E(MeV)	Xe-124
2.649245E-03	88.7949399
2.649300E-03	86.9699497
2.649366E-03	85.0045825
2.649449E-03	82.5542231
2.649498E-03	81.2218305
2.649597E-03	78.5640045
2.649630E-03	77.7700771
2.649762E-03	74.6024804
2.649795E-03	73.8123601
2.649894E-03	71.7100398
2.649993E-03	69.6124164
2.650026E-03	68.9884415
2.650158E-03	66.4980734
2.650191E-03	65.8767071
2.650290E-03	64.2040365
2.650389E-03	62.5348877
2.650444E-03	61.6984383
2.650587E-03	59.5288165
2.650620E-03	59.075033
2.650785E-03	56.8116273
2.650796E-03	56.6746136
2.650972E-03	54.4875074
2.650994E-03	54.2146777
2.651148E-03	52.4820882
2.651214E-03	51.7410219
2.651324E-03	50.618409
2.651434E-03	49.497961
2.651500E-03	48.8975236
2.651676E-03	47.2994271
2.651764E-03	46.5018234
2.651874E-03	45.6254831
2.652094E-03	43.8763591
2.652314E-03	42.3307378
2.652424E-03	41.5593668
2.652534E-03	40.8719208
2.652754E-03	39.4995658
2.652974E-03	38.2714795
2.653084E-03	37.6584332
2.653194E-03	37.1059727
2.653414E-03	36.0028291
2.653667E-03	34.8559397
2.653744E-03	34.5074855
2.653953E-03	33.6600709
2.654184E-03	32.7251285
2.654239E-03	32.527133
2.654525E-03	31.4993728
2.654608E-03	31.2033649
2.654811E-03	30.5472077
2.655015E-03	29.8920566
2.655097E-03	29.6571783
2.655383E-03	28.8441887
2.655625E-03	28.157221
2.655669E-03	28.0485823
2.655983E-03	27.275678
2.656236E-03	26.6528284
2.656324E-03	26.4627863
2.656665E-03	25.7274906
2.656846E-03	25.3366508
2.657006E-03	25.0330556
2.657347E-03	24.3848705
2.657457E-03	24.1760317
2.657688E-03	23.790588
2.658029E-03	23.2223013
2.658210E-03	22.9202378
2.658540E-03	22.4427797
2.658980E-03	21.8071459
2.659035E-03	21.7277902
2.659420E-03	21.2434433
2.659860E-03	20.6906001
2.660300E-03	20.2049733
2.660685E-03	19.7805297
2.660740E-03	19.7267909
2.661180E-03	19.2973701
2.661510E-03	18.9756329
2.661620E-03	18.8816127
2.662060E-03	18.5059248
2.662610E-03	18.0368083
2.663160E-03	17.6298931
2.663710E-03	17.2234081
2.664260E-03	16.8674184
2.664810E-03	16.5117685
2.665360E-03	16.1976774
2.665910E-03	15.8839212
2.666185E-03	15.7469072
2.666818E-03	15.4321353
2.667395E-03	15.1450009
2.667533E-03	15.0856459
2.668248E-03	14.7773069
2.668798E-03	14.5403296
2.668963E-03	14.4776537
2.669678E-03	14.2062953
2.670200E-03	14.0081498
2.670393E-03	13.944496
2.671108E-03	13.708258
2.672070E-03	13.3905277
2.672180E-03	13.3591561
2.673060E-03	13.1084305
2.673940E-03	12.8578994
2.674820E-03	12.6400497
2.675700E-03	12.4223527
2.675920E-03	12.3679625
2.676580E-03	12.2250622
2.677900E-03	11.9394859
2.679220E-03	11.6942974
2.680210E-03	11.5105386
2.680870E-03	11.3881147
2.681695E-03	11.2593664
2.683180E-03	11.0278113
2.684060E-03	10.8906907
2.684665E-03	10.8107423
2.686150E-03	10.6146466
2.687360E-03	10.4549668
2.687690E-03	10.4176308
2.689340E-03	10.23108
2.690660E-03	10.0819273
2.690990E-03	10.0500616
2.692640E-03	9.89082778
2.694290E-03	9.73167899
2.695060E-03	9.65744433
2.695940E-03	9.58551022
2.697590E-03	9.45069931
2.699240E-03	9.31594627
2.699460E-03	9.29798708
2.701440E-03	9.15862594
2.703640E-03	9.0038585
2.703860E-03	8.9883885
2.705840E-03	8.87020626
2.708040E-03	8.73895115
2.710240E-03	8.60774705
2.710460E-03	8.59463111
2.712440E-03	8.4954626
2.714640E-03	8.3853147
2.716840E-03	8.27520159
2.717060E-03	8.26419407
2.720140E-03	8.13179975
2.722340E-03	8.03726555
2.723660E-03	7.98056052
2.724980E-03	7.93120265
2.728940E-03	7.78318509
2.730700E-03	7.71742287
2.732900E-03	7.64550543
2.735870E-03	7.54844817
2.738840E-03	7.45141487
2.739500E-03	7.42985723
2.742800E-03	7.33706606
2.746760E-03	7.2257485
2.750940E-03	7.1082766
2.751380E-03	7.0959141
2.755340E-03	7.00027878
2.760180E-03	6.88342015
2.765460E-03	6.75596914
2.766340E-03	6.73473205
2.770740E-03	6.64088877
2.776020E-03	6.52830194
2.781050E-03	6.42106494
2.782180E-03	6.39698162
2.788220E-03	6.27941173
2.794295E-03	6.16120082
2.802220E-03	6.00702071
2.808415E-03	5.88652431
2.815200E-03	5.75457742
2.824640E-03	5.57104813
2.829360E-03	5.47930585
2.835555E-03	5.35891847
2.840275E-03	5.26721513
2.842930E-03	5.21564366
2.845585E-03	5.15845694
2.850895E-03	5.04411079
2.856205E-03	4.92979556
2.858860E-03	4.87265461
2.860925E-03	4.82316521
2.867120E-03	4.67474625
2.871840E-03	4.56170729
2.875380E-03	4.46745278
2.878920E-03	4.37322715
2.881280E-03	4.31043124
2.882460E-03	4.27544815
2.886000E-03	4.17053492
2.889540E-03	4.06566307
2.890720E-03	4.03072162
2.893080E-03	3.95293345
2.896620E-03	3.83630639
2.897800E-03	3.7974521
2.900160E-03	3.71131585
2.902520E-03	3.6252208
2.904880E-03	3.53916322
2.907240E-03	3.44475161
2.909600E-03	3.35038737
2.911960E-03	3.24819944
2.914320E-03	3.14607236
2.916680E-03	3.03496049
2.919040E-03	2.92392826
2.921400E-03	2.80267187
2.923760E-03	2.68151798
2.925825E-03	2.56589342
2.927890E-03	2.4503813
2.929955E-03	2.32601601
2.930988E-03	2.26389688
2.931504E-03	2.23075595
2.933053E-03	2.13142621
2.934085E-03	2.06527647
2.934601E-03	2.02997438
2.936150E-03	1.92418741
2.937183E-03	1.85375343
2.937699E-03	1.81620116
2.939248E-03	1.70370011
2.940280E-03	1.62881897
2.940796E-03	1.58918535
2.942345E-03	1.47049213
2.942935E-03	1.42536784
2.943894E-03	1.34846086
2.944926E-03	1.26579263
2.945590E-03	1.21273913
2.945959E-03	1.1820728
2.946991E-03	1.09636452
2.948024E-03	1.01083321
2.948393E-03	0.980354631
2.948983E-03	0.93056018
2.949868E-03	0.856037106
2.950753E-03	0.781694003
2.951638E-03	0.707555437
2.952523E-03	0.633650851
2.952965E-03	0.596830524
2.953408E-03	0.561031919
2.954256E-03	0.49270223
2.954293E-03	0.489837155
2.955178E-03	0.421402814
2.955214E-03	0.418566631
2.955878E-03	0.369504632
2.956026E-03	0.359049843
2.956487E-03	0.326592072
2.956837E-03	0.303009954
2.956948E-03	0.295620776
2.957408E-03	0.266285014
2.957648E-03	0.251848195
2.957814E-03	0.24195271
2.958137E-03	0.22375788
2.958459E-03	0.206593067
2.958718E-03	0.193843062
2.958948E-03	0.183119506
2.959178E-03	0.173066419
2.959197E-03	0.172313403
2.959363E-03	0.165649601
2.959529E-03	0.159399379
2.959676E-03	0.154188376
2.959824E-03	0.149317032
2.959861E-03	0.148187703
2.959971E-03	0.144883662
2.960100E-03	0.141331751
2.960211E-03	0.138521423
2.960322E-03	0.135934202
2.960432E-03	0.133577886
2.960534E-03	0.131626862
2.960561E-03	0.131148527
2.960626E-03	0.130090793
2.960718E-03	0.128754979
2.960810E-03	0.127599122
2.960893E-03	0.126716556
2.960967E-03	0.12606065
2.961041E-03	0.125528511
2.961114E-03	0.125122835
2.961188E-03	0.124846377
2.961262E-03	0.124701956
2.961299E-03	0.124697205
2.961336E-03	0.12473128
2.961409E-03	0.124937284
2.961469E-03	0.125208239
2.961538E-03	0.125638597
2.961608E-03	0.126197634
2.961654E-03	0.126642979
2.961723E-03	0.127422139
2.961792E-03	0.128337043
2.961869E-03	0.129522598
2.961937E-03	0.130702045
2.961999E-03	0.131928855
2.962004E-03	0.132023777
2.962071E-03	0.13355196
2.962139E-03	0.135223144
2.962216E-03	0.137316689
2.962281E-03	0.139216742
2.962345E-03	0.141255923
2.962410E-03	0.143437211
2.962474E-03	0.145763354
2.962539E-03	0.148237162
2.962553E-03	0.148799606
2.962603E-03	0.150921222
2.962668E-03	0.153775026
2.962732E-03	0.156785267
2.962829E-03	0.161600888
2.962926E-03	0.166785953
2.963000E-03	0.170991029
2.963083E-03	0.175991864
2.963166E-03	0.181285608
2.963216E-03	0.184703267
2.963249E-03	0.186922033
2.963336E-03	0.193277959
2.963428E-03	0.200349312
2.963520E-03	0.20782221
2.963613E-03	0.21570721
2.963709E-03	0.224359468
2.963758E-03	0.229102103
2.963808E-03	0.233917767
2.963908E-03	0.244075104
2.964007E-03	0.254774831
2.964116E-03	0.267105475
2.964234E-03	0.281262925
2.964352E-03	0.296263461
2.964367E-03	0.298247871
2.964470E-03	0.312293807
2.964595E-03	0.330345705
2.964728E-03	0.350621603
2.964795E-03	0.361381974
2.964861E-03	0.372250963
2.964994E-03	0.395287537
2.965149E-03	0.42388131
2.965281E-03	0.44993213
2.965340E-03	0.462171821
2.965414E-03	0.477623695
2.965547E-03	0.506991262
2.965680E-03	0.53798204
2.965857E-03	0.581953946
2.965886E-03	0.589815486
2.966034E-03	0.629439845
2.966211E-03	0.680381383
2.966329E-03	0.716743088
2.966388E-03	0.735053618
2.966579E-03	0.798886198
2.966734E-03	0.853930218
2.966771E-03	0.867819326
2.966889E-03	0.912565564
2.967044E-03	0.974780587
2.967199E-03	1.04067065
2.967214E-03	1.0473255
2.967361E-03	1.11429551
2.967538E-03	1.19982721
2.967656E-03	1.26067507
2.967715E-03	1.29129264
2.967892E-03	1.38927057
2.968069E-03	1.49378946
2.968099E-03	1.51237432
2.968246E-03	1.60585748
2.968423E-03	1.72551361
2.968541E-03	1.81061953
2.968600E-03	1.85343204
2.968777E-03	1.99044316
2.968954E-03	2.13664757
2.968984E-03	2.16265946
2.969131E-03	2.29347686
2.969323E-03	2.47552586
2.969426E-03	2.58094773
2.969522E-03	2.67931821
2.969721E-03	2.89938516
2.969920E-03	3.13752523
2.970016E-03	3.2611826
2.970119E-03	3.39488028
2.970311E-03	3.66283541
2.970318E-03	3.67319032
2.970518E-03	3.97489272
2.970606E-03	4.11984622
2.970717E-03	4.30175755
2.970901E-03	4.62973736
2.970916E-03	4.65608412
2.971115E-03	5.0412275
2.971196E-03	5.21133448
2.971314E-03	5.45976031
2.971491E-03	5.86419961
2.971513E-03	5.91497701
2.971712E-03	6.41141246
2.971786E-03	6.61151607
2.971911E-03	6.95308297
2.972081E-03	7.45664473
2.972111E-03	7.5445985
2.972310E-03	8.19252261
2.972376E-03	8.42865487
2.972509E-03	8.90265295
2.972597E-03	9.2487827
2.972708E-03	9.68284721
2.972819E-03	10.1591738
2.972907E-03	10.5415027
2.973040E-03	11.1721967
2.973106E-03	11.4886319
2.973239E-03	12.1745858
2.973261E-03	12.2966914
2.973372E-03	12.9094077
2.973482E-03	13.5734479
2.973556E-03	14.0177056
2.973704E-03	14.9932977
2.973733E-03	15.1891273
2.973910E-03	16.4797297
2.973925E-03	16.5981847
2.974087E-03	17.9057165
2.974146E-03	18.43073
2.974264E-03	19.4845896
2.974367E-03	20.4878577
2.974382E-03	20.6316406
2.974500E-03	21.8642223
2.974515E-03	22.0295709
2.974618E-03	23.1899262
2.974662E-03	23.7243599
2.974736E-03	24.6174102
2.974810E-03	25.5785425
2.974854E-03	26.1567877
2.974957E-03	27.6110605
2.974972E-03	27.8194006
2.975090E-03	29.6186441
2.975105E-03	29.8618706
2.975208E-03	31.5690876
2.975252E-03	32.3616453
2.975326E-03	33.6862133
2.975392E-03	34.973019
2.975429E-03	35.6897031
2.975525E-03	37.6938936
2.975533E-03	37.848374
2.975636E-03	40.1786113
2.975658E-03	40.7171621
2.975739E-03	42.6965237
2.975791E-03	44.0566112
2.975842E-03	45.4201835
2.975923E-03	47.7366255
2.975946E-03	48.3700061
2.976049E-03	51.5691519
2.976056E-03	51.8169009
2.976152E-03	55.0440828
2.976189E-03	56.3824737
2.976241E-03	58.2611039
2.976322E-03	61.4280749
2.976329E-03	61.7165693
2.976418E-03	65.4342135
2.976440E-03	66.4324108
2.976506E-03	69.4331332
2.976543E-03	71.2241011
2.976595E-03	73.7364575
2.976646E-03	76.4360014
2.976683E-03	78.3681338
2.976749E-03	82.1053471
2.976772E-03	83.3535285
2.976853E-03	88.2714067
2.976860E-03	88.7191706
2.976956E-03	95.0604622
2.976982E-03	96.7713025
2.977059E-03	102.429078
2.977103E-03	105.669012
2.977162E-03	110.424341
2.977225E-03	115.48927
2.977295E-03	121.708891
2.977347E-03	126.303048
2.977417E-03	133.139295
2.977468E-03	138.187236
2.977539E-03	145.656044
2.977583E-03	150.383894
2.977660E-03	159.340616
2.977693E-03	163.190333
2.977804E-03	177.015516
2.977863E-03	184.93241
2.977915E-03	191.879072
2.978011E-03	205.669915
2.978025E-03	207.796125
2.978158E-03	228.321999
2.978165E-03	229.4652
2.978298E-03	251.494285
2.978306E-03	252.791275
2.978431E-03	274.888157
2.978453E-03	279.027951
2.978630E-03	312.197337
2.978652E-03	316.619599
2.979179E-03	421.944236
2.979270E-03	440.211415
2.979373E-03	459.412921
2.979550E-03	492.257223
2.979692E-03	515.238892
2.979727E-03	520.965253
2.979834E-03	535.888115
2.979860E-03	539.60449
2.979940E-03	548.827128
2.980022E-03	558.346813
2.980058E-03	561.515095
2.980140E-03	568.857572
2.980176E-03	571.17394
2.980258E-03	576.526102
2.980294E-03	577.861914
2.980400E-03	581.803184
2.980506E-03	582.860858
2.980542E-03	582.363771
2.980624E-03	581.144615
2.980660E-03	579.743161
2.980742E-03	576.421102
2.980778E-03	574.15101
2.980860E-03	568.804951
2.980896E-03	565.603129
2.981014E-03	554.861654
2.981028E-03	553.145987
2.981155E-03	538.321503
2.981161E-03	537.507978
2.981297E-03	518.729001
2.981313E-03	516.155582
2.981492E-03	487.77393
2.981503E-03	485.698798
2.981686E-03	453.449476
2.982155E-03	365.643576
2.982259E-03	346.332643
2.982362E-03	327.883661
2.982480E-03	306.829405
2.982509E-03	301.86335
2.982627E-03	282.029883
2.982657E-03	277.356761
2.982775E-03	258.698145
2.982804E-03	254.343265
2.982922E-03	236.955701
2.983048E-03	219.777936
2.983055E-03	218.845069
2.983188E-03	202.078282
2.983203E-03	200.219222
2.983306E-03	188.18287
2.983321E-03	186.571844
2.983409E-03	176.928181
2.983453E-03	172.420341
2.983512E-03	166.424045
2.983586E-03	159.429635
2.983616E-03	156.638127
2.983704E-03	148.834983
2.983719E-03	147.537196
2.983822E-03	139.082322
2.983940E-03	130.161857
2.984058E-03	121.975063
2.984176E-03	114.463642
2.984294E-03	107.571155
2.984412E-03	101.243796
2.984530E-03	95.430922
2.984641E-03	90.4189158
2.984648E-03	90.0856406
2.984751E-03	85.7782578
2.984766E-03	85.1642115
2.984899E-03	80.1078576
2.984914E-03	79.5473544
2.985046E-03	74.9680174
2.985061E-03	74.4603567
2.985194E-03	70.3022056
2.985209E-03	69.8412041
2.985341E-03	66.0551837
2.985356E-03	65.6354089
2.985489E-03	62.178588
2.985504E-03	61.7952857
2.985636E-03	58.6301885
2.985651E-03	58.2794581
2.985799E-03	55.0530156
2.985902E-03	52.9695194
2.985946E-03	52.0792675
2.986094E-03	49.3451978
2.986108E-03	49.072422
2.986271E-03	46.3108913
2.986285E-03	46.0791346
2.986433E-03	43.7670335
2.986477E-03	43.1249562
2.986595E-03	41.4165555
2.986669E-03	40.4255866
2.986757E-03	39.2389203
2.986861E-03	37.9728691
2.987001E-03	36.2580699
2.987052E-03	35.6881501
2.987244E-03	33.5752997
2.987451E-03	31.501786
2.987465E-03	31.3650305
2.987657E-03	29.5909782
2.987687E-03	29.3381828
2.987864E-03	27.8244779
2.987908E-03	27.4729414
2.988070E-03	26.1864665
2.988129E-03	25.7506932
2.988277E-03	24.6635888
2.988424E-03	23.6482922
2.988483E-03	23.2431068
2.988719E-03	21.7494099
2.988793E-03	21.2836488
2.989014E-03	20.0112217
2.989103E-03	19.5033298
2.989309E-03	18.4188646
2.989412E-03	17.8777537
2.989604E-03	16.9539978
2.989722E-03	16.3866866
2.989899E-03	15.6011963
2.990032E-03	15.0132598
2.990194E-03	14.347441
2.990342E-03	13.7433589
2.990489E-03	13.1807827
2.990637E-03	12.6193313
2.990784E-03	12.0923746
2.990902E-03	11.6716577
2.991079E-03	11.0761526
2.991168E-03	10.7790079
2.991374E-03	10.1236771
2.991433E-03	9.93683223
2.991669E-03	9.22950071
2.991699E-03	9.14127697
2.991964E-03	8.39420056
2.992032E-03	8.20405604
2.992303E-03	7.48858862
2.992329E-03	7.4223613
2.992574E-03	6.81332124
2.992695E-03	6.52888865
2.992845E-03	6.17624288
2.993048E-03	5.72270322
2.993060E-03	5.6978252
2.993318E-03	5.15336158
2.993425E-03	4.94177652
2.993588E-03	4.62104186
2.993790E-03	4.24737941
2.993804E-03	4.2221031
2.993993E-03	3.89421819
2.994061E-03	3.78340266
2.994155E-03	3.62912018
2.994317E-03	3.37917664
2.994358E-03	3.32050646
2.994479E-03	3.14577625
2.994628E-03	2.94636719
2.994655E-03	2.91259714
2.994763E-03	2.77879435
2.994898E-03	2.62409304
2.994952E-03	2.56755078
2.995033E-03	2.48370414
2.995161E-03	2.364132
2.995188E-03	2.34177246
2.995282E-03	2.2647065
2.995373E-03	2.19898693
2.995451E-03	2.14965698
2.995465E-03	2.1412806
2.995556E-03	2.09296906
2.995640E-03	2.05598553
2.995714E-03	2.0302107
2.995721E-03	2.02797429
2.995802E-03	2.00876468
2.995883E-03	1.99759733
2.995937E-03	1.99581256
2.995964E-03	1.99534361
2.996045E-03	2.00291064
2.996126E-03	2.01997397
2.996140E-03	2.02449468
2.996207E-03	2.04823494
2.996288E-03	2.08739455
2.996342E-03	2.12105536
2.996369E-03	2.13845556
2.996450E-03	2.2027025
2.996518E-03	2.2660003
2.996585E-03	2.33868229
2.996653E-03	2.42295125
2.996720E-03	2.51767266
2.996788E-03	2.62343814
2.996801E-03	2.64692687
2.996855E-03	2.74227957
2.996923E-03	2.87382856
2.996990E-03	3.01846534
2.996997E-03	3.03424417
2.997051E-03	3.1619457
2.997112E-03	3.31745617
2.997172E-03	3.48546534
2.997179E-03	3.50559918
2.997233E-03	3.66829208
2.997294E-03	3.86526127
2.997355E-03	4.07696575
2.997361E-03	4.10222027
2.997415E-03	4.30619141
2.997476E-03	4.55215552
2.997537E-03	4.81559085
2.997557E-03	4.90957432
2.997598E-03	5.09931937
2.997658E-03	5.40357055
2.997719E-03	5.72865435
2.997760E-03	5.96012256
2.997780E-03	6.07672583
2.997841E-03	6.45003366
2.997895E-03	6.8040659
2.997901E-03	6.84858405
2.997962E-03	7.27581511
2.998023E-03	7.73132043
2.998030E-03	7.78527737
2.998084E-03	8.21930449
2.998144E-03	8.73966077
2.998165E-03	8.92450975
2.998205E-03	9.29620936
2.998266E-03	9.89022139
2.998300E-03	10.2430977
2.998333E-03	10.5978555
2.998404E-03	11.3985557
2.998435E-03	11.7679739
2.998475E-03	12.2631641
2.998546E-03	13.1962112
2.998570E-03	13.531049
2.998617E-03	14.2042359
2.998688E-03	15.291638
2.998705E-03	15.5704023
2.998759E-03	16.4670761
2.998829E-03	17.7346901
2.998840E-03	17.9296692
2.998900E-03	19.1056861
2.998971E-03	20.5837658
2.998975E-03	20.6594871
2.999042E-03	22.183167
2.999110E-03	23.8247153
2.999113E-03	23.9073115
2.999184E-03	25.7728124
2.999245E-03	27.4956178
2.999255E-03	27.7840587
2.999326E-03	29.9576667
2.999346E-03	30.6266819
2.999396E-03	32.3048978
2.999447E-03	34.1182896
2.999474E-03	35.0887363
2.999548E-03	37.987134
2.999555E-03	38.2514981
2.999636E-03	41.7011785
2.999650E-03	42.3261736
2.999717E-03	45.4606284
2.999751E-03	47.1630517
2.999798E-03	49.5536203
2.999852E-03	52.5188679
2.999879E-03	54.0059077
2.999953E-03	58.4399384
2.999960E-03	58.8442153
3.000041E-03	64.0985849
3.000055E-03	65.046089
3.000122E-03	69.7962219
3.000156E-03	72.3623541
3.000203E-03	75.964292
3.000257E-03	80.4050797
3.000284E-03	82.6310963
3.000358E-03	89.2237121
3.000365E-03	89.8245082
3.000446E-03	97.5745794
3.000460E-03	98.9605604
3.000527E-03	105.905649
3.000561E-03	109.623713
3.000608E-03	114.839891
3.000662E-03	121.208059
3.000689E-03	124.399499
3.000763E-03	133.727389
3.000797E-03	138.246109
3.000858E-03	146.398634
3.000932E-03	157.060673
3.000952E-03	159.974578
3.001047E-03	174.466877
3.001067E-03	177.76286
3.001141E-03	189.868926
3.001202E-03	200.334079
3.001236E-03	206.158243
3.001378E-03	232.181168
3.001405E-03	237.465099
3.001519E-03	259.958008
3.001661E-03	289.211008
3.002032E-03	369.794919
3.002206E-03	407.543726
3.002368E-03	442.590903
3.002379E-03	444.921371
3.002530E-03	474.811759
3.002552E-03	479.066801
3.002682E-03	502.381211
3.002692E-03	504.12448
3.002800E-03	521.484832
3.002811E-03	523.214513
3.002908E-03	536.872668
3.002919E-03	538.38351
3.003016E-03	549.675258
3.003067E-03	555.465168
3.003200E-03	566.966169
3.003206E-03	567.519592
3.003284E-03	571.830665
3.003346E-03	575.205014
3.003405E-03	576.523182
3.003502E-03	578.61381
3.003513E-03	578.531962
3.003610E-03	577.733975
3.003627E-03	577.226308
3.003718E-03	574.292634
3.003745E-03	572.731212
3.003859E-03	566.109035
3.003864E-03	565.790529
3.004010E-03	553.193336
3.004021E-03	551.987442
3.004169E-03	535.322599
3.004183E-03	533.488286
3.004356E-03	509.935314
3.004542E-03	480.900563
3.004982E-03	404.933895
3.005185E-03	370.04001
3.005225E-03	363.073816
3.005333E-03	345.332082
3.005455E-03	325.406452
3.005468E-03	323.196122
3.005576E-03	306.674212
3.005630E-03	298.428257
3.005698E-03	288.805398
3.005792E-03	275.359874
3.005819E-03	271.785373
3.005927E-03	257.518113
3.005947E-03	255.028661
3.006042E-03	243.434598
3.006062E-03	240.954259
3.006136E-03	232.534683
3.006197E-03	225.657765
3.006231E-03	222.135382
3.006325E-03	212.290265
3.006332E-03	211.588232
3.006420E-03	203.202542
3.006467E-03	198.695024
3.006514E-03	194.563441
3.006602E-03	186.904193
3.006609E-03	186.365059
3.006717E-03	177.755731
3.006737E-03	176.144773
3.006838E-03	168.782677
3.006872E-03	166.333933
3.006960E-03	160.516881
3.007007E-03	157.391309
3.007081E-03	152.902862
3.007142E-03	149.238231
3.007203E-03	145.887017
3.007277E-03	141.799572
3.007324E-03	139.418291
3.007412E-03	135.004888
3.007446E-03	133.448626
3.007547E-03	128.789099
3.007567E-03	127.9506
3.007696E-03	122.650852
3.007750E-03	120.423612
3.007831E-03	117.470712
3.007952E-03	113.049998
3.007966E-03	112.608755
3.008101E-03	108.204798
3.008114E-03	107.765152
3.008236E-03	104.155558
3.008276E-03	102.954352
3.008371E-03	100.442902
3.008506E-03	96.8610139
3.008519E-03	96.50335
3.008641E-03	93.6659745
3.008762E-03	90.833107
3.008796E-03	90.1348303
3.008971E-03	86.5103262
3.009005E-03	85.8144723
3.009147E-03	83.2054544
3.009248E-03	81.3449254
3.009322E-03	80.1268582
3.009498E-03	77.2524359
3.009518E-03	76.9212441
3.009673E-03	74.6544976
3.009788E-03	72.9814438
3.009849E-03	72.1860737
3.010024E-03	69.8915537
3.010058E-03	69.4508805
3.010220E-03	67.5415893
3.010328E-03	66.2705499
3.010436E-03	65.1177179
3.010598E-03	63.3909927
3.010652E-03	62.8780685
3.010868E-03	60.829333
3.011003E-03	59.5505094
3.011084E-03	58.8775546
3.011300E-03	57.0853324
3.011408E-03	56.1902566
3.011516E-03	55.3991186
3.011813E-03	53.2266157
3.011840E-03	53.0508221
3.012110E-03	51.29562
3.012218E-03	50.5944044
3.012380E-03	49.6524471
3.012623E-03	48.2412285
3.012650E-03	48.1000095
3.012920E-03	46.6895095
3.013028E-03	46.1259107
3.013190E-03	45.3726188
3.013460E-03	44.1184736
3.013568E-03	43.6174055
3.013865E-03	42.3867962
3.014000E-03	41.8281267
3.014189E-03	41.1326921
3.014567E-03	39.7434571
3.014648E-03	39.446094
3.014945E-03	38.4916614
3.015296E-03	37.364945
3.015323E-03	37.2884196
3.015701E-03	36.2182458
3.015944E-03	35.530947
3.016079E-03	35.1913462
3.016457E-03	34.2413883
3.016592E-03	33.9024117
3.016835E-03	33.3593127
3.017274E-03	32.3796352
3.017308E-03	32.3043469
3.017773E-03	31.3883733
3.018158E-03	30.6324584
3.018273E-03	30.4341925
3.018772E-03	29.5720121
3.019009E-03	29.1645797
3.019272E-03	28.7766051
3.019771E-03	28.04111
3.020271E-03	27.3062007
3.020426E-03	27.0779448
3.020770E-03	26.6489204
3.021324E-03	25.9596575
3.021560E-03	25.6656853
3.021931E-03	25.2595185
3.022539E-03	24.5954167
3.022573E-03	24.5585483
3.023146E-03	23.9992423
3.023585E-03	23.5718391
3.023754E-03	23.4266591
3.024361E-03	22.904382
3.024935E-03	22.4114326
3.024969E-03	22.3860558
3.025880E-03	21.7014279
3.026285E-03	21.3973885
3.026690E-03	21.1320942
3.027500E-03	20.6018967
3.027905E-03	20.3369695
3.028310E-03	20.1000711
3.028850E-03	19.7844089
3.029120E-03	19.6437321
3.029930E-03	19.2219708
3.030740E-03	18.8004467
3.032360E-03	18.0699169
3.032630E-03	17.9482573
3.033440E-03	17.6285117
3.034520E-03	17.2024457
3.035600E-03	16.8295255
3.036680E-03	16.4568064
3.037760E-03	16.1303775
3.038840E-03	15.8041058
3.039920E-03	15.5158011
3.041000E-03	15.2276494
3.041540E-03	15.1026729
3.043160E-03	14.7279816
3.044240E-03	14.4783232
3.044780E-03	14.3717674
3.046400E-03	14.0522752
3.047480E-03	13.8393815
3.048020E-03	13.7473384
3.049640E-03	13.471341
3.050720E-03	13.287424
3.051463E-03	13.1824755
3.053285E-03	12.9250012
3.055108E-03	12.6676404
3.056660E-03	12.4484884
3.056930E-03	12.4171747
3.058753E-03	12.2058883
3.060440E-03	12.0103192
3.061520E-03	11.8851964
3.062600E-03	11.7776405
3.064760E-03	11.5626104
3.065840E-03	11.4551312
3.066920E-03	11.3607718
3.069080E-03	11.1721161
3.070160E-03	11.0778159
3.071240E-03	10.996441
3.073400E-03	10.8337404
3.075560E-03	10.6710837
3.076640E-03	10.5897794
3.078800E-03	10.4575845
3.082040E-03	10.2593674
3.085280E-03	10.0612147
3.087440E-03	9.92915001
3.088520E-03	9.87524999
3.091760E-03	9.71359826
3.095000E-03	9.55198885
3.096080E-03	9.49813145
3.098240E-03	9.40564298
3.101480E-03	9.26694326
3.104720E-03	9.12828242
3.106880E-03	9.04771953
3.111200E-03	8.88664323
3.114440E-03	8.76586191
3.114845E-03	8.75278496
3.118490E-03	8.63511775
3.123350E-03	8.47826295
3.128210E-03	8.32144439
3.129020E-03	8.29531365
3.133340E-03	8.17289172
3.136040E-03	8.09639219
3.141440E-03	7.9434212
3.145760E-03	7.82107037
3.153320E-03	7.61843194
3.157346E-03	7.51055458
3.161372E-03	7.4026995
3.166106E-03	7.27590163
3.169656E-03	7.18082862
3.173133E-03	7.08777598
3.176080E-03	7.00889389
3.176571E-03	6.994245
3.180010E-03	6.89173248
3.183694E-03	6.7819357
3.186151E-03	6.70876325
3.188607E-03	6.63561412
3.190163E-03	6.58930284
3.190899E-03	6.56384701
3.193028E-03	6.49033272
3.195157E-03	6.41684307
3.197286E-03	6.34338057
3.199005E-03	6.28407344
3.199496E-03	6.26437741
3.201789E-03	6.17250753
3.204081E-03	6.08068982
3.205801E-03	6.01186612
3.205883E-03	6.00859088
3.207520E-03	5.93335205
3.209239E-03	5.85439602
3.210468E-03	5.79803618
3.210959E-03	5.77228269
3.212678E-03	5.68220496
3.214398E-03	5.5921972
3.215053E-03	5.55793937
3.216117E-03	5.49431466
3.217754E-03	5.3965196
3.218491E-03	5.35255739
3.219351E-03	5.29413502
3.220415E-03	5.2218647
3.221480E-03	5.14965156
3.221930E-03	5.11912639
3.222544E-03	5.07181842
