E(MeV)	pendfb7/Gd156:1
3.365265E-05	239.720967
3.366147E-05	228.017199
3.366278E-05	226.420483
3.367324E-05	213.910148
3.367586E-05	211.054689
3.368501E-05	201.256721
3.368893E-05	197.408127
3.369678E-05	189.855272
3.370201E-05	185.223348
3.370854E-05	179.537057
3.371508E-05	174.287878
3.372031E-05	170.176339
3.373208E-05	161.611036
3.373469E-05	159.841045
3.374385E-05	153.80013
3.375431E-05	147.366021
3.375561E-05	146.579859
3.377130E-05	137.864464
3.377392E-05	136.53048
3.378699E-05	130.016553
3.379484E-05	126.414656
3.380268E-05	122.893929
3.381576E-05	117.469136
3.381837E-05	116.407
3.383406E-05	110.498705
3.383668E-05	109.581938
3.384975E-05	105.095667
3.385760E-05	102.59425
3.386740E-05	99.5303897
3.387852E-05	96.3216395
3.388702E-05	93.9257313
3.390663E-05	88.8232942
3.390990E-05	88.034913
3.392624E-05	84.2046606
3.394128E-05	80.9308684
3.394585E-05	79.9606218
3.396547E-05	76.0898804
3.397331E-05	74.6433059
3.398508E-05	72.530186
3.400469E-05	69.2343518
3.400535E-05	69.1314773
3.402594E-05	65.9744405
3.403738E-05	64.3376066
3.404882E-05	62.740341
3.406941E-05	60.0588267
3.407170E-05	59.7676537
3.409458E-05	57.0466973
3.410145E-05	56.2813299
3.411746E-05	54.5455751
3.414034E-05	52.2175364
3.414950E-05	51.3406734
3.416323E-05	50.0683278
3.419755E-05	47.1127581
3.422697E-05	44.844931
3.424658E-05	43.4347727
3.425639E-05	42.7571182
3.428580E-05	40.8590738
3.431522E-05	39.0807983
3.432830E-05	38.3378666
3.434464E-05	37.4500469
3.437406E-05	35.9473351
3.439367E-05	35.0025402
3.440348E-05	34.5473713
3.443290E-05	33.2587954
3.445905E-05	32.184589
3.447212E-05	31.6660764
3.451135E-05	30.2186465
3.452279E-05	29.8242046
3.455057E-05	28.8986711
3.458653E-05	27.7778344
3.458980E-05	27.6796088
3.462902E-05	26.5751508
3.466825E-05	25.5366668
3.467152E-05	25.4550188
3.470747E-05	24.5945634
3.474670E-05	23.7083926
3.475650E-05	23.4995379
3.479246E-05	22.7627724
3.483168E-05	22.0077386
3.483822E-05	21.8866078
3.488398E-05	21.0892518
3.492975E-05	20.3370535
3.497551E-05	19.65614
3.502127E-05	19.0115264
3.502781E-05	18.9251759
3.508991E-05	18.1392565
3.512587E-05	17.7137237
3.514221E-05	17.5289144
3.520105E-05	16.9025168
3.525662E-05	16.3454881
3.525989E-05	16.3143162
3.531873E-05	15.7857052
3.537756E-05	15.2860076
3.538737E-05	15.2070292
3.543640E-05	14.8314136
3.549524E-05	14.4038185
3.551812E-05	14.2456197
3.555408E-05	14.0085716
3.561945E-05	13.5994793
3.564887E-05	13.4251267
3.569136E-05	13.1870046
3.576328E-05	12.8062346
3.583519E-05	12.4452431
3.584499E-05	12.3984328
3.590710E-05	12.1216634
3.597901E-05	11.8171279
3.605092E-05	11.5269033
3.605419E-05	11.5144231
3.615879E-05	11.1414384
3.625032E-05	10.834328
3.626339E-05	10.792678
3.634184E-05	10.558233
3.643337E-05	10.298621
3.647259E-05	10.1926757
3.652489E-05	10.0614796
3.661642E-05	9.84296215
3.670794E-05	9.63436008
3.678639E-05	9.4666245
3.689099E-05	9.26144475
3.699559E-05	9.06966538
3.710019E-05	8.88632438
3.720479E-05	8.72449244
3.730939E-05	8.56944387
3.741399E-05	8.42190451
3.746629E-05	8.35353176
3.762319E-05	8.1602298
3.772779E-05	8.03822755
3.778336E-05	7.97857022
3.795006E-05	7.80935264
3.811677E-05	7.64875725
3.814619E-05	7.62174134
3.828348E-05	7.50704508
3.845018E-05	7.37439425
3.857766E-05	7.27734629
3.861689E-05	7.25052852
3.879340E-05	7.13524594
3.896991E-05	7.02492883
3.914642E-05	6.91900391
3.924449E-05	6.86231623
3.932293E-05	6.82231443
3.949945E-05	6.73576508
3.968250E-05	6.64929724
3.991131E-05	6.54550377
3.993092E-05	6.53753603
4.017935E-05	6.44119299
4.042777E-05	6.3488762
4.055198E-05	6.30440296
4.065658E-05	6.27121854
4.086578E-05	6.20714486
4.117958E-05	6.11463438
4.138878E-05	6.05512998
4.148233E-05	6.02936905
4.172938E-05	5.969868
4.206998E-05	5.89113944
4.241057E-05	5.81528893
4.244842E-05	5.80713564
4.275117E-05	5.75051245
4.309177E-05	5.68894618
4.343237E-05	5.62923561
4.377296E-05	5.57114687
4.381081E-05	5.56485082
4.411356E-05	5.52192722
4.456769E-05	5.4594723
4.502182E-05	5.3989108
4.547595E-05	5.33998431
4.562733E-05	5.32080961
4.593008E-05	5.28778763
4.641268E-05	5.23656268
4.689527E-05	5.18645532
4.746305E-05	5.128846
4.770909E-05	5.10438887
4.795513E-05	5.08323665
4.844722E-05	5.04176828
4.893930E-05	5.0010474
4.967743E-05	4.94119487
5.042453E-05	4.88196173
5.118959E-05	4.82256816
5.201840E-05	4.75951684
5.271970E-05	4.70717152
5.348476E-05	4.65114636
5.420731E-05	4.59943125
5.467484E-05	4.56685519
5.507862E-05	4.53969882
5.538146E-05	4.5204813
5.558866E-05	4.50847301
5.574805E-05	4.50046187
5.585431E-05	4.49616648
5.595100E-05	4.49347946
5.601635E-05	4.49269639
5.608170E-05	4.49321098
5.612526E-05	4.49462663
5.616883E-05	4.49733003
5.620150E-05	4.50058329
5.623418E-05	4.50537509
5.625596E-05	4.50976226
5.627721E-05	4.51529116
5.629846E-05	4.52243809
5.631440E-05	4.52916003
5.633034E-05	4.53734542
5.634628E-05	4.54732279
5.636222E-05	4.55948606
5.637284E-05	4.56903601
5.638347E-05	4.57991929
5.639410E-05	4.5923077
5.640472E-05	4.60638819
5.641535E-05	4.62236218
5.642597E-05	4.64044428
5.643713E-05	4.6619475
5.644829E-05	4.68629739
5.645944E-05	4.71377338
5.647060E-05	4.74465602
5.648176E-05	4.77922166
5.649291E-05	4.81773309
5.650407E-05	4.86043192
5.651523E-05	4.90752815
5.652639E-05	4.95919135
5.653754E-05	5.01553712
5.654897E-05	5.07812913
5.656092E-05	5.14891694
5.657287E-05	5.22497001
5.658483E-05	5.30601986
5.660077E-05	5.42113988
5.661936E-05	5.56390509
5.667993E-05	6.0514447
5.669640E-05	6.17590581
5.671021E-05	6.27259097
5.672774E-05	6.38167077
5.674315E-05	6.46197217
5.675750E-05	6.52142542
5.677025E-05	6.5605451
5.678470E-05	6.58815134
5.679970E-05	6.59721719
5.681105E-05	6.59061739
5.682550E-05	6.56561165
5.683825E-05	6.52860966
5.685207E-05	6.47365433
5.686694E-05	6.39868559
5.688288E-05	6.3024991
5.689669E-05	6.20807659
5.691051E-05	6.10555861
5.692963E-05	5.95423863
5.695301E-05	5.76273858
5.698064E-05	5.53619763
5.699923E-05	5.39137452
5.701517E-05	5.2745092
5.702713E-05	5.19214385
5.703908E-05	5.11475824
5.705103E-05	5.04261119
5.706246E-05	4.9786901
5.707361E-05	4.92101386
5.708477E-05	4.86798653
5.709593E-05	4.81949034
5.710709E-05	4.77535737
5.711824E-05	4.73537847
5.712940E-05	4.69931439
5.714056E-05	4.66690406
5.715171E-05	4.63787505
5.716287E-05	4.61194974
5.717403E-05	4.58885221
5.718465E-05	4.56923657
5.719528E-05	4.5517175
5.720591E-05	4.53608268
5.721653E-05	4.52213293
5.722716E-05	4.50968328
5.723778E-05	4.49856364
5.725372E-05	4.48404271
5.726966E-05	4.47170724
5.728560E-05	4.46116593
5.730154E-05	4.452092
5.732279E-05	4.44181668
5.734404E-05	4.4331687
5.736582E-05	4.4255936
5.739850E-05	4.41603496
5.743117E-05	4.40802906
5.747474E-05	4.39900405
5.751830E-05	4.39127825
5.758365E-05	4.38131145
5.764900E-05	4.37265207
5.774569E-05	4.36137874
5.785195E-05	4.35034418
5.801134E-05	4.33537651
5.824511E-05	4.31533359
5.856388E-05	4.28984977
5.888265E-05	4.265481
5.937144E-05	4.2293319
5.943519E-05	4.22475288
5.992398E-05	4.18437944
6.047652E-05	4.13972489
6.102906E-05	4.09600164
6.156035E-05	4.05487241
6.158160E-05	4.0529422
6.213414E-05	4.00377304
6.279909E-05	3.9460678
6.335777E-05	3.89901902
6.338209E-05	3.89657297
6.396510E-05	3.83953878
6.449973E-05	3.78877931
6.503435E-05	3.73973425
6.564173E-05	3.67561889
6.609726E-05	3.6294735
6.624911E-05	3.61472295
6.654665E-05	3.58015305
6.699297E-05	3.53033675
6.743928E-05	3.48289521
6.788560E-05	3.42913067
6.833192E-05	3.37848578
6.876761E-05	3.32362684
6.918205E-05	3.27523441
6.959648E-05	3.2218474
6.994716E-05	3.18079266
7.026596E-05	3.14006608
7.058476E-05	3.10401631
7.086105E-05	3.07161197
7.106827E-05	3.0517634
7.113734E-05	3.04696701
7.123298E-05	3.03796565
7.137644E-05	3.02992063
7.147208E-05	3.02983689
7.151990E-05	3.03269349
7.157516E-05	3.04024103
7.161660E-05	3.05083499
7.164423E-05	3.06161209
7.167186E-05	3.07670016
7.169949E-05	3.09773174
7.172021E-05	3.118691
7.174093E-05	3.14534748
7.176218E-05	3.17944956
7.177812E-05	3.21089186
7.179406E-05	3.24822218
7.181000E-05	3.29226675
7.182594E-05	3.34387861
7.184188E-05	3.40391031
7.185782E-05	3.47317935
7.187376E-05	3.55242646
7.188970E-05	3.64226772
7.190564E-05	3.74314177
7.192105E-05	3.85133586
7.193619E-05	3.96783355
7.195134E-05	4.09406567
7.197153E-05	4.27634646
7.199172E-05	4.47225417
7.206610E-05	5.24143124
7.208736E-05	5.44708537
7.210861E-05	5.63204468
7.212561E-05	5.7598264
7.214474E-05	5.8772112
7.215941E-05	5.94563732
7.217195E-05	5.98796174
7.218810E-05	6.01928614
7.220077E-05	6.02504157
7.221700E-05	6.00803939
7.222890E-05	5.97841382
7.224676E-05	5.90781638
7.226270E-05	5.81997116
7.227651E-05	5.72670218
7.228608E-05	5.65138664
7.229351E-05	5.59259698
7.231264E-05	5.42062003
7.233390E-05	5.2104511
7.240191E-05	4.49282455
7.242422E-05	4.26920591
7.244654E-05	4.06143884
7.246248E-05	3.92475019
7.247842E-05	3.79876087
7.249436E-05	3.68387721
7.251030E-05	3.58017147
7.252624E-05	3.48743296
7.254218E-05	3.40522263
7.255812E-05	3.33292758
7.257406E-05	3.26981337
7.259212E-05	3.20835735
7.261019E-05	3.15642465
7.262825E-05	3.11279287
7.264632E-05	3.0762932
7.266438E-05	3.0458428
7.269148E-05	3.00940633
7.271858E-05	2.98160806
7.274408E-05	2.96181337
7.274940E-05	2.95755277
7.279562E-05	2.93089357
7.283414E-05	2.91483547
7.290348E-05	2.89408377
7.307138E-05	2.8644942
7.319890E-05	2.85236747
7.323078E-05	2.84847147
7.339018E-05	2.83660748
7.356020E-05	2.83075319
7.361865E-05	2.83099474
7.373023E-05	2.82850808
7.390026E-05	2.83136047
7.402246E-05	2.83849107
7.407028E-05	2.84020237
7.427752E-05	2.85810861
7.432532E-05	2.8652236
7.448475E-05	2.88571017
7.464018E-05	2.9152976
7.470187E-05	2.93075394
7.479561E-05	2.95248431
7.496322E-05	3.00321178
7.507842E-05	3.0482989
7.515519E-05	3.07765483
7.528318E-05	3.13791314
7.541116E-05	3.20838796
7.553915E-05	3.29017757
7.566713E-05	3.38456662
7.567740E-05	3.39329034
7.579512E-05	3.49475144
7.586168E-05	3.56061444
7.592310E-05	3.62233164
7.598453E-05	3.69343869
7.606643E-05	3.78964304
7.609714E-05	3.83135361
7.618928E-05	3.95826301
7.620975E-05	3.9868281
7.625070E-05	4.05145904
7.631213E-05	4.14942738
7.631725E-05	4.15767984
7.636332E-05	4.24017125
7.641450E-05	4.33273114
7.642474E-05	4.35143314
7.646057E-05	4.42463843
7.649896E-05	4.50375067
7.653735E-05	4.58353196
7.654759E-05	4.60498285
7.656935E-05	4.65577009
7.660134E-05	4.73099087
7.662693E-05	4.79157565
7.664869E-05	4.84337255
7.664997E-05	4.84643491
7.666660E-05	4.89034422
7.668452E-05	4.93783377
7.670243E-05	4.98553305
7.671907E-05	5.03001973
7.673443E-05	5.07125551
7.674978E-05	5.11266098
7.675234E-05	5.11959111
7.676514E-05	5.15799546
7.677793E-05	5.1965374
7.679329E-05	5.2429569
7.680865E-05	5.28956674
7.682272E-05	5.3324639
7.683616E-05	5.37356886
7.684960E-05	5.4148318
7.686111E-05	5.45032928
7.686495E-05	5.46220174
7.687263E-05	5.48857958
7.688031E-05	5.51502605
7.689183E-05	5.55480143
7.690046E-05	5.58471756
7.690846E-05	5.61248364
7.691870E-05	5.64811793
7.692894E-05	5.68385964
7.694429E-05	5.73767809
7.695293E-05	5.76806216
7.696157E-05	5.79852789
7.697021E-05	5.82907628
7.697245E-05	5.83701836
7.697885E-05	5.86217019
7.698748E-05	5.8962112
7.699484E-05	5.92527742
7.700380E-05	5.96074957
7.701276E-05	5.99631893
7.702171E-05	6.03198638
7.703195E-05	6.07287202
7.704059E-05	6.10747302
7.704923E-05	6.14217023
7.705883E-05	6.18083853
7.706842E-05	6.21962995
7.707866E-05	6.26114645
7.707994E-05	6.26635506
7.709018E-05	6.31232715
7.710170E-05	6.36423424
7.711449E-05	6.42213514
7.712793E-05	6.48319458
7.714137E-05	6.54453064
7.715160E-05	6.5914531
7.716696E-05	6.66215325
7.717720E-05	6.70954584
7.718232E-05	6.7355847
7.719511E-05	6.80098876
7.720791E-05	6.86667863
7.722071E-05	6.9326615
7.723350E-05	6.99894424
7.724886E-05	7.07889149
7.726422E-05	7.15929524
7.727445E-05	7.2132119
7.727957E-05	7.24274188
7.729493E-05	7.33181604
7.731284E-05	7.43636939
7.733076E-05	7.54162806
7.734867E-05	7.64761743
7.736403E-05	7.73911422
7.736659E-05	7.7556646
7.738387E-05	7.86812128
7.740114E-05	7.98133291
7.742418E-05	8.13350137
7.744081E-05	8.2444517
7.744721E-05	8.29082308
7.747152E-05	8.46868687
7.749072E-05	8.61036133
7.751631E-05	8.80106599
7.753039E-05	8.90714394
7.754191E-05	9.00148649
7.756878E-05	9.22407618
7.759181E-05	9.41697744
7.760717E-05	9.54694583
7.761485E-05	9.61722132
7.763788E-05	9.83020105
7.766092E-05	10.0454368
7.768395E-05	10.2630398
7.770699E-05	10.5011746
7.773002E-05	10.7419206
7.776073E-05	11.0672093
7.779145E-05	11.4251692
7.781576E-05	11.7124915
7.783751E-05	11.9730465
7.784263E-05	12.0396012
7.786951E-05	12.3937894
7.789638E-05	12.7530533
7.791430E-05	12.9961576
7.792325E-05	13.1282896
7.795013E-05	13.530418
7.797700E-05	13.9386449
7.799108E-05	14.1558753
7.800387E-05	14.3708681
7.803075E-05	14.8292606
7.805762E-05	15.2950151
7.806786E-05	15.4754358
7.808449E-05	15.790326
7.811393E-05	16.3570694
7.811905E-05	16.4575546
7.814464E-05	16.9901565
7.817023E-05	17.5333238
7.817535E-05	17.6486833
7.820606E-05	18.3545368
7.822142E-05	18.7148636
7.823678E-05	19.0977476
7.826749E-05	19.8795275
7.827261E-05	20.0127167
7.829820E-05	20.7208271
7.832380E-05	21.4446164
7.832891E-05	21.5988663
7.835963E-05	22.5448012
7.837498E-05	23.0288711
7.839034E-05	23.545125
7.842105E-05	24.6018037
7.842617E-05	24.7823123
7.845176E-05	25.7456909
7.847736E-05	26.7330516
7.848248E-05	26.9443919
7.851319E-05	28.2438855
7.852855E-05	28.9108695
7.854390E-05	29.6254663
7.857461E-05	31.0924768
7.857973E-05	31.3439024
7.860533E-05	32.6923462
7.863092E-05	34.0789279
7.863604E-05	34.374488
7.866675E-05	36.1983507
7.866931E-05	36.3549921
7.869746E-05	38.1754951
7.870770E-05	38.8581047
7.872818E-05	40.3029944
7.874609E-05	41.60733
7.875889E-05	42.5951441
7.878448E-05	44.634504
7.878960E-05	45.0678184
7.882031E-05	47.7530418
7.882287E-05	47.9847668
7.885103E-05	50.6929686
7.886126E-05	51.7135349
7.888174E-05	53.8869737
7.889965E-05	55.8592326
7.891245E-05	57.3602191
7.893600E-05	60.2239595
7.894163E-05	60.9534267
7.897080E-05	64.8723917
7.897132E-05	64.9438936
7.899998E-05	69.2062788
7.900664E-05	70.2291775
7.901943E-05	72.3292073
7.903888E-05	75.6077544
7.904196E-05	76.1403529
7.905834E-05	79.1785492
7.907727E-05	82.7909899
7.907727E-05	82.7910103
7.909570E-05	86.6630412
7.911106E-05	89.9827287
7.911413E-05	90.6928354
7.913256E-05	95.0757895
7.914177E-05	97.3346978
7.915098E-05	99.7475736
7.916941E-05	104.722118
7.917248E-05	105.578644
7.918784E-05	110.161937
7.920320E-05	114.897563
7.920627E-05	115.902703
7.922367E-05	121.785185
7.922367E-05	121.78522
7.924005E-05	127.788877
7.924415E-05	129.339331
7.925643E-05	134.230386
7.926462E-05	137.601121
7.927281E-05	141.15329
7.928510E-05	146.665566
7.928919E-05	148.606495
7.930557E-05	156.64487
7.932195E-05	165.467035
7.932605E-05	167.759638
7.933833E-05	175.048938
7.934652E-05	180.098995
7.935369E-05	184.796817
7.936700E-05	193.848074
7.936802E-05	194.590964
7.938235E-05	205.373554
7.938747E-05	209.378373
7.939668E-05	217.012819
7.940283E-05	222.311109
7.941102E-05	229.887436
7.942535E-05	243.697626
7.942842E-05	246.791036
7.943968E-05	258.982431
7.944480E-05	264.778338
7.945401E-05	275.851563
7.946118E-05	284.870328
7.946835E-05	294.464474
7.947756E-05	307.315586
7.947910E-05	309.580788
7.948985E-05	326.01259
7.950060E-05	343.916599
7.950213E-05	346.574842
7.951134E-05	363.323728
7.951442E-05	369.128854
7.952209E-05	384.385255
7.952670E-05	393.907149
7.953284E-05	407.266397
7.953899E-05	421.167673
7.954359E-05	432.147946
7.955127E-05	451.19538
7.955434E-05	459.153069
7.955946E-05	472.963861
7.956509E-05	488.874329
7.957277E-05	511.47506
7.957584E-05	521.050038
7.958608E-05	554.325522
7.958710E-05	557.825693
7.959606E-05	589.787104
7.959836E-05	598.369125
7.960604E-05	628.234124
7.960962E-05	642.782166
7.961602E-05	669.908025
7.962089E-05	691.418538
7.962600E-05	715.063119
7.963215E-05	744.652409
7.963599E-05	763.963084
7.964341E-05	802.872902
7.964597E-05	816.880837
7.965467E-05	866.484561
7.965595E-05	874.098092
7.966593E-05	935.901985
7.967514E-05	997.590989
7.967617E-05	1004.68209
7.968436E-05	1063.70883
7.968641E-05	1078.96543
7.969357E-05	1134.48518
7.969664E-05	1159.06646
7.970279E-05	1210.142
7.970688E-05	1245.29152
7.971200E-05	1290.89688
7.971712E-05	1337.93377
7.972121E-05	1376.95352
7.972736E-05	1437.26791
7.973043E-05	1468.50453
7.973759E-05	1544.0342
7.974374E-05	1610.99707
7.974783E-05	1657.41525
7.975602E-05	1753.82673
7.976165E-05	1822.52121
7.976831E-05	1907.10175
7.977547E-05	2001.31156
7.978059E-05	2071.23438
7.978929E-05	2193.918
7.979288E-05	2246.2588
7.980311E-05	2400.26221
7.980516E-05	2432.07644
7.981693E-05	2620.43754
7.981949E-05	2662.79852
7.983383E-05	2906.83362
7.983587E-05	2942.59854
7.984816E-05	3164.63752
7.985737E-05	3335.48949
7.986863E-05	3550.71544
7.988501E-05	3871.43295
7.989320E-05	4034.53333
7.993825E-05	4942.17037
7.995258E-05	5225.44321
7.995872E-05	5342.93525
7.997817E-05	5703.29918
7.998022E-05	5739.56977
7.999660E-05	6016.34822
7.999824E-05	6042.39279
8.001462E-05	6288.68342
8.001585E-05	6305.7262
8.003223E-05	6516.42754
8.003284E-05	6523.58807
8.004717E-05	6674.69528
8.004922E-05	6693.50518
8.006560E-05	6824.18166
8.008198E-05	6908.94804
8.010000E-05	6942.23971
8.010839E-05	6944.58584
8.011638E-05	6933.00459
8.012293E-05	6913.83428
8.013276E-05	6873.57461
8.013645E-05	6853.10391
8.014996E-05	6761.94769
8.015242E-05	6742.20185
8.016429E-05	6631.89224
8.016921E-05	6580.42326
8.018149E-05	6437.26391
8.018599E-05	6379.50041
8.019930E-05	6194.24363
8.020442E-05	6117.74397
8.021773E-05	5905.89468
8.022285E-05	5820.06063
8.023718E-05	5568.08085
8.024332E-05	5455.47107
8.026789E-05	4987.08903
8.027608E-05	4828.06713
8.032113E-05	3939.46354
8.032932E-05	3781.15171
8.034263E-05	3529.41042
8.035389E-05	3322.22145
8.036413E-05	3138.53124
8.037027E-05	3032.04373
8.038307E-05	2816.26884
8.038870E-05	2724.43422
8.039689E-05	2595.03811
8.040405E-05	2485.35268
8.041071E-05	2386.78304
8.041941E-05	2262.30001
8.042453E-05	2191.6677
8.043477E-05	2055.64363
8.043835E-05	2009.86127
8.045012E-05	1865.41552
8.045217E-05	1841.15463
8.046036E-05	1747.81632
8.046343E-05	1713.92497
8.047264E-05	1615.89395
8.047469E-05	1594.89412
8.048493E-05	1493.8067
8.048595E-05	1484.075
8.049721E-05	1381.16445
8.050848E-05	1286.16038
8.050950E-05	1277.86427
8.051974E-05	1198.31378
8.052178E-05	1183.04574
8.053100E-05	1117.23337
8.053407E-05	1096.19977
8.054226E-05	1042.51885
8.054635E-05	1016.77993
8.055301E-05	976.775995
8.055864E-05	944.307372
8.056376E-05	916.086808
8.057092E-05	878.213976
8.057451E-05	860.113845
8.058321E-05	817.998841
8.058526E-05	808.5283
8.059549E-05	763.177791
8.059601E-05	761.010521
8.060676E-05	717.437711
8.060778E-05	713.457785
8.061751E-05	677.384408
8.062006E-05	668.280789
8.062825E-05	640.478442
8.063235E-05	627.14701
8.063900E-05	606.462923
8.064463E-05	589.6769
8.064975E-05	575.09846
8.065692E-05	555.537883
8.066101E-05	544.852961
8.066920E-05	524.423101
8.067330E-05	514.65227
8.068149E-05	495.99396
8.068558E-05	487.080216
8.069480E-05	467.915768
8.069787E-05	461.837947
8.071015E-05	438.592459
8.072244E-05	417.474328
8.072551E-05	412.44155
8.073882E-05	391.745853
8.074087E-05	388.726567
8.075520E-05	368.642446
8.075622E-05	367.279101
8.077158E-05	347.819041
8.077158E-05	347.818921
8.078796E-05	329.119847
8.079205E-05	324.654242
8.080332E-05	313.094826
8.081253E-05	304.036947
8.081867E-05	298.332885
8.083300E-05	285.655567
8.083915E-05	280.508612
8.085348E-05	269.123023
8.085962E-05	264.511757
8.087805E-05	251.365357
8.088010E-05	249.98764
8.090057E-05	236.868542
8.090262E-05	235.613711
8.092105E-05	224.954521
8.092719E-05	221.550876
8.094152E-05	214.031439
8.095176E-05	208.889006
8.096404E-05	203.030457
8.097633E-05	197.43385
8.098861E-05	192.108801
8.100090E-05	187.021631
8.101318E-05	182.225392
8.103775E-05	173.047892
8.106232E-05	164.792588
8.107000E-05	162.313133
8.108689E-05	157.152376
8.109995E-05	153.315702
8.111146E-05	150.097934
8.112989E-05	145.139536
8.113603E-05	143.576828
8.116470E-05	136.568845
8.116982E-05	135.36913
8.119746E-05	129.288508
8.120974E-05	126.701985
8.123022E-05	122.642422
8.124967E-05	118.946548
8.126298E-05	116.558201
8.128960E-05	111.974932
8.129574E-05	110.973341
8.132850E-05	105.841799
8.132952E-05	105.687264
8.136126E-05	101.149137
8.136945E-05	100.019566
8.139402E-05	96.8236939
8.142064E-05	93.4892218
8.143087E-05	92.2844458
8.147182E-05	87.6597593
8.151277E-05	83.4815952
8.152301E-05	82.4767944
8.155372E-05	79.6344982
8.157420E-05	77.8099769
8.159467E-05	76.0850088
8.162539E-05	73.5912814
8.163562E-05	72.8034846
8.167657E-05	69.7637244
8.171752E-05	67.0103763
8.175335E-05	64.6817436
8.176103E-05	64.2183757
8.180710E-05	61.5363988
8.183014E-05	60.2405591
8.185317E-05	59.0341779
8.189924E-05	56.7021816
8.190692E-05	56.3255952
8.194531E-05	54.5686011
8.198370E-05	52.8784456
8.201441E-05	51.612125
8.206048E-05	49.7967755
8.208351E-05	48.944322
8.213470E-05	47.1210975
8.213726E-05	47.0327492
8.219101E-05	45.3004063
8.223196E-05	44.0228035
8.224731E-05	43.5754964
8.230362E-05	41.9874163
8.231898E-05	41.569955
8.238808E-05	39.8082814
8.240599E-05	39.3706222
8.247254E-05	37.8421457
