E(MeV)	Xe-124
1.731716E-03	5.91052988
1.731752E-03	6.31747383
1.731754E-03	6.34994637
1.731788E-03	6.76544375
1.731804E-03	6.97392517
1.731824E-03	7.25194379
1.731853E-03	7.67181268
1.731860E-03	7.77951139
1.731896E-03	8.35491943
1.731902E-03	8.45591114
1.731933E-03	8.98039823
1.731941E-03	9.13102067
1.731969E-03	9.66074885
1.731985E-03	9.97786084
1.732005E-03	10.3968065
1.732029E-03	10.9089772
1.732041E-03	11.1923882
1.732072E-03	11.9324084
1.732081E-03	12.1474054
1.732114E-03	12.9933606
1.732116E-03	13.0522351
1.732147E-03	13.9042076
1.732160E-03	14.2855054
1.732180E-03	14.8757544
1.732204E-03	15.6277854
1.732213E-03	15.9096808
1.732246E-03	17.0117393
1.732248E-03	17.0881986
1.732279E-03	18.191576
1.732292E-03	18.6838327
1.732312E-03	19.4432642
1.732336E-03	20.4086638
1.732344E-03	20.7693063
1.732380E-03	22.2782758
1.732388E-03	22.6650236
1.732423E-03	24.2888126
1.732428E-03	24.496694
1.732463E-03	26.2315053
1.732467E-03	26.4568524
1.732498E-03	28.0706892
1.732511E-03	28.7882716
1.732533E-03	30.0124009
1.732555E-03	31.2911813
1.732586E-03	33.1215948
1.732599E-03	33.9461269
1.732638E-03	36.4842882
1.732660E-03	37.9625333
1.732691E-03	40.0891861
1.732720E-03	42.1491028
1.732737E-03	43.4488901
1.732779E-03	46.6496957
1.732783E-03	46.9953669
1.732838E-03	51.4807061
1.732845E-03	52.030862
1.732897E-03	56.6165509
1.732906E-03	57.3979451
1.732981E-03	64.322595
1.733046E-03	70.8082822
1.733068E-03	73.0471832
1.733132E-03	79.6539615
1.733178E-03	84.5994953
1.733231E-03	90.3139938
1.733463E-03	116.202582
1.733533E-03	123.876361
1.733581E-03	128.965402
1.733656E-03	136.603987
1.733682E-03	139.146406
1.733744E-03	144.888612
1.733753E-03	145.678593
1.733832E-03	152.250345
1.733840E-03	152.945709
1.733897E-03	157.029972
1.733919E-03	158.519528
1.733959E-03	160.895584
1.733989E-03	162.609197
1.734036E-03	164.831664
1.734060E-03	165.8531
1.734100E-03	167.228914
1.734137E-03	168.277415
1.734200E-03	169.463191
1.734211E-03	169.596964
1.734274E-03	169.817049
1.734277E-03	169.813897
1.734326E-03	169.37153
1.734333E-03	169.278075
1.734402E-03	167.770846
1.734411E-03	167.534026
1.734476E-03	165.161781
1.734481E-03	164.968721
1.734542E-03	162.000924
1.734547E-03	161.753127
1.734621E-03	157.258135
1.734621E-03	157.257494
1.734691E-03	152.22771
1.734704E-03	151.19694
1.734770E-03	145.812744
1.734797E-03	143.49497
1.734858E-03	137.894781
1.734915E-03	132.349115
1.734990E-03	124.921659
1.735270E-03	95.6831031
1.735354E-03	87.1434623
1.735362E-03	86.2739953
1.735446E-03	78.167659
1.735459E-03	76.9121814
1.735516E-03	71.6778083
1.735547E-03	68.9179332
1.735586E-03	65.5227617
1.735634E-03	61.4712227
1.735656E-03	59.7121704
1.735700E-03	56.2786338
1.735718E-03	54.9650679
1.735762E-03	51.7488639
1.735766E-03	51.4327967
1.735806E-03	48.7262629
1.735832E-03	46.956259
1.735849E-03	45.8371808
1.735893E-03	43.0946825
1.735898E-03	42.8257861
1.735937E-03	40.5423823
1.735963E-03	39.0515546
1.735981E-03	38.1164511
1.736025E-03	35.830524
1.736029E-03	35.6060252
1.736064E-03	33.9276894
1.736095E-03	32.4891675
1.736104E-03	32.1039105
1.736143E-03	30.4075901
1.736156E-03	29.8769892
1.736183E-03	28.8186984
1.736217E-03	27.508647
1.736222E-03	27.3115123
1.736262E-03	25.9217833
1.736278E-03	25.3743987
1.736301E-03	24.6179105
1.736339E-03	23.4488432
1.736341E-03	23.3851739
1.736380E-03	22.2601755
1.736399E-03	21.7256287
1.736420E-03	21.2013703
1.736460E-03	20.1784012
1.736464E-03	20.1016174
1.736499E-03	19.3005265
1.736521E-03	18.7982152
1.736534E-03	18.5373149
1.736569E-03	17.8266198
1.736582E-03	17.5658198
1.736604E-03	17.1634937
1.736639E-03	16.5336844
1.736643E-03	16.4662272
1.736674E-03	15.9586267
1.736704E-03	15.4880621
1.736709E-03	15.4078207
1.736744E-03	14.9054938
1.736772E-03	14.5213148
1.736779E-03	14.4218647
1.736814E-03	13.9774042
1.736827E-03	13.8276912
1.736850E-03	13.5659422
1.736902E-03	12.9834741
1.736909E-03	12.9128057
1.736955E-03	12.467753
1.736991E-03	12.1285268
1.737007E-03	11.9894006
1.737051E-03	11.6285167
1.737073E-03	11.4522659
1.737095E-03	11.2929274
1.737139E-03	10.9818157
1.737156E-03	10.8677403
1.737183E-03	10.6953545
1.737227E-03	10.4256563
1.737238E-03	10.3596146
1.737271E-03	10.182048
1.737336E-03	9.83608965
1.737347E-03	9.78002859
1.737402E-03	9.53138296
1.737457E-03	9.28960134
1.737468E-03	9.24626974
1.737534E-03	8.99349491
1.737567E-03	8.87013216
1.737600E-03	8.75888513
1.737665E-03	8.54162716
1.737676E-03	8.50618797
1.737737E-03	8.33313718
1.737819E-03	8.10273072
1.737841E-03	8.04262663
1.737901E-03	7.89755902
1.737984E-03	7.70405626
1.738005E-03	7.65344301
1.738066E-03	7.52964578
1.738148E-03	7.36402105
1.738170E-03	7.32067595
1.738258E-03	7.16742992
1.738367E-03	6.97993987
1.738389E-03	6.94312288
1.738477E-03	6.8126992
1.738581E-03	6.66063119
1.738587E-03	6.65350353
1.738718E-03	6.48568433
1.738828E-03	6.34844326
1.738850E-03	6.32411384
1.738981E-03	6.18080663
1.739075E-03	6.08094506
1.739113E-03	6.04417649
1.739245E-03	5.92013599
1.739321E-03	5.84881786
1.739376E-03	5.80365547
1.739508E-03	5.69683634
1.739639E-03	5.59141673
1.739650E-03	5.58274895
1.739815E-03	5.46963746
1.739990E-03	5.3508987
1.740034E-03	5.32163498
1.740166E-03	5.24579086
1.740341E-03	5.14613015
1.740473E-03	5.07233885
1.740517E-03	5.051011
1.740692E-03	4.9668351
1.740868E-03	4.883652
1.740912E-03	4.86307693
1.741043E-03	4.80899209
1.741263E-03	4.71994564
1.741350E-03	4.68476178
1.741482E-03	4.63930388
1.741701E-03	4.56448572
1.741921E-03	4.49050507
1.742008E-03	4.46120854
1.742140E-03	4.42392405
1.742359E-03	4.36244383
1.742579E-03	4.30154723
1.742666E-03	4.277431
1.742880E-03	4.22678827
1.743127E-03	4.1689899
1.743324E-03	4.12321741
1.743456E-03	4.09707756
1.743785E-03	4.03250068
1.744114E-03	3.96859118
1.744202E-03	3.95170202
1.744443E-03	3.91212737
1.744772E-03	3.85866744
1.745079E-03	3.80918692
1.745101E-03	3.80612202
1.745430E-03	3.76053508
1.745869E-03	3.70028787
1.745956E-03	3.68834528
1.746307E-03	3.64752237
1.746746E-03	3.59695202
1.747185E-03	3.54677922
1.747272E-03	3.53681392
1.747623E-03	3.50304627
1.748062E-03	3.46114033
1.748501E-03	3.41949937
1.748588E-03	3.41121861
1.748939E-03	3.38308486
1.749553E-03	3.33419639
1.750167E-03	3.28565942
1.750343E-03	3.2718776
1.750782E-03	3.24274363
1.751396E-03	3.20221215
1.752010E-03	3.16190252
1.752449E-03	3.13325123
1.752624E-03	3.12333594
1.753238E-03	3.08880749
1.753852E-03	3.05443568
1.754554E-03	3.01533421
1.754642E-03	3.01102788
1.755431E-03	2.9724726
1.756221E-03	2.93409757
1.757011E-03	2.89588334
1.757509E-03	2.87186113
1.757800E-03	2.85939001
1.758590E-03	2.8257254
1.759774E-03	2.77546348
1.761222E-03	2.71439033
1.762267E-03	2.67052328
1.763313E-03	2.62685934
1.764358E-03	2.58340537
1.765404E-03	2.5401708
1.766449E-03	2.49717753
1.766843E-03	2.48108292
1.767400E-03	2.45689627
1.768303E-03	2.41790655
1.769206E-03	2.3791902
1.769507E-03	2.36637228
1.769808E-03	2.3522016
1.770410E-03	2.32402139
1.771012E-03	2.29602501
1.771614E-03	2.26823964
1.771715E-03	2.26364571
1.772116E-03	2.24273783
1.772618E-03	2.21679549
1.773120E-03	2.19107277
1.773621E-03	2.16560123
1.773722E-03	2.16056475
1.774123E-03	2.13747062
1.774625E-03	2.10893974
1.775076E-03	2.08361965
1.775127E-03	2.08038393
1.775503E-03	2.05641956
1.775963E-03	2.02754964
1.776297E-03	2.00688725
1.776431E-03	1.99875228
1.776632E-03	1.9845635
1.776966E-03	1.96128692
1.777301E-03	1.9384372
1.777435E-03	1.92949471
1.777635E-03	1.91382389
1.777970E-03	1.8882799
1.778304E-03	1.86340797
1.778438E-03	1.85372391
1.778539E-03	1.84506877
1.778773E-03	1.82531054
1.779007E-03	1.80604719
1.779241E-03	1.78734684
1.779325E-03	1.78089767
1.779475E-03	1.76710639
1.779709E-03	1.74639278
1.779943E-03	1.72653524
1.779977E-03	1.72384077
1.780178E-03	1.70458332
1.780345E-03	1.68923861
1.780512E-03	1.67456268
1.780629E-03	1.66481771
1.780679E-03	1.65978405
1.780847E-03	1.64385991
1.781014E-03	1.62891173
1.781181E-03	1.61508169
1.781348E-03	1.59966434
1.781516E-03	1.5857425
1.781649E-03	1.57585034
1.781683E-03	1.57369628
1.781783E-03	1.56517051
1.781917E-03	1.55526881
1.782051E-03	1.54706556
1.782185E-03	1.54085004
1.782318E-03	1.53698967
1.782419E-03	1.53592196
1.782586E-03	1.53840461
1.782686E-03	1.54302559
1.782787E-03	1.55056942
1.782824E-03	1.55454578
1.782862E-03	1.5594018
1.782937E-03	1.57144811
1.782967E-03	1.57720205
1.783012E-03	1.58781415
1.783088E-03	1.60843869
1.783109E-03	1.61524891
1.783163E-03	1.63565674
1.783215E-03	1.65851267
1.783238E-03	1.66977475
1.783286E-03	1.69624065
1.783288E-03	1.69751423
1.783339E-03	1.73091589
1.783364E-03	1.74921913
1.783389E-03	1.76960449
1.783447E-03	1.82201727
1.783452E-03	1.82617461
1.783493E-03	1.87130075
1.783510E-03	1.89066525
1.783535E-03	1.92232752
1.783573E-03	1.97311421
1.783577E-03	1.97928349
1.783619E-03	2.04508265
1.783636E-03	2.07320053
1.783661E-03	2.1185207
1.783677E-03	2.15073209
1.783702E-03	2.20195901
1.783719E-03	2.2383477
1.783744E-03	2.29616214
1.783761E-03	2.33719978
1.783786E-03	2.40242329
1.783803E-03	2.44862166
1.783828E-03	2.52208294
1.783845E-03	2.57405774
1.783870E-03	2.65668969
1.783886E-03	2.71512299
1.783911E-03	2.80790706
1.783928E-03	2.87347364
1.783953E-03	2.97759215
1.783970E-03	3.05101404
1.783995E-03	3.16754615
1.784011E-03	3.24452804
1.784037E-03	3.37995653
1.784050E-03	3.45412803
1.784075E-03	3.59248227
1.784090E-03	3.68690262
1.784108E-03	3.79971439
1.784130E-03	3.94498452
1.784141E-03	4.02521293
1.784170E-03	4.23031135
1.784175E-03	4.27027993
1.784208E-03	4.5367317
1.784209E-03	4.54544184
1.784242E-03	4.82804367
1.784249E-03	4.89446281
1.784275E-03	5.14209906
1.784279E-03	5.1781535
1.784309E-03	5.48263968
1.784338E-03	5.81077226
1.784342E-03	5.85248328
1.784368E-03	6.16220821
1.784376E-03	6.25260407
1.784408E-03	6.66782911
1.784409E-03	6.68181061
1.784442E-03	7.14724851
1.784448E-03	7.22261638
1.784476E-03	7.64841869
1.784487E-03	7.82794324
1.784509E-03	8.18651563
1.784527E-03	8.48654737
1.784543E-03	8.76341218
1.784567E-03	9.20170303
1.784576E-03	9.38099519
1.784607E-03	9.97906001
1.784618E-03	10.2150047
1.784639E-03	10.6552434
1.784656E-03	11.0289753
1.784676E-03	11.4864745
1.784693E-03	11.9025855
1.784713E-03	12.3785707
1.784731E-03	12.8406623
1.784750E-03	13.3336624
1.784769E-03	13.8452116
1.784787E-03	14.3574024
1.784819E-03	15.2902071
1.784824E-03	15.442448
1.784861E-03	16.6036159
1.784869E-03	16.8681381
1.784898E-03	17.839105
1.784919E-03	18.5803995
1.784935E-03	19.1452749
1.784969E-03	20.4330988
1.784984E-03	21.0078248
1.785021E-03	22.490016
1.785028E-03	22.7675111
1.785071E-03	24.631424
1.785078E-03	24.9291437
1.785122E-03	26.9195798
1.785128E-03	27.2369048
1.785172E-03	29.3638434
1.785195E-03	30.5473661
1.785222E-03	31.9441116
1.785262E-03	34.1045914
1.785272E-03	34.6606031
1.785329E-03	37.9173647
1.785342E-03	38.7029268
1.785396E-03	41.9649831
1.785423E-03	43.6375154
1.785496E-03	48.3954449
1.785503E-03	48.8412355
1.785603E-03	55.7301784
1.785851E-03	73.2293516
1.785918E-03	77.8824763
1.785951E-03	80.1616652
1.786025E-03	85.027172
1.786045E-03	86.303234
1.786118E-03	90.787798
1.786132E-03	91.5617636
1.786199E-03	95.2262919
1.786212E-03	95.913678
1.786272E-03	98.7983013
1.786292E-03	99.6875543
1.786339E-03	101.595844
1.786359E-03	102.324694
1.786419E-03	104.311068
1.786426E-03	104.504995
1.786504E-03	106.352436
1.786584E-03	107.421528
1.786599E-03	107.520137
1.786680E-03	107.619816
1.786702E-03	107.54419
1.786761E-03	106.970565
1.786764E-03	106.923364
1.786827E-03	105.766481
1.786894E-03	104.012624
1.786898E-03	103.909227
1.786975E-03	101.245434
1.786981E-03	100.980208
1.787055E-03	97.8093458
1.787068E-03	97.1940155
1.787135E-03	93.7922342
1.787169E-03	91.9991741
1.787236E-03	88.1396732
1.787269E-03	86.1320851
1.787349E-03	81.0511916
1.787389E-03	78.4542452
1.787644E-03	61.4009756
1.787734E-03	55.4466277
1.787744E-03	54.7997428
1.787824E-03	49.7504504
1.787844E-03	48.5218047
1.787905E-03	44.9537766
1.787945E-03	42.6377793
1.787965E-03	41.5191113
1.788012E-03	38.9760408
1.788025E-03	38.2721526
1.788076E-03	35.6641558
1.788085E-03	35.2101567
1.788138E-03	32.6873584
1.788145E-03	32.3402976
1.788200E-03	29.9146307
1.788206E-03	29.6638011
1.788256E-03	27.582083
1.788262E-03	27.3466741
1.788306E-03	25.6401841
1.788324E-03	24.9850163
1.788356E-03	23.8246598
1.788385E-03	22.8176225
1.788406E-03	22.133173
1.788447E-03	20.8376069
1.788456E-03	20.5613916
1.788494E-03	19.4674927
1.788509E-03	19.0418001
1.788532E-03	18.434628
1.788561E-03	17.6696293
1.788569E-03	17.4620059
1.788607E-03	16.555976
1.788624E-03	16.1639655
1.788640E-03	15.7950538
1.788674E-03	15.0766365
1.788686E-03	14.814131
1.788707E-03	14.4034968
1.788741E-03	13.7641622
1.788749E-03	13.6084409
1.788774E-03	13.1711595
1.788808E-03	12.6040913
1.788812E-03	12.5349762
1.788841E-03	12.0836217
1.788875E-03	11.5821066
1.788908E-03	11.1267773
1.788937E-03	10.7394822
1.788942E-03	10.6879872
1.788975E-03	10.2870297
1.789000E-03	9.99481463
1.789008E-03	9.90404503
1.789042E-03	9.55152451
1.789063E-03	9.33740153
1.789075E-03	9.21783325
1.789109E-03	8.90822227
1.789125E-03	8.75772716
1.789142E-03	8.6178107
1.789184E-03	8.27920492
1.789188E-03	8.24651978
1.789226E-03	7.97941385
1.789268E-03	7.69321198
1.789293E-03	7.52724032
1.789309E-03	7.42810048
1.789351E-03	7.188883
1.789376E-03	7.05018181
1.789393E-03	6.96609367
1.789435E-03	6.76313607
1.789460E-03	6.64524309
1.789477E-03	6.57372637
1.789519E-03	6.40072298
1.789544E-03	6.30014886
1.789560E-03	6.23893681
1.789602E-03	6.09073661
1.789627E-03	6.00438294
1.789644E-03	5.9517247
1.789686E-03	5.8238877
1.789711E-03	5.74931072
1.789728E-03	5.70450409
1.789790E-03	5.5422965
1.789836E-03	5.42736524
1.789840E-03	5.41803489
1.789899E-03	5.29161505
1.789949E-03	5.1866577
1.789958E-03	5.17099775
1.790016E-03	5.06477482
1.790075E-03	4.9615405
1.790091E-03	4.93276871
1.790133E-03	4.86866061
1.790221E-03	4.73813062
1.790234E-03	4.72007885
1.790309E-03	4.62245562
1.790376E-03	4.53826344
1.790397E-03	4.51475365
1.790484E-03	4.41884873
1.790589E-03	4.30831624
1.790631E-03	4.26915877
1.790748E-03	4.16321827
1.790802E-03	4.11524175
1.790861E-03	4.06890469
1.790974E-03	3.98162885
1.791015E-03	3.94996304
1.791086E-03	3.90156014
1.791199E-03	3.8262294
1.791266E-03	3.78249779
1.791350E-03	3.73327842
1.791500E-03	3.64667876
1.791517E-03	3.63724948
1.791651E-03	3.56971246
1.791801E-03	3.49520085
1.791852E-03	3.47079207
1.791952E-03	3.42727112
1.792103E-03	3.36310184
1.792186E-03	3.32799959
1.792253E-03	3.30294838
1.792454E-03	3.22912357
1.792600E-03	3.17625714
1.792654E-03	3.15887842
1.792855E-03	3.0958592
1.793056E-03	3.03382113
1.793093E-03	3.02236812
1.793257E-03	2.97816799
1.793457E-03	2.9245392
1.793587E-03	2.89045031
1.793751E-03	2.85227644
1.794041E-03	2.78601312
1.794327E-03	2.72158483
1.794331E-03	2.72084627
1.794620E-03	2.66431164
1.795103E-03	2.57169532
1.795165E-03	2.55998919
1.795490E-03	2.50505125
1.795876E-03	2.44052024
1.796004E-03	2.41943145
1.796263E-03	2.38059559
1.796649E-03	2.32326855
1.796993E-03	2.27276732
1.797262E-03	2.23368058
1.797337E-03	2.22357283
1.797768E-03	2.16640204
1.798198E-03	2.10990196
1.798628E-03	2.05405206
1.799058E-03	1.99884746
1.799488E-03	1.9442928
1.799918E-03	1.8904108
1.800349E-03	1.83723227
1.800779E-03	1.78480694
1.801209E-03	1.73319486
1.801553E-03	1.6926213
1.801639E-03	1.68198354
1.802069E-03	1.62979249
1.802499E-03	1.57872028
1.802844E-03	1.53887821
1.802930E-03	1.52832567
1.803252E-03	1.48970181
1.803575E-03	1.45198995
1.803898E-03	1.41530299
1.804220E-03	1.37976984
1.804478E-03	1.35227637
1.804736E-03	1.32571213
1.804994E-03	1.3001844
1.805253E-03	1.27581784
1.805511E-03	1.25275756
1.805597E-03	1.2455621
1.805769E-03	1.23237761
1.806027E-03	1.21427372
1.806242E-03	1.20077542
1.806285E-03	1.19858133
1.806575E-03	1.18639233
1.806629E-03	1.18462531
1.806769E-03	1.18179987
1.806919E-03	1.18000304
1.806962E-03	1.18014954
1.807156E-03	1.18260156
1.807210E-03	1.1838422
1.807350E-03	1.1894078
1.807403E-03	1.19217892
1.807543E-03	1.20174818
1.807597E-03	1.20614351
1.807737E-03	1.22045905
1.807791E-03	1.22672833
1.807909E-03	1.24372541
1.808008E-03	1.25942439
1.808059E-03	1.26907743
1.808178E-03	1.29317838
1.808210E-03	1.30068169
1.808307E-03	1.32478214
1.808361E-03	1.33955613
1.808409E-03	1.35374274
1.808511E-03	1.38654064
1.808527E-03	1.39205517
1.808645E-03	1.43649179
1.808662E-03	1.44317143
1.808764E-03	1.48789427
1.808812E-03	1.51120466
1.808882E-03	1.54675401
1.808963E-03	1.5918416
1.809000E-03	1.61393859
1.809089E-03	1.67046575
1.809090E-03	1.67082903
1.809178E-03	1.73415058
1.809244E-03	1.78560888
1.809267E-03	1.80353749
1.809345E-03	1.87131774
1.809399E-03	1.92260702
1.809441E-03	1.9638669
1.809514E-03	2.04042886
1.809554E-03	2.0856937
1.809586E-03	2.12342532
1.809657E-03	2.21173084
1.809659E-03	2.21381568
1.809732E-03	2.31326328
1.809761E-03	2.35571032
1.809804E-03	2.4215024
1.809864E-03	2.51776552
1.809877E-03	2.53939354
1.809949E-03	2.66933634
1.809993E-03	2.7528702
1.810022E-03	2.81090588
1.810070E-03	2.91337761
1.810122E-03	3.02928523
1.810139E-03	3.06925761
1.810208E-03	3.24064699
1.810277E-03	3.4299349
1.810294E-03	3.48089992
1.810346E-03	3.63802661
1.810380E-03	3.74995225
1.810397E-03	3.80755245
1.810449E-03	3.99048068
1.810466E-03	4.05522785
1.810501E-03	4.18844968
1.810552E-03	4.40071463
1.810604E-03	4.63323382
1.810638E-03	4.79796251
1.810651E-03	4.86159298
1.810711E-03	5.17911916
1.810724E-03	5.25196105
1.810757E-03	5.43949716
1.810802E-03	5.71792902
1.810810E-03	5.77431628
1.810847E-03	6.02005696
1.810875E-03	6.21988007
1.810892E-03	6.34566085
1.810937E-03	6.69694714
1.810939E-03	6.71476374
1.810982E-03	7.07935572
1.811004E-03	7.27383194
1.811028E-03	7.49262947
1.811068E-03	7.90499432
1.811103E-03	8.26040532
1.811133E-03	8.60167335
1.811154E-03	8.8509496
1.811193E-03	9.33080109
1.811197E-03	9.3874143
1.811232E-03	9.84797853
1.811240E-03	9.97017083
1.811271E-03	10.4059676
1.811305E-03	10.9340506
1.811309E-03	11.0014802
1.811348E-03	11.6464318
1.811370E-03	12.0265296
1.811387E-03	12.3377258
1.811425E-03	13.080638
1.811434E-03	13.2559894
1.811464E-03	13.8813532
1.811482E-03	14.2845749
1.811503E-03	14.7428643
1.811531E-03	15.4062753
1.811537E-03	15.5617252
1.811579E-03	16.6357162
1.811580E-03	16.6635968
1.811623E-03	17.8598223
1.811628E-03	17.9875124
1.811666E-03	19.1563838
1.811676E-03	19.4683081
1.811709E-03	20.5600475
1.811724E-03	21.0863261
1.811752E-03	22.0803625
1.811778E-03	23.0586466
1.811795E-03	23.7212089
1.811821E-03	24.7808634
1.811838E-03	25.496853
1.811864E-03	26.6393865
1.811879E-03	27.3142803
1.811907E-03	28.6438539
1.811918E-03	29.1612932
1.811950E-03	30.8039734
1.811957E-03	31.1368026
1.811993E-03	33.1290712
1.811995E-03	33.2481903
1.812034E-03	35.5101629
1.812058E-03	36.9680375
1.812073E-03	37.9138513
1.812112E-03	40.4741853
1.812122E-03	41.2227447
1.812150E-03	43.2058276
1.812187E-03	45.931158
1.812189E-03	46.0943182
1.812228E-03	49.1795523
1.812251E-03	51.1818914
1.812286E-03	54.1427065
1.812316E-03	56.9204714
1.812344E-03	59.5412088
1.812380E-03	63.2051846
1.812402E-03	65.3937624
1.812445E-03	70.0592666
1.812460E-03	71.7164808
1.812509E-03	77.4898659
1.812514E-03	77.9985165
1.812565E-03	84.4352587
1.812574E-03	85.5635013
1.812617E-03	91.2676939
1.812639E-03	94.280073
1.812686E-03	100.981026
1.812703E-03	103.561145
1.812755E-03	111.395365
1.812789E-03	116.881656
1.812815E-03	121.044597
1.812866E-03	129.804003
1.812905E-03	136.447661
1.812983E-03	150.45264
1.812996E-03	152.810492
1.813099E-03	172.545448
1.813129E-03	178.567952
1.813383E-03	229.547842
1.813477E-03	248.408233
1.813512E-03	254.982792
1.813598E-03	271.232009
1.813602E-03	272.03505
1.813684E-03	286.149773
1.813718E-03	291.991296
1.813761E-03	298.549451
1.813821E-03	307.534252
1.813839E-03	309.750992
1.813909E-03	318.596679
1.813925E-03	320.482571
1.813980E-03	326.117855
1.813994E-03	327.4668
1.814069E-03	333.467493
1.814076E-03	333.981433
1.814138E-03	337.172996
1.814170E-03	338.698037
1.814200E-03	339.250497
1.814283E-03	340.419941
1.814289E-03	340.485933
1.814355E-03	339.411249
1.814358E-03	339.340523
1.814427E-03	336.46071
1.814446E-03	335.595894
1.814496E-03	332.297642
1.814514E-03	331.038142
1.814568E-03	326.285694
1.814591E-03	324.168319
1.814644E-03	318.430209
1.814673E-03	315.136718
1.814725E-03	308.439432
1.814759E-03	303.871749
1.814811E-03	296.224614
1.814850E-03	290.388037
1.814905E-03	281.224369
1.814944E-03	274.784616
1.815060E-03	254.057145
1.815095E-03	247.876749
1.815336E-03	202.835671
1.815396E-03	191.660498
1.815439E-03	183.940677
1.815525E-03	168.640027
1.815542E-03	165.710587
1.815611E-03	154.109951
1.815620E-03	152.724463
1.815697E-03	140.388512
1.815706E-03	139.089875
1.815770E-03	129.461213
1.815783E-03	127.554815
1.815835E-03	120.388669
1.815869E-03	115.666271
1.815899E-03	111.772742
1.815934E-03	107.382707
1.815972E-03	102.697135
1.815992E-03	100.382922
1.816024E-03	96.7505848
1.816065E-03	92.1986346
1.816076E-03	91.0827807
1.816127E-03	85.785871
1.816138E-03	84.694106
1.816179E-03	80.847145
1.816211E-03	77.8445899
1.816230E-03	76.1792585
1.816282E-03	71.7912589
1.816284E-03	71.6098232
1.816334E-03	67.7813327
1.816357E-03	65.9717616
1.816385E-03	64.006618
1.816430E-03	60.8726542
1.816437E-03	60.4620183
1.816489E-03	57.2194722
1.816504E-03	56.286065
1.816540E-03	54.1915516
1.816562E-03	52.9761225
1.816592E-03	51.3967157
1.816626E-03	49.6161278
1.816643E-03	48.7939573
1.816691E-03	46.5636744
1.816695E-03	46.3766407
1.816747E-03	44.1623921
1.816755E-03	43.7977011
1.816798E-03	42.1180345
1.816820E-03	41.2894091
1.816850E-03	40.2195049
1.816884E-03	39.0130119
1.816904E-03	38.3868952
1.816949E-03	36.9466446
1.816962E-03	36.5670042
1.817013E-03	35.0697024
1.817020E-03	34.8990874
1.817078E-03	33.3854931
1.817099E-03	32.8323305
1.817136E-03	31.9855182
1.817185E-03	30.8551846
1.817194E-03	30.677667
1.817252E-03	29.4951569
1.817271E-03	29.1060808
1.817310E-03	28.4012718
1.817357E-03	27.5506479
1.817368E-03	27.3750614
1.817426E-03	26.4383773
1.817443E-03	26.1643962
1.817504E-03	25.2910212
1.817530E-03	24.9219941
1.817581E-03	24.2475296
1.817616E-03	23.804002
1.817659E-03	23.3054594
1.817736E-03	22.4202346
1.817745E-03	22.3229903
1.817813E-03	21.6344775
1.817874E-03	21.0391763
1.817891E-03	20.8916292
1.817968E-03	20.2356038
1.818072E-03	19.3719663
1.818076E-03	19.3363659
1.818175E-03	18.6300804
1.818235E-03	18.2055043
1.818278E-03	17.9357509
1.818394E-03	17.2192186
1.818459E-03	16.8621931
1.818553E-03	16.3473032
1.818588E-03	16.178229
1.818712E-03	15.573231
1.818717E-03	15.5543267
1.818846E-03	14.9927505
1.818872E-03	14.8816176
1.818975E-03	14.4846524
1.819104E-03	13.9937257
1.819110E-03	13.9693843
1.819233E-03	13.5575186
1.819297E-03	13.3427366
1.819362E-03	13.1486461
1.819513E-03	12.7002202
1.819513E-03	12.7001907
1.819663E-03	12.2994918
1.819728E-03	12.1293628
1.819814E-03	11.9235247
1.819943E-03	11.617615
1.819964E-03	11.5720914
1.820115E-03	11.2564016
1.820265E-03	10.9433397
1.820566E-03	10.3995818
1.820588E-03	10.361194
1.820760E-03	10.0892239
1.820911E-03	9.85339897
1.820954E-03	9.79324801
1.821147E-03	9.52499483
1.821233E-03	9.40672667
1.821341E-03	9.27397289
1.821534E-03	9.03689939
1.821556E-03	9.01074397
1.821728E-03	8.82483775
1.821922E-03	8.61718822
1.821986E-03	8.54841929
1.822115E-03	8.42734223
1.822373E-03	8.18704301
1.822416E-03	8.1473053
1.822631E-03	7.973475
1.822889E-03	7.76653388
1.822954E-03	7.71515969
1.823147E-03	7.5801717
1.823406E-03	7.40147373
1.823438E-03	7.37927442
1.823664E-03	7.24110903
1.823922E-03	7.08421925
1.824180E-03	6.94689337
1.824481E-03	6.78770274
1.824567E-03	6.7425024
1.824782E-03	6.64388895
1.825083E-03	6.50670444
1.825212E-03	6.44824926
1.825384E-03	6.37960115
1.825685E-03	6.26016301
1.825858E-03	6.19234994
1.826137E-03	6.09453205
1.826503E-03	5.96758109
1.826589E-03	5.94132374
1.826976E-03	5.82397344
1.827363E-03	5.70729055
1.827363E-03	5.70728755
1.827750E-03	5.6061807
1.828137E-03	5.50559623
1.828223E-03	5.48334643
1.828525E-03	5.41483738
1.829084E-03	5.28834573
1.829105E-03	5.28414079
1.829686E-03	5.17142045
1.830245E-03	5.06352493
1.830374E-03	5.03875386
1.830804E-03	4.96857156
1.831364E-03	4.87781813
1.831665E-03	4.82918026
1.831923E-03	4.79305288
1.832482E-03	4.71514664
1.832869E-03	4.66143606
1.833041E-03	4.64071494
1.833601E-03	4.57365419
1.834160E-03	4.50685
1.834418E-03	4.47614016
1.834934E-03	4.42308608
1.835708E-03	4.34388238
1.835966E-03	4.31758935
