E(MeV)	Xe-124
7.932494E-02	11.1963578
7.932519E-02	11.1367742
7.932587E-02	10.975886
7.932655E-02	10.8150456
7.932665E-02	10.7912135
7.932722E-02	10.6754324
7.932790E-02	10.5395706
7.932850E-02	10.4187877
7.932880E-02	10.3677512
7.932971E-02	10.2146494
7.933051E-02	10.0785812
7.933061E-02	10.0640957
7.933151E-02	9.93378756
7.933252E-02	9.78899966
7.933352E-02	9.66835205
7.933453E-02	9.54770669
7.933553E-02	9.42708574
7.933653E-02	9.32831066
7.933804E-02	9.18017535
7.933854E-02	9.13079957
7.933954E-02	9.04840798
7.934095E-02	8.93306341
7.934155E-02	8.88364064
7.934235E-02	8.82876429
7.934376E-02	8.7327368
7.934517E-02	8.63672439
7.934527E-02	8.62986503
7.934727E-02	8.51936587
7.934938E-02	8.4033536
7.935038E-02	8.34811749
7.935079E-02	8.33048533
7.935284E-02	8.24012758
7.935490E-02	8.14977761
7.935550E-02	8.12333362
7.935696E-02	8.07260379
7.936005E-02	7.96502674
7.936223E-02	7.88894651
7.936313E-02	7.86435239
7.936622E-02	7.78033388
7.936976E-02	7.68402774
7.937352E-02	7.6027947
7.937729E-02	7.52157031
7.938105E-02	7.45758601
7.938481E-02	7.39360604
7.938732E-02	7.35095716
7.938983E-02	7.31752625
7.939485E-02	7.25066947
7.939736E-02	7.21724486
7.940238E-02	7.16547681
7.940978E-02	7.08912579
7.941141E-02	7.0723048
7.941693E-02	7.02855577
7.942547E-02	6.96094985
7.942647E-02	6.95491326
7.943600E-02	6.89757318
7.944554E-02	6.84023715
7.945056E-02	6.81888707
7.946562E-02	6.75484314
7.947565E-02	6.71214989
7.948569E-02	6.68218828
7.950577E-02	6.62227075
7.952584E-02	6.58042564
7.954993E-02	6.53021631
7.956599E-02	6.50808154
7.961016E-02	6.44721613
7.962622E-02	6.43389216
7.970652E-02	6.36727836
7.971455E-02	6.36061734
7.983901E-02	6.30345778
7.986310E-02	6.29239526
8.011546E-02	6.232481
8.061712E-02	6.17910639
8.099336E-02	6.16388525
8.174584E-02	6.13344534
8.511675E-02	6.08716749
1.112156E-01	5.952385
1.282982E-01	5.86416747
1.309067E-01	5.83585103
1.329446E-01	5.81373149
1.337189E-01	5.80532953
1.339635E-01	5.80267866
1.341265E-01	5.80756118
1.343425E-01	5.81403389
1.344118E-01	5.81611155
1.345096E-01	5.83278472
1.346401E-01	5.85502005
1.347379E-01	5.89716585
1.347705E-01	5.91121637
1.348031E-01	5.93863388
1.348520E-01	5.97976323
1.348683E-01	5.9934743
1.349009E-01	6.04004791
1.349335E-01	6.08662523
1.349498E-01	6.12081891
1.349763E-01	6.17638836
1.349804E-01	6.18840341
1.350089E-01	6.2725067
1.350191E-01	6.30254446
1.350374E-01	6.37551871
1.350476E-01	6.41606014
1.350588E-01	6.4738709
1.350762E-01	6.5632133
1.350802E-01	6.58991522
1.350976E-01	6.70343091
1.351016E-01	6.73665986
1.351190E-01	6.8778726
1.351230E-01	6.91972128
1.351373E-01	7.0661866
1.351404E-01	7.09757534
1.351516E-01	7.23822684
1.351546E-01	7.27659111
1.351658E-01	7.44262519
1.351684E-01	7.48037235
1.351801E-01	7.6853145
1.351816E-01	7.71205912
1.351908E-01	7.90203508
1.351949E-01	7.98648029
1.352005E-01	8.12464452
1.352081E-01	8.31305922
1.352096E-01	8.35773739
1.352188E-01	8.62569566
1.352198E-01	8.65547284
1.352280E-01	8.93414297
1.352300E-01	9.00381233
1.352372E-01	9.28671179
1.352402E-01	9.40797449
1.352458E-01	9.66670122
1.352504E-01	9.87843353
1.352535E-01	10.0398753
1.352580E-01	10.2821486
1.352611E-01	10.4636817
1.352657E-01	10.7361058
1.352687E-01	10.9403892
1.352733E-01	11.2469545
1.352764E-01	11.4769416
1.352810E-01	11.8218918
1.352840E-01	12.0804457
1.352886E-01	12.4684534
1.352911E-01	12.7006146
1.352963E-01	13.1940017
1.352981E-01	13.3872288
1.353028E-01	13.8865303
1.353051E-01	14.159281
1.353122E-01	14.9958722
1.353138E-01	15.1899692
1.353192E-01	15.9168506
1.353225E-01	16.3695429
1.353289E-01	17.3008028
1.353313E-01	17.661252
1.353549E-01	21.4366608
1.353558E-01	21.5668174
1.353631E-01	22.6617002
1.353639E-01	22.7833176
1.353692E-01	23.4798192
1.353700E-01	23.5870911
1.353753E-01	24.1678667
1.353761E-01	24.2572041
1.353814E-01	24.6939417
1.353823E-01	24.7611087
1.353865E-01	24.9775484
1.353884E-01	25.0732987
1.353900E-01	25.1034077
1.353941E-01	25.1786814
1.353948E-01	25.1703858
1.353993E-01	25.1164483
1.353997E-01	25.0985851
1.354045E-01	24.909245
1.354047E-01	24.8957382
1.354100E-01	24.5449336
1.354108E-01	24.4707232
1.354161E-01	23.9888785
1.354169E-01	23.8953378
1.354236E-01	23.1244075
1.354242E-01	23.0544774
1.354334E-01	21.8317011
1.354505E-01	19.4026236
1.354531E-01	19.0412241
1.354589E-01	18.2581098
1.354618E-01	17.8596819
1.354672E-01	17.1830961
1.354706E-01	16.7617407
1.354756E-01	16.1907227
1.354794E-01	15.7593786
1.354832E-01	15.3614561
1.354888E-01	14.7855482
1.354909E-01	14.59759
1.354965E-01	14.0806688
1.354985E-01	13.9107376
1.355041E-01	13.4432483
1.355062E-01	13.2923177
1.355138E-01	12.7263764
1.355143E-01	12.6886823
1.355214E-01	12.2282495
1.355245E-01	12.0309895
1.355291E-01	11.7727435
1.355347E-01	11.4573032
1.355367E-01	11.3570422
1.355444E-01	10.9810953
1.355449E-01	10.9560555
1.355520E-01	10.6486312
1.355551E-01	10.5168803
1.355604E-01	10.3144566
1.355653E-01	10.1312988
1.355704E-01	9.96444222
1.355785E-01	9.69751026
1.355803E-01	9.64747459
1.355902E-01	9.36886271
1.355918E-01	9.32600891
1.356035E-01	9.04334416
1.356050E-01	9.00648624
1.356172E-01	8.75137321
1.356182E-01	8.73013517
1.356315E-01	8.490929
1.356325E-01	8.47252896
1.356458E-01	8.27218664
1.356539E-01	8.14889258
1.356600E-01	8.07334733
1.356753E-01	7.88447103
1.356814E-01	7.821965
1.356967E-01	7.66571525
1.357028E-01	7.61342112
1.357181E-01	7.48270685
1.357242E-01	7.43963925
1.357466E-01	7.28173696
1.357527E-01	7.24676829
1.357752E-01	7.11853911
1.357813E-01	7.09101205
1.358139E-01	6.94419136
1.358180E-01	6.92583817
1.358465E-01	6.82752132
1.358628E-01	6.77134167
1.358954E-01	6.68470495
1.359117E-01	6.64138822
1.359443E-01	6.57619485
1.359769E-01	6.51100406
1.360095E-01	6.46536055
1.360747E-01	6.37407752
1.361725E-01	6.28009313
1.363030E-01	6.19753167
1.363356E-01	6.17689233
1.364986E-01	6.11337531
1.365353E-01	6.09908467
1.367758E-01	6.04487407
1.368573E-01	6.02649875
1.372648E-01	5.97944226
1.373871E-01	5.96532631
1.383245E-01	5.91727635
1.384061E-01	5.91309837
1.407700E-01	5.8667758
1.475855E-01	5.80616747
1.585543E-01	5.7086302
1.605534E-01	5.69085698
1.610409E-01	5.68652421
1.613335E-01	5.69305008
1.617138E-01	5.70153717
1.617431E-01	5.70507265
1.619868E-01	5.73453807
1.620453E-01	5.74161114
1.621624E-01	5.77595846
1.622209E-01	5.79313401
1.622794E-01	5.82417725
1.623379E-01	5.85522285
1.623671E-01	5.88003557
1.624257E-01	5.92966283
1.624842E-01	6.00149233
1.625427E-01	6.10097669
1.625866E-01	6.20283382
1.626304E-01	6.33904264
1.626597E-01	6.45656188
1.626889E-01	6.60337601
1.627109E-01	6.74292725
1.627182E-01	6.78943946
1.627328E-01	6.90522185
1.627401E-01	6.96311888
1.627548E-01	7.10445771
1.627621E-01	7.17513437
1.627767E-01	7.34953541
1.627840E-01	7.43674442
1.627913E-01	7.54139466
1.627987E-01	7.64606169
1.628060E-01	7.76798297
1.628133E-01	7.88992388
1.628206E-01	8.03243256
1.628279E-01	8.1749448
1.628352E-01	8.3429731
1.628425E-01	8.51102819
1.628462E-01	8.61069824
1.628572E-01	8.90968902
1.628645E-01	9.14520255
1.628706E-01	9.34149614
1.628767E-01	9.5708721
1.628828E-01	9.80025261
1.628858E-01	9.93102562
1.628919E-01	10.192619
1.628949E-01	10.3391469
1.629010E-01	10.6322556
1.629041E-01	10.7964827
1.629102E-01	11.1248345
1.629132E-01	11.3080408
1.629188E-01	11.645177
1.629216E-01	11.8321127
1.629272E-01	12.205923
1.629301E-01	12.4121431
1.629357E-01	12.8246629
1.629385E-01	13.0512238
1.629441E-01	13.5042708
1.629469E-01	13.751368
1.629525E-01	14.2456574
1.629581E-01	14.7833711
1.629625E-01	15.2042839
1.629713E-01	16.1173873
1.629756E-01	16.5739422
1.629981E-01	18.9997648
1.630078E-01	19.9644887
1.630151E-01	20.5934717
1.630224E-01	21.1082597
1.630298E-01	21.481919
1.630358E-01	21.6693565
1.630400E-01	21.7170916
1.630420E-01	21.7392862
1.630462E-01	21.699245
1.630485E-01	21.6771404
1.630528E-01	21.5464505
1.630551E-01	21.4777822
1.630595E-01	21.2593733
1.630619E-01	21.1380172
1.630668E-01	20.8088635
1.630693E-01	20.6442795
1.630790E-01	19.8241579
1.631114E-01	16.5635559
1.631166E-01	16.0486855
1.631217E-01	15.5635747
1.631268E-01	15.0785644
1.631319E-01	14.6314095
1.631370E-01	14.1843484
1.631421E-01	13.7784169
1.631473E-01	13.3725706
1.631503E-01	13.1541093
1.631564E-01	12.7172649
1.631595E-01	12.5198349
1.631656E-01	12.1249165
1.631686E-01	11.9470471
1.631747E-01	11.591256
1.631777E-01	11.4313069
1.631838E-01	11.1114143
1.631869E-01	10.9701227
1.631960E-01	10.5463944
1.632052E-01	10.1787115
1.632082E-01	10.0561793
1.632143E-01	9.84316469
1.632204E-01	9.63018901
1.632265E-01	9.44457915
1.632326E-01	9.25897317
1.632387E-01	9.09678729
1.632448E-01	8.93463148
1.632521E-01	8.76635616
1.632594E-01	8.59808462
1.632667E-01	8.45326122
1.632740E-01	8.30846084
1.632814E-01	8.18321014
1.632887E-01	8.05797929
1.632960E-01	7.95276403
1.633106E-01	7.74235244
1.633325E-01	7.48398789
1.633545E-01	7.27016027
1.633764E-01	7.09137294
1.634057E-01	6.89537389
1.634349E-01	6.73663235
1.634642E-01	6.61200719
1.634788E-01	6.54969626
1.634959E-01	6.49531644
1.635300E-01	6.38656069
1.635471E-01	6.34504116
1.635763E-01	6.2738661
1.636056E-01	6.21899751
1.636348E-01	6.16412924
1.636641E-01	6.12444942
1.637226E-01	6.04509202
1.637519E-01	6.01834531
1.638396E-01	5.93811163
1.638689E-01	5.92068402
1.639859E-01	5.85097931
1.640152E-01	5.84009613
1.642005E-01	5.77114797
1.642298E-01	5.76494967
1.644778E-01	5.71252741
1.645178E-01	5.70407305
1.647419E-01	5.68557938
1.649019E-01	5.67237251
1.649659E-01	5.67728419
1.651259E-01	5.68956699
1.652539E-01	5.72908362
1.652859E-01	5.73896392
1.653499E-01	5.77842746
1.653819E-01	5.79816078
1.654459E-01	5.858751
1.655099E-01	5.94489221
1.655739E-01	6.06882247
1.656220E-01	6.19804183
1.656700E-01	6.37221479
1.657020E-01	6.52245681
1.657340E-01	6.70906432
1.657660E-01	6.94280308
1.657900E-01	7.15745782
1.657980E-01	7.24283191
1.658140E-01	7.41360491
1.658220E-01	7.51685592
1.658380E-01	7.7233488
1.658460E-01	7.84430567
1.658540E-01	7.96526479
1.658700E-01	8.24069487
1.658860E-01	8.55495082
1.658940E-01	8.73449389
1.659020E-01	8.91406212
1.659100E-01	9.11952426
1.659180E-01	9.32498891
1.659260E-01	9.56018727
1.659340E-01	9.79541785
1.659420E-01	10.0646309
1.659500E-01	10.3338471
1.659580E-01	10.6414222
1.659660E-01	10.949039
1.659724E-01	11.2292632
1.659820E-01	11.6495816
1.659868E-01	11.8867026
1.659972E-01	12.4005185
1.660012E-01	12.6206767
1.660116E-01	13.1932033
1.660228E-01	13.8709356
1.660260E-01	14.0646358
1.660404E-01	15.0094385
1.660812E-01	17.9343609
1.660892E-01	18.5078145
1.660972E-01	19.0493038
1.661052E-01	19.5906516
1.661092E-01	19.8300304
1.661172E-01	20.3086611
1.661212E-01	20.5118713
1.661278E-01	20.8450452
1.661332E-01	21.0668565
1.661376E-01	21.2462637
1.661490E-01	21.5760199
1.661497E-01	21.5833895
1.661602E-01	21.704063
1.661660E-01	21.7713067
1.661711E-01	21.7399297
1.661780E-01	21.6971822
1.661820E-01	21.6181136
1.661900E-01	21.4598892
1.661940E-01	21.3334098
1.662020E-01	21.0804124
1.662060E-01	20.9153783
1.662140E-01	20.5852628
1.662252E-01	20.0317461
1.662300E-01	19.7944733
1.662662E-01	17.7667133
1.662884E-01	16.5231701
1.662908E-01	16.3887463
1.663032E-01	15.7527781
1.663130E-01	15.250192
1.663180E-01	15.0205156
1.663340E-01	14.2854661
1.663352E-01	14.2303448
1.663500E-01	13.6188132
1.663660E-01	13.0171314
1.663820E-01	12.4734626
1.663980E-01	11.9830373
1.664140E-01	11.5520123
1.664220E-01	11.3364889
1.664380E-01	10.9671298
1.664460E-01	10.782476
1.664640E-01	10.4254106
1.664700E-01	10.3063839
1.664910E-01	9.94932384
1.664960E-01	9.86431884
1.665180E-01	9.54532692
1.665230E-01	9.47282185
1.665500E-01	9.13630628
1.665820E-01	8.79682095
1.666140E-01	8.50955499
1.666460E-01	8.26445765
1.666620E-01	8.16270657
1.666941E-01	7.95921454
1.667101E-01	7.87677591
1.667421E-01	7.71189662
1.667741E-01	7.5763352
1.667901E-01	7.50855364
1.668381E-01	7.33917106
1.669021E-01	7.15375168
1.669341E-01	7.07949282
1.669741E-01	6.98667089
1.670461E-01	6.85780514
1.670781E-01	6.80053211
1.671741E-01	6.66893978
1.673021E-01	6.5344293
1.673661E-01	6.48475337
1.674621E-01	6.41024165
1.676541E-01	6.30503619
1.676861E-01	6.28750243
1.679742E-01	6.18117496
1.681022E-01	6.15067887
1.683902E-01	6.08206524
1.689103E-01	6.00721516
1.689903E-01	5.99570007
1.699104E-01	5.92006761
1.707904E-01	5.88185713
1.715105E-01	5.85059513
1.746308E-01	5.78265653
1.773511E-01	5.74178621
1.822524E-01	5.6681485
1.827640E-01	5.6501761
1.839732E-01	5.60769894
1.844848E-01	5.58973111
1.848010E-01	5.57862758
1.849499E-01	5.57340536
1.849871E-01	5.57568961
1.850987E-01	5.5825452
1.851731E-01	5.58711821
1.852103E-01	5.59719317
1.852847E-01	5.61734678
1.853405E-01	5.64852386
1.853591E-01	5.65891756
1.853963E-01	5.6958208
1.854289E-01	5.72811516
1.854452E-01	5.7545361
1.854777E-01	5.80738005
1.855103E-01	5.88283489
1.855347E-01	5.95952266
1.855428E-01	5.98508763
1.855591E-01	6.05553229
1.855754E-01	6.12598039
1.855835E-01	6.17323904
1.855998E-01	6.26775507
1.856079E-01	6.32952177
1.856242E-01	6.45305243
1.856405E-01	6.60880002
1.856568E-01	6.79799574
1.856707E-01	6.99314075
1.856847E-01	7.22598083
1.856951E-01	7.43627512
1.856986E-01	7.50637563
1.857091E-01	7.75437964
1.857126E-01	7.84911937
1.857184E-01	8.00704206
1.857242E-01	8.19000386
1.857300E-01	8.37300132
1.857329E-01	8.47868634
1.857387E-01	8.69002413
1.857416E-01	8.80977384
1.857475E-01	9.04923664
1.857504E-01	9.18494789
1.857562E-01	9.45637547
1.857591E-01	9.60950102
1.857644E-01	9.89136023
1.857671E-01	10.0493522
1.857725E-01	10.3653411
1.857751E-01	10.541707
1.857805E-01	10.8944443
1.857831E-01	11.0905602
1.857885E-01	11.4826509
1.857912E-01	11.6992786
1.857965E-01	12.1325404
1.858019E-01	12.611019
1.858061E-01	12.9855403
1.858144E-01	13.8020934
1.858354E-01	16.0332428
1.858447E-01	17.0249251
1.858470E-01	17.2563309
1.858540E-01	17.9502358
1.858609E-01	18.5594656
1.858679E-01	19.0660398
1.858726E-01	19.3350209
1.858743E-01	19.4060494
1.858794E-01	19.6190781
1.858800E-01	19.6277017
1.858859E-01	19.7189739
1.858893E-01	19.7714216
1.858923E-01	19.7432308
1.858956E-01	19.7114696
1.858986E-01	19.6275567
1.859019E-01	19.5371375
1.859056E-01	19.3721854
1.859084E-01	19.2484966
1.859153E-01	18.8369682
1.859172E-01	18.702449
1.859246E-01	18.1642814
1.859481E-01	16.1704611
1.859579E-01	15.3413434
1.859581E-01	15.3216492
1.859677E-01	14.5516469
1.859688E-01	14.4578106
1.859774E-01	13.8169601
1.859795E-01	13.6610698
1.859852E-01	13.2761809
1.859902E-01	12.9383865
1.859939E-01	12.7128863
1.860009E-01	12.2900202
1.860027E-01	12.1962091
1.860114E-01	11.7274306
1.860125E-01	11.6649636
1.860201E-01	11.3078421
1.860242E-01	11.1155818
1.860288E-01	10.9227263
1.860358E-01	10.6333656
1.860405E-01	10.4640088
1.860474E-01	10.2099426
1.860521E-01	10.0627733
1.860614E-01	9.76844067
1.860637E-01	9.70516331
1.860753E-01	9.38872871
1.860875E-01	9.10202811
1.860893E-01	9.06109845
1.860997E-01	8.84740772
1.861032E-01	8.77620612
1.861160E-01	8.55045962
1.861195E-01	8.48889696
1.861323E-01	8.29501382
1.861358E-01	8.24214046
1.861486E-01	8.08015818
1.861602E-01	7.93288382
1.861649E-01	7.88775043
1.861893E-01	7.65076273
1.862009E-01	7.53792533
1.862137E-01	7.44404137
1.862335E-01	7.29896164
1.862381E-01	7.27171722
1.862660E-01	7.10826106
1.862707E-01	7.08614863
1.862986E-01	6.95345416
1.863032E-01	6.93600785
1.863474E-01	6.77028283
1.863521E-01	6.75809381
1.864009E-01	6.63012341
1.864381E-01	6.53262322
1.864567E-01	6.49918845
1.865125E-01	6.3988887
1.865869E-01	6.29927647
1.866985E-01	6.19064482
1.868474E-01	6.09202136
1.870706E-01	5.99829669
1.870752E-01	5.99634406
1.873682E-01	5.92233788
1.874613E-01	5.90889354
1.878333E-01	5.85512057
1.882519E-01	5.82433041
1.886705E-01	5.79354216
1.903447E-01	5.7377907
1.905308E-01	5.7350637
1.946234E-01	5.67507415
1.981580E-01	5.63860637
2.094331E-01	5.52227849
2.134161E-01	5.45594893
2.143968E-01	5.43961896
2.159867E-01	5.39735121
2.167716E-01	5.37648497
2.171150E-01	5.36735911
2.172990E-01	5.36247354
2.173971E-01	5.35987073
2.174094E-01	5.36062008
2.174830E-01	5.36511923
2.175382E-01	5.36849674
2.175903E-01	5.37169107
2.176118E-01	5.37300897
2.176240E-01	5.37736592
2.176547E-01	5.3882631
2.176777E-01	5.39644039
2.176881E-01	5.4001499
2.176992E-01	5.41008649
2.177130E-01	5.42251157
2.177268E-01	5.43494087
2.177332E-01	5.44074344
2.177371E-01	5.44785746
2.177498E-01	5.47087554
2.177590E-01	5.48762203
2.177626E-01	5.49432186
2.177682E-01	5.51240233
2.177751E-01	5.53500457
2.177804E-01	5.55258811
2.177847E-01	5.56665567
2.177865E-01	5.57613633
2.177927E-01	5.60774308
2.177970E-01	5.62986685
2.177973E-01	5.63217345
2.178019E-01	5.66673264
2.178065E-01	5.70130569
2.178092E-01	5.72204663
2.178111E-01	5.74199021
2.178157E-01	5.79185866
2.178184E-01	5.82177463
2.178187E-01	5.82639832
2.178218E-01	5.87258105
2.178249E-01	5.91877089
2.178264E-01	5.94186965
2.178275E-01	5.964302
2.178307E-01	6.03154616
2.178338E-01	6.09560644
2.178339E-01	6.09988862
2.178361E-01	6.15959743
2.178382E-01	6.21928639
2.178387E-01	6.23205501
2.178404E-01	6.29094348
2.178425E-01	6.365865
2.178427E-01	6.37124229
2.178443E-01	6.44596674
2.178466E-01	6.5479188
2.178473E-01	6.57509641
2.178489E-01	6.6688614
2.178503E-01	6.74551883
2.178505E-01	6.755922
2.178520E-01	6.8594925
2.178534E-01	6.95267058
2.178535E-01	6.96546729
2.178551E-01	7.09286777
2.178565E-01	7.20756824
2.178565E-01	7.21520658
2.178579E-01	7.35391905
2.178588E-01	7.43876579
2.178593E-01	7.50270171
2.178607E-01	7.66733322
2.178611E-01	7.71303084
2.178621E-01	7.85506182
2.178634E-01	8.04070976
2.178634E-01	8.05387569
2.178648E-01	8.28986596
2.178657E-01	8.43387461
2.178662E-01	8.54255563
2.178674E-01	8.79025044
2.178675E-01	8.80560699
2.178685E-01	9.0397132
2.178693E-01	9.23724708
2.178696E-01	9.30009317
2.178706E-01	9.59204417
2.178712E-01	9.73789949
2.178717E-01	9.90682569
2.178728E-01	10.2443974
2.178730E-01	10.3164498
2.178739E-01	10.6217697
2.178749E-01	10.9821113
2.178749E-01	11.0133805
2.178762E-01	11.5425748
2.178774E-01	12.05815
2.178778E-01	12.2297253
2.178785E-01	12.6067882
2.178793E-01	12.9843791
2.178801E-01	13.3943093
2.178808E-01	13.804813
2.178816E-01	14.2514612
2.178831E-01	15.1454175
2.178837E-01	15.4867827
2.178890E-01	18.8491706
2.178896E-01	19.2548911
2.178914E-01	20.3256684
2.178915E-01	20.3819926
2.178929E-01	21.1325238
2.178934E-01	21.358281
2.178941E-01	21.6963665
2.178948E-01	22.0070627
2.178953E-01	22.1807128
2.178962E-01	22.4854019
2.178966E-01	22.5827103
2.178974E-01	22.8103765
2.178978E-01	22.8698797
2.178988E-01	23.03288
2.178989E-01	23.0547392
2.179000E-01	23.1139421
2.179001E-01	23.1207513
2.179013E-01	23.0649956
2.179015E-01	23.0581601
2.179023E-01	22.9308942
2.179027E-01	22.8763341
2.179036E-01	22.6696921
2.179039E-01	22.5810215
2.179048E-01	22.2801613
2.179052E-01	22.1797334
2.179062E-01	21.740041
2.179070E-01	21.4032371
2.179075E-01	21.1510722
2.179088E-01	20.4567317
2.179093E-01	20.1684826
2.179112E-01	19.0859485
2.179113E-01	19.0135788
2.179158E-01	16.1665644
2.179164E-01	15.7813803
2.179179E-01	14.8951497
2.179187E-01	14.4426304
2.179195E-01	14.0226916
2.179202E-01	13.6033375
2.179210E-01	13.2141944
2.179218E-01	12.8255938
2.179222E-01	12.6471088
2.179233E-01	12.1130948
2.179244E-01	11.6613067
2.179249E-01	11.4354327
2.179255E-01	11.2335493
2.179265E-01	10.8294447
2.179276E-01	10.4699836
2.179281E-01	10.2901032
2.179287E-01	10.1311406
2.179297E-01	9.81295195
2.179308E-01	9.53215422
2.179314E-01	9.39163887
2.179319E-01	9.2702364
2.179329E-01	9.03583699
2.179334E-01	8.92283798
2.179340E-01	8.81758784
2.179350E-01	8.62183793
2.179353E-01	8.55705045
2.179367E-01	8.32364547
2.179373E-01	8.23283185
2.179381E-01	8.11330051
2.179395E-01	7.91765221
2.179396E-01	7.90687863
2.179409E-01	7.7510507
2.179419E-01	7.63204325
2.179422E-01	7.59311774
2.179437E-01	7.44554434
2.179442E-01	7.39902783
2.179452E-01	7.3082373
2.179468E-01	7.17878258
2.179472E-01	7.14002656
2.179483E-01	7.06564526
2.179498E-01	6.95948822
2.179503E-01	6.92770683
2.179514E-01	6.86599631
2.179534E-01	6.7515548
2.179537E-01	6.73675972
2.179552E-01	6.66289141
2.179564E-01	6.60382284
2.179572E-01	6.57346379
2.179592E-01	6.49458868
2.179607E-01	6.43392584
2.179612E-01	6.41924746
2.179632E-01	6.35566004
2.179650E-01	6.2969623
2.179662E-01	6.26825724
2.179691E-01	6.19366247
2.179711E-01	6.14393065
2.179714E-01	6.13627085
2.179742E-01	6.08555889
2.179773E-01	6.02923332
2.179797E-01	5.98417515
2.179803E-01	5.97605136
2.179834E-01	5.93542553
2.179880E-01	5.87448353
2.179889E-01	5.8622971
2.179926E-01	5.82649594
2.179972E-01	5.78174036
2.179981E-01	5.77280029
2.180018E-01	5.74676424
2.180079E-01	5.7033886
2.180104E-01	5.68604
2.180141E-01	5.66728655
2.180202E-01	5.63604371
2.180227E-01	5.62354772
2.180276E-01	5.60635441
2.180349E-01	5.58057005
2.180429E-01	5.55263987
2.180447E-01	5.54884099
2.180545E-01	5.528578
2.180663E-01	5.5042032
2.180775E-01	5.48110112
2.180801E-01	5.47819191
2.180939E-01	5.46279341
2.181146E-01	5.43970224
2.181208E-01	5.43286262
2.181376E-01	5.42290592
2.181606E-01	5.40933499
2.181821E-01	5.39667212
2.181928E-01	5.39400437
2.182266E-01	5.38562525
2.182802E-01	5.37229992
2.183293E-01	5.36012075
2.183545E-01	5.35860232
2.185331E-01	5.34786073
2.186514E-01	5.34075506
2.186971E-01	5.3380059
2.187734E-01	5.34240429
2.188497E-01	5.34680523
2.189260E-01	5.35120934
2.189832E-01	5.36471923
2.190358E-01	5.37715196
2.190694E-01	5.39394187
2.191060E-01	5.41226216
2.191335E-01	5.43694498
2.191594E-01	5.46026026
2.191846E-01	5.49626374
2.191930E-01	5.50826586
2.192014E-01	5.52618367
2.192174E-01	5.56039183
2.192250E-01	5.57668455
2.192327E-01	5.60165978
2.192479E-01	5.65161254
2.192556E-01	5.67659367
2.192594E-01	5.69502588
2.192708E-01	5.7503131
2.192765E-01	5.77796474
2.192823E-01	5.81607044
2.192908E-01	5.87323418
2.192937E-01	5.89228393
2.192994E-01	5.9446518
2.193080E-01	6.02320117
2.193109E-01	6.04939011
2.193166E-01	6.12069857
2.193242E-01	6.2157976
2.193299E-01	6.30951847
2.193357E-01	6.40324595
2.193414E-01	6.52047729
2.193433E-01	6.5595575
2.193471E-01	6.65422983
2.193509E-01	6.7489344
2.193528E-01	6.80689794
2.193566E-01	6.92286269
2.193585E-01	6.98083325
2.193604E-01	7.05063491
2.193643E-01	7.19028255
2.193681E-01	7.35540717
2.193700E-01	7.43797456
2.193719E-01	7.53636485
2.193757E-01	7.73315716
2.193790E-01	7.93672621
2.193805E-01	8.02393991
2.193819E-01	8.12534581
2.193848E-01	8.32809647
2.193876E-01	8.56295316
2.193891E-01	8.68038765
2.193905E-01	8.81721975
2.193933E-01	9.09080217
2.193962E-01	9.41088209
2.193976E-01	9.57087491
2.193991E-01	9.75368056
2.194005E-01	9.93649525
2.194015E-01	10.0750695
2.194043E-01	10.4906671
2.194072E-01	10.9632245
2.194100E-01	11.491294
2.194129E-01	12.0813098
2.194158E-01	12.7396236
2.194186E-01	13.4577078
2.194214E-01	14.2528105
2.194242E-01	15.1294456
2.194270E-01	16.0886211
2.194298E-01	17.1291966
2.194338E-01	18.7337949
2.194429E-01	22.6934295
2.194446E-01	23.41967
2.194463E-01	24.0841858
2.194479E-01	24.7486665
2.194488E-01	25.0414723
2.194504E-01	25.6005215
2.194512E-01	25.8273175
2.194527E-01	26.280866
2.194534E-01	26.4616983
2.194550E-01	26.8233133
2.194557E-01	26.9466004
2.194577E-01	27.2625196
2.194600E-01	27.4112438
2.194609E-01	27.4699535
2.194624E-01	27.4361668
2.194629E-01	27.4240853
2.194643E-01	27.2995237
2.194648E-01	27.2522433
2.194666E-01	26.9859472
2.194669E-01	26.9396315
2.194689E-01	26.5129415
2.194692E-01	26.4473378
2.194712E-01	25.8840747
2.194714E-01	25.821454
2.194737E-01	25.0343753
2.194765E-01	24.0896859
2.194771E-01	23.8445229
2.194862E-01	20.1649371
2.194888E-01	19.152929
2.194902E-01	18.6006396
2.194920E-01	17.9475479
2.194930E-01	17.5757489
2.194955E-01	16.7256566
2.194958E-01	16.6102514
2.194983E-01	15.8136082
2.194986E-01	15.7248533
2.195012E-01	14.9786467
2.195014E-01	14.9127333
2.195041E-01	14.2182848
2.195042E-01	14.172504
2.195069E-01	13.5291968
2.195071E-01	13.4873663
2.195098E-01	12.9059105
2.195100E-01	12.8683398
2.195126E-01	12.3431642
2.195128E-01	12.3098227
2.195157E-01	11.8104256
2.195165E-01	11.6774225
2.195186E-01	11.3577159
2.195203E-01	11.0963576
2.195209E-01	11.0074173
2.195238E-01	10.6265099
2.195241E-01	10.5885674
2.195267E-01	10.286058
2.195275E-01	10.1854219
2.195295E-01	9.97598867
2.195309E-01	9.82647512
2.195324E-01	9.69644466
2.195352E-01	9.43648688
