E(MeV)	Xe-124
1.946284E-03	4.927426815
1.946949E-03	4.862899303
1.948279E-03	4.724883556
1.948944E-03	4.651918888
1.949608E-03	4.577619553
1.950273E-03	4.504034042
1.950938E-03	4.435981274
1.951603E-03	4.383602619
1.951936E-03	4.369517326
1.952268E-03	4.369902611
1.952600E-03	4.393357277
1.952932E-03	4.455188274
1.953265E-03	4.585455894
1.953431E-03	4.692968369
1.953597E-03	4.844753265
1.953763E-03	5.060111523
1.953929E-03	5.367590427
1.954095E-03	5.808896065
1.954262E-03	6.447900772
1.954345E-03	6.862800121
1.954428E-03	7.361210823
1.954511E-03	7.954389572
1.954594E-03	8.663732529
1.954677E-03	9.503087044
1.954760E-03	10.49588203
1.954843E-03	11.66975498
1.954927E-03	13.06266308
1.955010E-03	14.66455364
1.955094E-03	16.55022049
1.955177E-03	18.6923008
1.955260E-03	21.15198135
1.955343E-03	23.93572044
1.955426E-03	27.07339859
1.955509E-03	30.59581566
1.955592E-03	34.4887886
1.955676E-03	38.83489227
1.955759E-03	43.50416565
1.955842E-03	48.56230927
1.956008E-03	59.64258957
1.956174E-03	71.77996826
1.956381E-03	87.54328156
1.956630E-03	105.6134338
1.956839E-03	118.1412888
1.956957E-03	123.5396805
1.957130E-03	128.714325
1.957235E-03	130.0963135
1.957443E-03	128.7893677
1.957575E-03	125.2841949
1.957720E-03	119.3227386
1.957961E-03	105.6583862
1.958349E-03	79.09046936
1.958446E-03	72.43562317
1.958639E-03	60.02494049
1.958736E-03	54.35229111
1.958833E-03	49.08928299
1.958929E-03	44.32227325
1.959026E-03	39.96864319
1.959123E-03	36.07036209
1.959219E-03	32.64131927
1.959316E-03	29.59124756
1.959413E-03	26.92385483
1.959510E-03	24.60463715
1.959606E-03	22.61512184
1.959703E-03	20.88170815
1.959800E-03	19.39008522
1.959897E-03	18.10778809
1.959994E-03	17.00509262
1.960091E-03	16.05537605
1.960187E-03	15.24477482
1.960380E-03	13.91754627
1.960574E-03	12.89441204
1.960768E-03	12.09181786
1.960961E-03	11.44683552
1.961155E-03	10.91195774
1.961542E-03	10.07812691
1.961736E-03	9.742031097
1.962123E-03	9.185222626
1.962510E-03	8.738461494
1.962897E-03	8.37032795
1.963284E-03	8.059940338
1.963671E-03	7.794083118
1.964058E-03	7.562829494
1.964832E-03	7.177481174
1.965219E-03	7.014183044
1.965993E-03	6.729187012
1.966768E-03	6.484814644
1.967542E-03	6.270095348
1.968316E-03	6.076516151
1.969090E-03	5.898322105
1.969864E-03	5.73100853
1.971412E-03	5.414944172
1.972186E-03	5.261356354
1.972960E-03	5.108790874
1.973734E-03	4.956287861
1.974509E-03	4.803783894
1.975283E-03	4.653713226
1.976057E-03	4.512153149
1.976444E-03	4.449018955
1.976831E-03	4.395558834
1.977218E-03	4.357929707
1.977605E-03	4.346647739
1.977992E-03	4.380569935
1.978186E-03	4.425173759
1.978380E-03	4.498093605
1.978573E-03	4.610923767
1.978767E-03	4.78469038
1.978960E-03	5.048801899
1.979154E-03	5.45612812
1.979251E-03	5.736137867
1.979348E-03	6.084545135
1.979444E-03	6.5151968
1.979541E-03	7.054145336
1.979637E-03	7.716893196
1.979734E-03	8.545816422
1.979831E-03	9.574067116
1.979928E-03	10.83622932
1.980025E-03	12.38740063
1.980121E-03	14.25071526
1.980218E-03	16.52330017
1.980315E-03	19.25037766
1.980412E-03	22.5068264
1.980509E-03	26.33610153
1.980605E-03	30.76295471
1.980702E-03	35.92657089
1.980799E-03	41.83214951
1.980896E-03	48.53185272
1.980992E-03	55.89464951
1.981089E-03	64.11637115
1.981234E-03	77.79504395
1.981379E-03	92.80606842
1.981621E-03	119.5921021
1.981911E-03	150.8877869
1.982057E-03	164.4640503
1.982202E-03	175.4505615
1.982313E-03	181.7391357
1.982500E-03	187.5892944
1.982531E-03	187.9430237
1.982719E-03	186.2841797
1.982840E-03	181.8900146
1.982976E-03	174.1573181
1.983201E-03	156.128479
1.983472E-03	129.2920837
1.983833E-03	92.57576752
1.983923E-03	84.17299652
1.984013E-03	76.29484558
1.984104E-03	68.86952209
1.984194E-03	62.12994003
1.984284E-03	55.98588562
1.984375E-03	50.38089371
1.984465E-03	45.41225052
1.984555E-03	40.97910309
1.984646E-03	37.03943634
1.984736E-03	33.61681747
1.984826E-03	30.6163578
1.984916E-03	28.01441956
1.985006E-03	25.75673866
1.985096E-03	23.80172729
1.985186E-03	22.11044502
1.985277E-03	20.63320351
1.985367E-03	19.36744118
1.985458E-03	18.25447655
1.985548E-03	17.29894257
1.985638E-03	16.46310997
1.985818E-03	15.07903576
1.985999E-03	13.9786129
1.986179E-03	13.09543896
1.986360E-03	12.35681725
1.986541E-03	11.73120689
1.986721E-03	11.1954155
1.987082E-03	10.30225468
1.987443E-03	9.581382751
1.987804E-03	8.97776413
1.988165E-03	8.456315994
1.988526E-03	7.996647835
1.988887E-03	7.582269192
1.989248E-03	7.203060627
1.989609E-03	6.852644444
1.989970E-03	6.528409004
1.990331E-03	6.235546112
1.990512E-03	6.107111931
1.990692E-03	5.998905659
1.990872E-03	5.921917915
1.991053E-03	5.895195007
1.991233E-03	5.951240063
1.991414E-03	6.142519951
1.991504E-03	6.312823772
1.991594E-03	6.548371315
1.991684E-03	6.866271973
1.991775E-03	7.292345047
1.991865E-03	7.840150833
1.991956E-03	8.548149109
1.992046E-03	9.432703972
1.992136E-03	10.53020668
1.992226E-03	11.88573837
1.992316E-03	13.5303545
1.992406E-03	15.51789856
1.992497E-03	17.91329384
1.992587E-03	20.71141434
1.992677E-03	23.96308517
1.992768E-03	27.76761818
1.992858E-03	32.05097961
1.992948E-03	36.89730072
1.993039E-03	42.35752869
1.993129E-03	48.29111099
1.993219E-03	54.76535034
1.993354E-03	65.31253815
1.993490E-03	76.81820679
1.993715E-03	96.65725708
1.993896E-03	112.2306213
1.994009E-03	121.1345062
1.994145E-03	130.5255432
1.994257E-03	136.8401489
1.994450E-03	144.0335541
1.994525E-03	145.4353333
1.994673E-03	145.7950439
1.994806E-03	143.4392548
1.994913E-03	139.8176575
1.995041E-03	133.7014618
1.995170E-03	125.9270325
1.995384E-03	110.4739075
1.995556E-03	96.96607971
1.995813E-03	77.0382843
1.995984E-03	64.96922302
1.996070E-03	59.44811249
1.996156E-03	54.32765198
1.996241E-03	49.67172623
1.996327E-03	45.36843491
1.996413E-03	41.49538422
1.996499E-03	38.02232361
1.996584E-03	34.96015167
1.996670E-03	32.20828247
1.996756E-03	29.79358482
1.996842E-03	27.66894531
1.996927E-03	25.84418869
1.997013E-03	24.22902107
1.997099E-03	22.81893539
1.997185E-03	21.59749794
1.997271E-03	20.5350647
1.997357E-03	19.60659218
1.997442E-03	18.80724525
1.997614E-03	17.47633934
1.997785E-03	16.44260406
1.997957E-03	15.61343956
1.998128E-03	14.93911171
1.998300E-03	14.37420368
1.998471E-03	13.89558029
1.998814E-03	13.11395836
1.999157E-03	12.49704838
1.999500E-03	11.9928503
1.999843E-03	11.57027054
2.000186E-03	11.21026516
2.000872E-03	10.62649632
2.001215E-03	10.38555717
2.001901E-03	9.978025436
2.002244E-03	9.803708076
2.002930E-03	9.499693871
2.003616E-03	9.242589951
2.004988E-03	8.828892708
2.005674E-03	8.65927124
2.007045E-03	8.373350143
2.007731E-03	8.251250267
2.009789E-03	7.945202827
2.011161E-03	7.777420044
2.013905E-03	7.502840519
2.016649E-03	7.284590721
2.018021E-03	7.190493584
2.022137E-03	6.951286316
2.024881E-03	6.816408157
2.030369E-03	6.586409569
2.033113E-03	6.485055447
2.038600E-03	6.299096107
2.041344E-03	6.21131897
2.046831E-03	6.03958416
2.049575E-03	5.953011513
2.055063E-03	5.771034718
2.057807E-03	5.671979904
2.060551E-03	5.563707829
2.064667E-03	5.373664379
2.067411E-03	5.217933655
2.068782E-03	5.1272192
2.070154E-03	5.024525166
2.070840E-03	4.967532635
2.072212E-03	4.839798927
2.072898E-03	4.767711639
2.074270E-03	4.60311985
2.074956E-03	4.508868694
2.075642E-03	4.405627251
2.076328E-03	4.293637276
2.077014E-03	4.175065994
2.077357E-03	4.115517139
2.077700E-03	4.058579445
2.078043E-03	4.008978844
2.078386E-03	3.976231337
2.078729E-03	3.982172251
2.078900E-03	4.014033318
2.079072E-03	4.080700874
2.079244E-03	4.201681137
2.079415E-03	4.406559467
2.079586E-03	4.742148876
2.079672E-03	4.982217789
2.079758E-03	5.281748772
2.079844E-03	5.655621052
2.079930E-03	6.121325016
2.080015E-03	6.686639309
2.080101E-03	7.388931274
2.080187E-03	8.240746498
2.080272E-03	9.261968613
2.080358E-03	10.49567699
2.080444E-03	11.97692204
2.080530E-03	13.7160244
2.080616E-03	15.7552681
2.080701E-03	18.10817528
2.080787E-03	20.85081673
2.080873E-03	23.9873848
2.080958E-03	27.47314453
2.081044E-03	31.45538902
2.081130E-03	35.86645126
2.081215E-03	40.68353271
2.081301E-03	45.98759079
2.081473E-03	57.7522316
2.081688E-03	74.2297287
2.081944E-03	94.78796387
2.082159E-03	110.8586121
2.082288E-03	119.1914597
2.082396E-03	125.0325317
2.082527E-03	130.4786682
2.082725E-03	134.7460022
2.082874E-03	134.5978546
2.083060E-03	130.4555359
2.083220E-03	123.7436295
2.083413E-03	112.6126251
2.083734E-03	89.97678375
2.083927E-03	75.87046051
2.084121E-03	62.58433914
2.084313E-03	50.99854279
2.084442E-03	44.21448517
2.084570E-03	38.35666656
2.084699E-03	33.31328583
2.084763E-03	31.10861969
2.084828E-03	29.05275345
2.084893E-03	27.18066025
2.084957E-03	25.50462914
2.085021E-03	23.99216461
2.085085E-03	22.62349129
2.085149E-03	21.38741493
2.085214E-03	20.25215149
2.085343E-03	18.33311462
2.085472E-03	16.78478241
2.085601E-03	15.53525352
2.085729E-03	14.53222275
2.085858E-03	13.70567894
2.085987E-03	13.0241375
2.086116E-03	12.4597683
2.086244E-03	11.98714066
2.086501E-03	11.2288456
2.086759E-03	10.64579582
2.087016E-03	10.18236828
2.087273E-03	9.800193787
2.087531E-03	9.476248741
2.088045E-03	8.959073067
2.088560E-03	8.559150696
2.088817E-03	8.391762733
2.089589E-03	7.979278564
2.090104E-03	7.760513306
2.091133E-03	7.413262367
2.091648E-03	7.272400856
2.092677E-03	7.037111282
2.093707E-03	6.846951962
2.094221E-03	6.764759541
2.096281E-03	6.492972374
2.097310E-03	6.382205963
2.099369E-03	6.193613529
2.100398E-03	6.111466885
2.103486E-03	5.896450996
2.105545E-03	5.769306183
2.109663E-03	5.53534317
2.113781E-03	5.309558868
2.115840E-03	5.194365025
2.119958E-03	4.950222969
2.122017E-03	4.817519188
2.124076E-03	4.675066471
2.126135E-03	4.521058559
2.127164E-03	4.439021587
2.129223E-03	4.262408733
2.131281E-03	4.068253994
2.132311E-03	3.964236259
2.133341E-03	3.855894566
2.134370E-03	3.743991852
2.135399E-03	3.629933596
2.136428E-03	3.516370535
2.137458E-03	3.408022881
2.138487E-03	3.313767433
2.139517E-03	3.250138521
2.140031E-03	3.238907814
2.140546E-03	3.248958111
2.141061E-03	3.288970232
2.141575E-03	3.371177435
2.142090E-03	3.514252424
2.142605E-03	3.745978594
2.142863E-03	3.90840435
2.143120E-03	4.110593796
2.143377E-03	4.362463474
2.143635E-03	4.678530693
2.143892E-03	5.072795391
2.144149E-03	5.567129612
2.144406E-03	6.194261074
2.144664E-03	6.998822689
2.144921E-03	8.034217834
2.145050E-03	8.668501854
2.145179E-03	9.398283958
2.145308E-03	10.24404716
2.145436E-03	11.21366882
2.145564E-03	12.34678268
2.145693E-03	13.68882656
2.145822E-03	15.26736927
2.145951E-03	17.13184166
2.146080E-03	19.35991669
2.146208E-03	21.99046898
2.146336E-03	25.12301254
2.146465E-03	28.91703033
2.146594E-03	33.4470253
2.146723E-03	38.85883713
2.146852E-03	45.30344009
2.146980E-03	52.85955048
2.147108E-03	61.76910019
2.147237E-03	72.2820282
2.147366E-03	84.39557648
2.147495E-03	98.34229279
2.147624E-03	114.0912552
2.147752E-03	131.4943085
2.147946E-03	161.1532593
2.148139E-03	193.9941864
2.148524E-03	263.9858398
2.148653E-03	286.8057556
2.148859E-03	319.9723511
2.148937E-03	331.0702209
2.149168E-03	357.1721191
2.149400E-03	371.2638855
2.149477E-03	372.960083
2.149631E-03	371.7669067
2.149709E-03	368.901825
2.149941E-03	352.011322
2.150219E-03	318.3321838
2.150520E-03	271.8621521
2.150721E-03	238.9943542
2.151022E-03	191.7515717
2.151123E-03	177.170105
2.151323E-03	150.804657
2.151423E-03	138.9796906
2.151624E-03	118.0114899
2.151724E-03	108.9291534
2.151824E-03	100.7195816
2.151924E-03	93.27944183
2.152025E-03	86.5187912
2.152125E-03	80.50547791
2.152226E-03	75.06198883
2.152327E-03	70.20209503
2.152427E-03	65.87519073
2.152527E-03	61.99465179
2.152627E-03	58.51045227
2.152828E-03	52.53603363
2.153028E-03	47.6774292
2.153229E-03	43.65079117
2.153429E-03	40.3103447
2.153630E-03	37.47354126
2.153831E-03	35.04571152
2.154031E-03	32.96189499
2.154232E-03	31.13311005
2.154433E-03	29.52556229
2.154634E-03	28.10606003
2.154834E-03	26.84184837
2.155235E-03	24.68057823
2.155636E-03	22.90692139
2.156038E-03	21.42239761
2.156439E-03	20.16872597
2.156840E-03	19.09412766
2.157241E-03	18.16598511
2.157643E-03	17.35357475
2.158445E-03	16.01057625
2.158847E-03	15.44690418
2.159650E-03	14.48699093
2.160452E-03	13.6983242
2.161255E-03	13.0381937
2.162058E-03	12.47928238
2.162861E-03	12.00084591
2.163664E-03	11.58660793
2.165270E-03	10.90564537
2.166875E-03	10.3697443
2.169283E-03	9.751822472
2.170888E-03	9.426688194
2.172494E-03	9.149953842
2.174099E-03	8.912783623
2.175704E-03	8.707148552
2.178915E-03	8.367571831
2.182125E-03	8.098110199
2.183730E-03	7.982964039
2.188546E-03	7.696191788
2.191756E-03	7.539875507
2.198178E-03	7.286714077
2.207810E-03	7.003684998
2.214231E-03	6.855713367
2.227074E-03	6.618869781
2.233496E-03	6.519632816
2.246338E-03	6.344891548
2.265602E-03	6.113716125
2.278444E-03	5.963327408
2.294498E-03	5.75817728
2.304129E-03	5.611652851
2.313760E-03	5.429482937
2.320182E-03	5.274059772
2.324999E-03	5.12833786
2.329814E-03	4.943608761
2.331419E-03	4.870028973
2.334629E-03	4.698220253
2.337038E-03	4.541968346
2.339446E-03	4.353106499
2.340249E-03	4.281220913
2.341854E-03	4.121498585
2.342657E-03	4.032671928
2.344262E-03	3.835081577
2.345065E-03	3.725805044
2.345868E-03	3.610080957
2.346671E-03	3.489482641
2.347474E-03	3.367589235
2.348277E-03	3.252391338
2.348678E-03	3.202127457
2.349079E-03	3.161126614
2.349480E-03	3.135009527
2.349882E-03	3.132313728
2.350284E-03	3.166769266
2.350685E-03	3.260713577
2.351086E-03	3.453182936
2.351287E-03	3.608127594
2.351488E-03	3.82074523
2.351688E-03	4.110908985
2.351889E-03	4.514231682
2.351989E-03	4.771702766
2.352089E-03	5.075629234
2.352189E-03	5.436413288
2.352290E-03	5.870401859
2.352390E-03	6.383152962
2.352490E-03	6.997732162
2.352591E-03	7.738248825
2.352691E-03	8.615859985
2.352792E-03	9.676667213
2.352892E-03	10.9367733
2.352993E-03	12.445467
2.353093E-03	14.2286396
2.353193E-03	16.3497448
2.353293E-03	18.84580803
2.353394E-03	21.80991554
2.353494E-03	25.24117088
2.353594E-03	29.22555542
2.353694E-03	33.8212738
2.353794E-03	39.08361816
2.353895E-03	45.14717484
2.353995E-03	51.89296722
2.354095E-03	59.4243927
2.354195E-03	67.75387573
2.354296E-03	76.93811035
2.354396E-03	86.85958099
2.354547E-03	103.1249313
2.354848E-03	138.8859558
2.355099E-03	169.7226563
2.355250E-03	187.1397095
2.355400E-03	202.8079834
2.355600E-03	219.7580872
2.355800E-03	230.9052887
2.355950E-03	234.8575287
2.356050E-03	235.2883759
2.356250E-03	230.9245453
2.356396E-03	223.6226044
2.356540E-03	213.5079041
2.356779E-03	191.7510529
2.357256E-03	140.1495361
2.357448E-03	119.996933
2.357544E-03	110.5246277
2.357735E-03	93.27114868
2.357831E-03	85.48233795
2.357927E-03	78.30955505
2.358022E-03	71.81756592
2.358118E-03	65.87577057
2.358214E-03	60.49115372
2.358310E-03	55.65441513
2.358406E-03	51.32909012
2.358501E-03	47.51329422
2.358597E-03	44.09659195
2.358692E-03	41.08621216
2.358788E-03	38.3821907
2.358884E-03	36.00606537
2.358979E-03	33.91592407
2.359075E-03	32.04341125
2.359170E-03	30.39811707
2.359362E-03	27.60300636
2.359554E-03	25.36073494
2.359745E-03	23.54734802
2.359936E-03	22.05107117
2.360127E-03	20.79454041
2.360318E-03	19.72208786
2.360510E-03	18.79342079
2.360893E-03	17.27012444
2.361276E-03	16.06991386
2.361659E-03	15.09612846
2.362042E-03	14.2880764
2.362424E-03	13.61041069
2.362807E-03	13.03024292
2.363572E-03	12.09331322
2.363955E-03	11.70924854
2.364721E-03	11.06573391
2.365486E-03	10.54886055
2.366251E-03	10.12397099
2.367017E-03	9.767426491
2.367783E-03	9.464461327
2.368548E-03	9.204195976
2.370079E-03	8.779921532
2.372375E-03	8.309099197
2.373907E-03	8.068945885
2.374672E-03	7.965480328
2.377734E-03	7.627781391
2.379265E-03	7.493625641
2.382327E-03	7.273705959
2.386920E-03	7.026299477
2.389982E-03	6.898311138
2.393044E-03	6.790393353
2.399168E-03	6.615838051
2.408354E-03	6.420859814
2.417540E-03	6.272231102
2.429788E-03	6.113033772
2.448160E-03	5.914243698
2.460407E-03	5.790802002
2.478779E-03	5.597062588
2.491027E-03	5.4481287
2.500213E-03	5.315794468
2.506337E-03	5.212684155
2.509399E-03	5.155257702
2.515523E-03	5.025900364
2.520116E-03	4.913625717
2.524709E-03	4.786410332
2.527771E-03	4.694242477
2.530833E-03	4.599888325
2.532364E-03	4.554606438
2.533895E-03	4.513551235
2.535426E-03	4.480440617
2.537723E-03	4.462597847
2.539253E-03	4.492683411
2.540019E-03	4.529667377
2.540785E-03	4.588285446
2.541550E-03	4.676322937
2.542315E-03	4.804920197
2.543081E-03	4.990210533
2.543847E-03	5.256425858
2.544229E-03	5.430647373
2.544995E-03	5.896963596
2.545377E-03	6.206912041
2.545760E-03	6.58658123
2.546143E-03	7.054265022
2.546526E-03	7.633683681
2.546909E-03	8.358687401
2.547292E-03	9.27682972
2.547674E-03	10.44941139
2.548057E-03	11.98076248
2.548248E-03	12.92022419
2.548439E-03	14.00777245
2.548630E-03	15.27128506
2.548822E-03	16.76476097
2.549014E-03	18.51878548
2.549205E-03	20.59348106
2.549396E-03	23.05979729
2.549588E-03	26.02178574
2.549779E-03	29.57257271
2.549971E-03	33.85313416
2.550163E-03	39.01542282
2.550354E-03	45.1800766
2.550545E-03	52.52865601
2.550736E-03	61.25510025
2.550927E-03	71.4938736
2.551119E-03	83.3943634
2.551310E-03	96.92894745
2.551501E-03	111.9926605
2.551692E-03	128.4405518
2.552267E-03	182.2723541
2.552525E-03	205.2112579
2.552719E-03	220.3270569
2.552913E-03	232.7523499
2.553042E-03	239.1510468
2.553300E-03	246.8769684
2.553429E-03	248.0198364
2.553687E-03	244.8139496
2.553816E-03	240.6096344
2.554074E-03	227.6566772
2.554204E-03	219.2313232
2.554600E-03	188.4898987
2.555000E-03	154.7371063
2.555268E-03	133.3125153
2.555401E-03	123.4457092
2.555668E-03	105.4460526
2.555802E-03	97.41242218
2.555935E-03	90.12600708
2.556068E-03	83.46599579
2.556202E-03	77.37788391
2.556335E-03	71.93218231
2.556469E-03	66.97112274
2.556603E-03	62.51950455
2.556736E-03	58.53714371
2.557003E-03	51.71525955
2.557270E-03	46.17195129
2.557537E-03	41.64677048
2.557804E-03	37.9120369
2.558071E-03	34.79706192
2.558338E-03	32.17129135
2.558605E-03	29.9352932
2.558872E-03	28.01317024
2.559139E-03	26.34657097
2.559673E-03	23.60804939
2.560207E-03	21.46081924
2.560741E-03	19.73653412
2.561275E-03	18.32518578
2.561809E-03	17.15106392
2.562343E-03	16.16334724
2.562877E-03	15.32124996
2.563945E-03	13.96772099
2.564479E-03	13.41702366
2.565547E-03	12.50220203
2.567149E-03	11.46377945
2.568217E-03	10.92386436
2.570353E-03	10.09148312
2.571421E-03	9.765141487
2.573557E-03	9.236940384
2.576761E-03	8.657387733
2.578897E-03	8.365539551
2.579965E-03	8.240842819
2.584237E-03	7.837760448
2.586373E-03	7.679812431
2.590645E-03	7.424185276
2.597053E-03	7.142498016
2.601325E-03	6.999260902
2.609869E-03	6.780781269
2.622685E-03	6.553319931
2.635500E-03	6.394064426
2.644044E-03	6.310679436
2.665404E-03	6.150431633
2.691036E-03	6.010810852
2.716667E-03	5.902702332
2.742299E-03	5.813037872
2.776475E-03	5.710569382
2.810650E-03	5.619771004
2.861914E-03	5.493935585
2.896089E-03	5.411068916
2.947353E-03	5.276486397
2.972983E-03	5.197022915
2.998615E-03	5.099543095
3.024247E-03	4.965665817
3.037063E-03	4.871598244
3.049879E-03	4.742650509
3.060559E-03	4.586772919
3.066967E-03	4.455514908
3.073375E-03	4.275613785
3.076579E-03	4.158231258
3.079783E-03	4.013062477
3.082987E-03	3.829780102
3.084055E-03	3.757745981
3.086191E-03	3.592948675
3.088327E-03	3.395195723
3.089395E-03	3.282155514
3.090463E-03	3.159649849
3.091531E-03	3.029087782
3.092599E-03	2.895690918
3.093667E-03	2.77301383
3.094201E-03	2.725423098
3.094735E-03	2.697733641
3.095269E-03	2.705491781
3.095803E-03	2.777253866
3.096070E-03	2.852956295
3.096337E-03	2.969805956
3.096604E-03	3.146224976
3.096871E-03	3.40999794
3.097004E-03	3.587265491
3.097138E-03	3.806123972
3.097271E-03	4.073831558
3.097405E-03	4.40583992
3.097539E-03	4.817603111
3.097672E-03	5.322882652
3.097806E-03	5.952210903
3.097939E-03	6.724473
3.098073E-03	7.690662861
3.098206E-03	8.873035431
3.098339E-03	10.32629013
3.098473E-03	12.11579704
3.098606E-03	14.28187656
3.098740E-03	16.90821075
3.098874E-03	20.07964706
3.099007E-03	23.82100105
3.099141E-03	28.25474548
3.099274E-03	33.39487457
3.099407E-03	39.30050659
3.099608E-03	49.80590439
3.099808E-03	62.15920258
3.099941E-03	71.3327179
3.100142E-03	86.51517487
3.100542E-03	119.4560394
3.100875E-03	146.1597137
3.101076E-03	160.0823822
3.101257E-03	170.2847595
3.101486E-03	179.134964
3.101658E-03	182.3813019
3.101772E-03	182.8426361
3.102002E-03	179.710144
3.102162E-03	174.529007
3.102315E-03	167.5763397
3.102572E-03	152.3720245
3.103187E-03	107.9386139
3.103393E-03	93.43856812
3.103495E-03	86.67879486
3.103700E-03	74.19812775
3.103802E-03	68.5533371
3.103905E-03	63.27692413
3.104008E-03	58.39715958
3.104110E-03	53.99176025
3.104212E-03	49.97293854
3.104315E-03	46.27136612
3.104417E-03	42.96443176
3.104520E-03	39.96419907
3.104623E-03	37.26188278
3.104725E-03	34.87698364
3.104930E-03	30.81225395
3.105135E-03	27.55550194
3.105340E-03	24.95992279
3.105545E-03	22.86541939
3.105750E-03	21.16170692
3.105955E-03	19.75850677
3.106160E-03	18.58894157
3.106365E-03	17.59690285
3.106570E-03	16.74610138
3.106980E-03	15.36108303
3.107390E-03	14.27668095
3.107800E-03	13.40100765
3.108210E-03	12.6789875
3.109030E-03	11.55556583
3.109440E-03	11.10993576
3.110260E-03	10.38093567
3.111490E-03	9.569505692
3.112720E-03	8.976037979
3.113540E-03	8.661135674
3.115180E-03	8.164310455
3.117640E-03	7.636888981
3.120100E-03	7.267444134
3.121740E-03	7.07766819
3.123380E-03	6.919390678
3.126660E-03	6.66905117
3.131580E-03	6.403111935
3.136500E-03	6.21588707
3.139780E-03	6.118799686
3.147980E-03	5.937235832
3.157820E-03	5.78773737
3.167660E-03	5.680693626
3.187340E-03	5.533783913
3.207020E-03	5.433196545
3.226700E-03	5.356746197
3.246380E-03	5.294432163
3.285740E-03	5.193358898
3.325101E-03	5.109445095
3.390701E-03	4.986912727
3.416942E-03	4.940693855
3.495664E-03	4.803412914
3.574385E-03	4.657923222
3.653105E-03	4.48814106
3.692465E-03	4.385714054
3.718706E-03	4.306844234
3.758066E-03	4.164741993
3.790867E-03	4.013147831
3.810548E-03	3.900013924
3.823667E-03	3.811877489
3.843348E-03	3.654729605
3.863028E-03	3.45982337
3.876148E-03	3.307272434
3.882708E-03	3.22712636
3.892549E-03	3.113775492
3.895828E-03	3.083488226
3.902388E-03	3.052527189
3.907308E-03	3.079272985
3.912228E-03	3.201150179
3.913868E-03	3.277511835
3.915508E-03	3.380534887
3.917147E-03	3.51811409
3.918787E-03	3.701056719
3.920428E-03	3.944175005
3.922068E-03	4.267957211
3.923708E-03	4.700764656
3.925348E-03	5.280745029
3.926168E-03	5.645420074
3.926988E-03	6.074271202
3.927808E-03	6.58156395
3.928628E-03	7.182342052
3.929448E-03	7.897694111
3.930268E-03	8.754254341
3.931088E-03	9.786568642
3.931908E-03	11.03967953
3.932728E-03	12.57252502
3.933547E-03	14.4604702
3.934368E-03	16.81207848
3.935189E-03	19.77183914
3.935598E-03	21.53947639
3.936008E-03	23.54195023
3.936418E-03	25.81786156
3.936828E-03	28.41260529
3.937238E-03	31.37973404
3.937648E-03	34.78235626
3.938058E-03	38.69470978
3.938468E-03	43.20352173
3.938878E-03	48.40880203
3.939289E-03	54.43718338
3.939698E-03	61.37166977
3.940108E-03	69.38261414
3.940518E-03	78.58158112
3.940928E-03	89.07304382
3.941338E-03	100.9171677
3.941748E-03	114.0987701
3.942192E-03	129.7238617
3.943302E-03	172.1296539
3.943968E-03	196.1072693
3.944412E-03	209.4039917
3.944856E-03	219.4087677
3.945301E-03	225.3670654
3.945743E-03	226.8755646
3.946188E-03	223.9536133
3.946632E-03	217.0137939
3.947076E-03	206.7956543
3.948408E-03	165.7744446
3.948853E-03	151.4432831
3.949651E-03	127.6001663
3.950051E-03	116.9594574
3.950450E-03	107.3015366
3.950852E-03	98.5558548
3.951250E-03	90.76583862
3.951649E-03	83.78897858
3.952049E-03	77.56476593
3.952848E-03	67.05599976
3.953647E-03	58.64715576
3.954447E-03	51.84553528
3.955246E-03	46.2961731
3.956045E-03	41.71623611
3.956844E-03	37.90263367
3.957643E-03	34.68928528
3.958441E-03	31.96250725
3.959241E-03	29.62335968
3.960840E-03	25.84489059
3.962438E-03	22.95035553
3.963238E-03	21.74894524
3.964835E-03	19.72504616
3.966434E-03	18.08576584
3.968032E-03	16.73145294
3.969629E-03	15.60060978
3.972828E-03	13.82907963
3.974426E-03	13.12601662
3.977623E-03	11.97923183
3.982417E-03	10.71260357
3.984016E-03	10.37869835
3.990408E-03	9.321418762
3.993605E-03	8.917472839
3.995204E-03	8.739678383
3.996003E-03	8.660973549
3.996803E-03	8.618222237
3.997202E-03	8.639275551
3.997602E-03	8.722036362
3.998001E-03	8.904258728
3.998401E-03	9.229823112
3.998800E-03	9.732618332
3.999200E-03	10.42423248
3.999600E-03	11.28216839
4.000464E-03	13.33800316
4.000929E-03	14.30801773
4.001394E-03	15.05165577
4.001858E-03	15.54910088
4.002323E-03	15.84144974
4.002788E-03	15.99054813
4.003717E-03	16.08265495
4.475661E-03	15.49603939
5.000000E-03	14.84296989
6.000000E-03	13.91905022
7.000001E-03	13.20398998
8.000000E-03	12.62994957
9.000001E-03	12.15602016
1.000000E-02	11.75597
1.118936E-02	11.4874754
1.250000E-02	11.19878864
1.500000E-02	10.66283703
1.750000E-02	10.13993073
2.000000E-02	9.625699997
2.237657E-02	9.401248932
2.500000E-02	9.158679962
3.000000E-02	8.706899643
3.500000E-02	8.435069084
4.000000E-02	8.169700623
4.474956E-02	7.996232986
5.000000E-02	7.808000088
6.000000E-02	7.543799877
7.000001E-02	7.340099812
8.000000E-02	7.17689991
8.061641E-02	7.1482234
8.061644E-02	7.148222446
