E(MeV)	Xe-124
4.596209E-04	2613.94093
4.596712E-04	2744.44953
4.596809E-04	2767.47638
4.597236E-04	2867.89008
4.597388E-04	2900.15973
4.597724E-04	2969.83789
4.597968E-04	3014.02533
4.598211E-04	3057.07612
4.598577E-04	3109.24693
4.598821E-04	3142.95746
4.598984E-04	3159.86232
4.599228E-04	3184.31092
4.599390E-04	3195.89371
4.599634E-04	3212.11061
4.599984E-04	3221.60225
4.600295E-04	3227.9816
4.600772E-04	3216.8278
4.600813E-04	3215.64981
4.601179E-04	3192.66177
4.601220E-04	3189.95552
4.601606E-04	3153.15236
4.601626E-04	3151.14087
4.602053E-04	3095.02096
4.602195E-04	3075.7289
4.602683E-04	2992.74842
4.602764E-04	2978.58625
4.603293E-04	2869.82854
4.603404E-04	2846.46173
4.603902E-04	2728.87666
4.604045E-04	2694.88542
4.604726E-04	2518.23803
4.604797E-04	2498.62321
4.606707E-04	1968.55825
4.607012E-04	1884.38353
4.607469E-04	1762.70757
4.607774E-04	1682.09201
4.608028E-04	1617.97511
4.608282E-04	1554.314
4.608638E-04	1469.75395
4.608892E-04	1409.81414
4.609095E-04	1364.79568
4.609426E-04	1292.17715
4.609553E-04	1266.04908
4.609959E-04	1183.10702
4.610010E-04	1173.4678
4.610493E-04	1082.75311
4.610518E-04	1078.34065
4.610874E-04	1017.09762
4.611026E-04	991.038051
4.611230E-04	958.633696
4.611382E-04	934.513144
4.611585E-04	904.283855
4.611789E-04	874.287052
4.611941E-04	853.270717
4.612195E-04	818.52182
4.612297E-04	805.558762
4.612602E-04	766.988125
4.612652E-04	761.000246
4.613008E-04	719.440321
4.613415E-04	675.64926
4.613821E-04	635.334341
4.614228E-04	598.239155
4.614634E-04	564.113775
4.615041E-04	533.001456
4.615142E-04	525.29334
4.615447E-04	504.206351
4.615650E-04	490.276304
4.615854E-04	477.558731
4.616158E-04	458.656894
4.616260E-04	452.896747
4.616667E-04	430.09127
4.616768E-04	424.869882
4.617175E-04	404.219628
4.617276E-04	399.483865
4.617683E-04	380.74706
4.617784E-04	376.441408
4.618191E-04	359.402839
4.618293E-04	355.479798
4.618699E-04	339.948918
4.618801E-04	336.37196
4.619233E-04	321.32298
4.619309E-04	318.876008
4.619766E-04	304.335427
4.619817E-04	302.861811
4.620325E-04	288.266403
4.620477E-04	283.928884
4.620935E-04	272.181455
4.621189E-04	265.72079
4.621545E-04	257.520893
4.621900E-04	249.401569
4.622154E-04	244.122578
4.622612E-04	234.711458
4.622764E-04	231.845329
4.623323E-04	221.434088
4.623374E-04	220.566281
4.623984E-04	210.247213
4.624034E-04	209.39421
4.624593E-04	200.819153
4.624847E-04	196.952653
4.625203E-04	192.042732
4.625762E-04	184.398281
4.626016E-04	181.250501
4.626677E-04	173.150682
4.626829E-04	171.450295
4.627591E-04	163.032963
4.627642E-04	162.520503
4.628455E-04	154.400203
4.628506E-04	153.896981
4.629268E-04	146.985361
4.629420E-04	145.614591
4.630081E-04	140.156788
4.630335E-04	138.074706
4.630894E-04	133.853124
4.631250E-04	131.187986
4.631707E-04	128.02746
4.632215E-04	124.544591
4.632622E-04	121.978132
4.633231E-04	118.16107
4.633536E-04	116.401686
4.634248E-04	112.330177
4.634451E-04	111.254768
4.635264E-04	106.987589
4.635366E-04	106.502063
4.636280E-04	102.16677
4.636788E-04	99.7795613
4.637652E-04	96.1407889
4.638313E-04	93.3871056
4.639024E-04	90.714944
4.639837E-04	87.6900461
4.640244E-04	86.3209198
4.641361E-04	82.5886273
4.641463E-04	82.2801749
4.642683E-04	78.6101577
4.642886E-04	78.0031512
4.643902E-04	75.2348967
4.644410E-04	73.8611154
4.645122E-04	72.1003011
4.645935E-04	70.102707
4.646341E-04	69.185086
4.647459E-04	66.6797992
4.647561E-04	66.4699
4.648780E-04	63.9687951
4.648983E-04	63.5549285
4.650304E-04	61.1162365
4.651270E-04	59.3481313
4.651829E-04	58.4239837
4.653099E-04	56.3399413
4.653353E-04	55.9604816
4.654878E-04	53.7011303
4.655233E-04	53.1775655
4.656402E-04	51.6173812
4.657367E-04	50.3373149
4.657926E-04	49.6622829
4.659451E-04	47.8336712
4.659501E-04	47.7730923
4.660975E-04	46.1672444
4.661636E-04	45.4520631
4.662753E-04	44.3417937
4.663770E-04	43.3394073
4.664532E-04	42.6610204
4.666310E-04	41.0889897
4.666971E-04	40.5087133
4.668089E-04	39.6582967
4.669867E-04	38.3141057
4.671646E-04	36.9796092
4.672535E-04	36.3916281
4.674186E-04	35.3091151
4.675203E-04	34.7087779
4.677489E-04	33.368573
4.677997E-04	33.072658
4.679776E-04	32.1540249
4.681808E-04	31.1109306
4.682062E-04	30.9945285
4.684349E-04	29.9536935
4.685619E-04	29.3788245
4.686635E-04	28.9661084
4.688922E-04	28.042953
4.689430E-04	27.8391503
4.692352E-04	26.7825882
4.693241E-04	26.4632364
4.695019E-04	25.8846504
4.697052E-04	25.2275636
4.698068E-04	24.9330815
4.701117E-04	24.0555229
4.702133E-04	23.7647429
4.704166E-04	23.2490711
4.707214E-04	22.4802118
4.710263E-04	21.7944952
4.711788E-04	21.4534625
4.713312E-04	21.1485018
4.716361E-04	20.5418189
4.717885E-04	20.2399919
4.719663E-04	19.9282167
4.723220E-04	19.3081022
4.723983E-04	19.1759057
4.726777E-04	18.7444363
4.730080E-04	18.2371639
4.730334E-04	18.202215
4.733891E-04	17.7154932
4.736178E-04	17.4040706
4.737448E-04	17.2483156
4.742275E-04	16.6598838
4.742783E-04	16.6047115
4.746340E-04	16.2207551
4.750405E-04	15.7838963
4.754470E-04	15.4005256
4.758535E-04	15.0188358
4.764633E-04	14.5132351
4.766665E-04	14.3456785
4.770730E-04	14.0463515
4.774795E-04	13.7487124
4.776828E-04	13.6150047
4.782925E-04	13.2160805
4.789023E-04	12.8661647
4.795120E-04	12.5179306
4.801218E-04	12.217458
4.807315E-04	11.9182933
4.813413E-04	11.6597629
4.819510E-04	11.4022671
4.821034E-04	11.3381287
4.825608E-04	11.1781598
4.831705E-04	10.9657124
4.839835E-04	10.6835392
4.843900E-04	10.5430207
4.847965E-04	10.4258451
4.856095E-04	10.1925005
4.860160E-04	10.0762704
4.864225E-04	9.97522468
4.872355E-04	9.77391323
4.876420E-04	9.67360275
4.880485E-04	9.5856225
4.888615E-04	9.41027549
4.892680E-04	9.32287544
4.896745E-04	9.24778739
4.904875E-04	9.09810043
4.913005E-04	8.94885226
4.917070E-04	8.87447079
4.925200E-04	8.74898038
4.937395E-04	8.56150766
4.941460E-04	8.49923597
4.949590E-04	8.3927974
4.961785E-04	8.23370993
4.965850E-04	8.18084635
4.973980E-04	8.08946904
4.986175E-04	7.95283798
4.990240E-04	7.90742176
4.998370E-04	7.83026354
5.011073E-04	7.71007402
5.024793E-04	7.58061744
5.038512E-04	7.47275341
5.052231E-04	7.36517971
5.061378E-04	7.29363501
5.065951E-04	7.26361206
5.079670E-04	7.17377116
5.094914E-04	7.07418508
5.099995E-04	7.0410661
5.110158E-04	6.98564784
5.126418E-04	6.89718266
5.144710E-04	6.79789253
5.163003E-04	6.71524753
5.181295E-04	6.63279125
5.193490E-04	6.57793141
5.199588E-04	6.55545032
5.217880E-04	6.48815448
5.237792E-04	6.41504579
5.257704E-04	6.34207772
5.281269E-04	6.27262716
5.304833E-04	6.20331893
5.328397E-04	6.13413787
5.351961E-04	6.07775365
5.375526E-04	6.02146737
5.399090E-04	5.96526759
5.422654E-04	5.91985562
5.446219E-04	5.87451186
5.469783E-04	5.82922893
5.493347E-04	5.78400047
5.516912E-04	5.74854929
5.564040E-04	5.67777472
5.599387E-04	5.62479135
5.611169E-04	5.60715266
5.634733E-04	5.57995944
5.670080E-04	5.5392329
5.705426E-04	5.49855744
5.740772E-04	5.45793044
5.752555E-04	5.44440126
5.776119E-04	5.42354622
5.811465E-04	5.39230135
5.846812E-04	5.36108746
5.888049E-04	5.3247083
5.905722E-04	5.30913382
5.941069E-04	5.28528261
5.988198E-04	5.25352109
6.035326E-04	5.22179262
6.082455E-04	5.19009303
6.106019E-04	5.17425589
6.129583E-04	5.16235553
6.176712E-04	5.13857713
6.223840E-04	5.11481846
6.270969E-04	5.09107733
6.318098E-04	5.0673518
6.341662E-04	5.055496
6.365226E-04	5.04672747
6.412355E-04	5.0292029
6.459483E-04	5.01168957
6.553741E-04	4.9766923
6.647998E-04	4.94172827
6.718691E-04	4.92292011
6.789384E-04	4.90412443
6.860076E-04	4.88534137
6.930769E-04	4.86656792
7.001462E-04	4.84780425
7.048591E-04	4.83530015
7.072155E-04	4.83094376
7.142848E-04	4.8178823
7.213541E-04	4.80482686
7.307798E-04	4.78742871
7.402055E-04	4.77003935
7.496313E-04	4.75265769
7.590570E-04	4.73528278
7.684827E-04	4.723498
7.779084E-04	4.71171845
7.873341E-04	4.69994352
7.967598E-04	4.68817269
8.061856E-04	4.67640552
8.156113E-04	4.66464162
8.250370E-04	4.65288065
8.297499E-04	4.64700209
8.438884E-04	4.63532923
8.627399E-04	4.61977407
8.721656E-04	4.61199924
8.863042E-04	4.60034012
9.004428E-04	4.58868389
9.145813E-04	4.5770307
9.287199E-04	4.56537973
9.428585E-04	4.55795058
9.569971E-04	4.55052317
9.711356E-04	4.54309763
9.946999E-04	4.53072487
1.013551E-03	4.52082928
1.032403E-03	4.51093566
1.051254E-03	4.50104377
1.070106E-03	4.49115339
1.088957E-03	4.48507275
1.107809E-03	4.47899329
1.126660E-03	4.47291488
1.159180E-03	4.46243135
1.191700E-03	4.45195014
1.212025E-03	4.44540039
1.232350E-03	4.43885131
1.252675E-03	4.43230285
1.273000E-03	4.42575493
1.286397E-03	4.42143921
1.299795E-03	4.41879713
1.326589E-03	4.41351375
1.353384E-03	4.40823105
1.380179E-03	4.40294896
1.406973E-03	4.39766744
1.433768E-03	4.39238642
1.460563E-03	4.38710587
1.487357E-03	4.38182575
1.514152E-03	4.37654603
1.540947E-03	4.3712667
1.567742E-03	4.36598772
1.594536E-03	4.3607091
1.621331E-03	4.35543083
1.648126E-03	4.35015291
1.674920E-03	4.34487535
1.701715E-03	4.33959815
1.728938E-03	4.33423697
1.753330E-03	4.32943367
1.777723E-03	4.32463077
1.810607E-03	4.31815628
1.831025E-03	4.31413694
1.851442E-03	4.31011796
1.871860E-03	4.3060995
1.892277E-03	4.30208152
1.905888E-03	4.29940323
1.924663E-03	4.29570968
1.940150E-03	4.2926632
1.955638E-03	4.28961733
1.971125E-03	4.28657205
1.991775E-03	4.2825129
2.002100E-03	4.28048394
2.007263E-03	4.27946969
2.012425E-03	4.27744567
2.022750E-03	4.27339815
2.033075E-03	4.26935125
2.043400E-03	4.26530504
2.053725E-03	4.26125963
2.064050E-03	4.25721514
2.076956E-03	4.25216105
2.084700E-03	4.24912953
2.092444E-03	4.24609888
2.100188E-03	4.24306912
2.107931E-03	4.24004048
2.115675E-03	4.23701299
2.120838E-03	4.23499565
2.123419E-03	4.23302521
2.130130E-03	4.22790327
2.136325E-03	4.22317662
2.142520E-03	4.21845127
2.147331E-03	4.2147823
2.153867E-03	4.20980011
2.159040E-03	4.20585838
2.165235E-03	4.20113982
2.171038E-03	4.19672232
2.177036E-03	4.19215812
2.181559E-03	4.1887194
2.183820E-03	4.18700154
2.189961E-03	4.17859358
2.194091E-03	4.17294187
2.198257E-03	4.16724315
2.202322E-03	4.16168502
2.206287E-03	4.15626697
2.210004E-03	4.15119057
2.213473E-03	4.14645542
2.217686E-03	4.14070974
2.220164E-03	4.13733278
2.221403E-03	4.13449538
2.225120E-03	4.12598778
2.228558E-03	4.11812295
2.231996E-03	4.11026366
2.235264E-03	4.10279908
2.238191E-03	4.09611771
2.241119E-03	4.08944205
2.244046E-03	4.08277259
2.245997E-03	4.07833119
2.246973E-03	4.07482232
2.249900E-03	4.06430392
2.252998E-03	4.05318344
2.255063E-03	4.04577657
2.257128E-03	4.03837584
2.259193E-03	4.03098226
2.261258E-03	4.02359531
2.262290E-03	4.01990622
2.263323E-03	4.01452062
2.265388E-03	4.00375913
2.267329E-03	3.99365343
2.269146E-03	3.98420194
2.270963E-03	3.97476102
2.272780E-03	3.96533193
2.273689E-03	3.96062419
2.274680E-03	3.95358335
2.276662E-03	3.9395193
2.278645E-03	3.92547593
2.280132E-03	3.9149586
2.281618E-03	3.90445608
2.283394E-03	3.88770536
2.285170E-03	3.87098228
2.286502E-03	3.85846029
2.287834E-03	3.84595947
2.288722E-03	3.83764013
2.289187E-03	3.83187371
2.290581E-03	3.81460267
2.291974E-03	3.7973642
2.293368E-03	3.78016278
2.294298E-03	3.76872343
2.294762E-03	3.76108612
2.296156E-03	3.73822363
2.297085E-03	3.7230131
2.298015E-03	3.70783071
2.298944E-03	3.69267963
2.299873E-03	3.67756349
2.300802E-03	3.65772896
2.301732E-03	3.63793837
2.302661E-03	3.6181973
2.303590E-03	3.59851227
2.304674E-03	3.56926051
2.305397E-03	3.54981446
2.306120E-03	3.53041796
2.306842E-03	3.51107668
2.307101E-03	3.50419139
2.307565E-03	3.4885307
2.308288E-03	3.46423994
2.309011E-03	3.44002803
2.309656E-03	3.4184851
2.309733E-03	3.415911
2.310508E-03	3.38454772
2.311076E-03	3.36163505
2.311644E-03	3.33880178
2.311747E-03	3.3346663
2.312211E-03	3.31186798
2.312779E-03	3.28410304
2.313347E-03	3.25644899
2.313915E-03	3.22892075
2.314018E-03	3.22394449
2.314612E-03	3.18883715
2.315077E-03	3.1614974
2.315541E-03	3.13428112
2.315670E-03	3.1267592
2.316006E-03	3.10324381
2.316470E-03	3.07083871
2.316935E-03	3.03860552
2.317219E-03	3.01902712
2.317400E-03	3.00439318
2.317813E-03	2.97112869
2.318252E-03	2.93602783
2.318355E-03	2.92653556
2.318716E-03	2.89352606
2.319078E-03	2.8607109
2.319284E-03	2.84208231
2.319439E-03	2.8256938
2.319800E-03	2.78769667
2.320162E-03	2.74996874
2.320446E-03	2.72056456
2.320523E-03	2.71124364
2.320949E-03	2.66041836
2.321220E-03	2.6284296
2.321375E-03	2.60761355
2.321659E-03	2.56980851
2.321943E-03	2.53232478
2.321994E-03	2.52557457
2.322227E-03	2.49107652
2.322511E-03	2.4493161
2.322640E-03	2.4305416
2.322795E-03	2.4047424
2.323143E-03	2.34740022
2.323375E-03	2.30966742
2.323414E-03	2.30345445
2.323608E-03	2.26803744
2.323840E-03	2.22603782
2.323930E-03	2.2099225
2.324072E-03	2.18164029
2.324305E-03	2.13599287
2.324447E-03	2.10853201
2.324537E-03	2.0889188
2.324743E-03	2.04476311
2.324963E-03	1.99873497
2.325014E-03	1.98670781
2.325195E-03	1.94539953
2.325350E-03	1.91060288
2.325376E-03	1.90424031
2.325556E-03	1.86049181
2.325737E-03	1.8176351
2.325918E-03	1.77154117
2.326099E-03	1.72658785
2.326124E-03	1.72033452
2.326253E-03	1.68589869
2.326408E-03	1.64564292
2.326512E-03	1.61960613
2.326563E-03	1.60532118
2.326718E-03	1.56383255
2.326873E-03	1.52389035
2.326899E-03	1.5175299
2.327028E-03	1.48235032
2.327183E-03	1.44218038
2.327338E-03	1.40439631
2.327467E-03	1.37502688
2.327596E-03	1.34790574
2.327725E-03	1.32340459
2.327751E-03	1.31912286
2.327854E-03	1.30366857
2.327951E-03	1.29156265
2.327976E-03	1.28897233
2.328047E-03	1.28433449
2.328112E-03	1.28196862
2.328144E-03	1.28197803
2.328202E-03	1.28394526
2.328241E-03	1.28687173
2.328293E-03	1.29282099
2.328338E-03	1.30016549
2.328360E-03	1.30480421
2.328418E-03	1.31969456
2.328428E-03	1.32259333
2.328491E-03	1.34547853
2.328499E-03	1.34879333
2.328551E-03	1.37352476
2.328564E-03	1.38058777
2.328602E-03	1.40386831
2.328636E-03	1.4269055
2.328654E-03	1.440077
2.328706E-03	1.48310589
2.328709E-03	1.48609055
2.328744E-03	1.52145033
2.328781E-03	1.56165328
2.328783E-03	1.56353271
2.328822E-03	1.61249765
2.328854E-03	1.65674896
2.328860E-03	1.66622229
2.328902E-03	1.73304944
2.328927E-03	1.77465265
2.328935E-03	1.7894338
2.328967E-03	1.85241724
2.328999E-03	1.91958854
2.329031E-03	1.99479255
2.329048E-03	2.03485615
2.329064E-03	2.07646397
2.329096E-03	2.16506356
2.329128E-03	2.26283458
2.329144E-03	2.31468775
2.329157E-03	2.35763667
2.329190E-03	2.47209892
2.329196E-03	2.49574214
2.329235E-03	2.64827061
2.329261E-03	2.75966119
2.329280E-03	2.84731334
2.329286E-03	2.87747436
2.329312E-03	3.00377149
2.329325E-03	3.069963
2.329338E-03	3.13819603
2.329367E-03	3.29946897
2.329370E-03	3.31837972
2.329399E-03	3.49380365
2.329415E-03	3.59704336
2.329432E-03	3.70329344
2.329461E-03	3.90558345
2.329464E-03	3.9287314
2.329493E-03	4.14819435
2.329506E-03	4.2504724
2.329519E-03	4.35572832
2.329552E-03	4.64466394
2.329557E-03	4.69034026
2.329593E-03	5.02479854
2.329599E-03	5.08264413
2.329622E-03	5.31996206
2.329645E-03	5.56909613
2.329651E-03	5.63303809
2.329688E-03	6.06045038
2.329692E-03	6.1081858
2.329726E-03	6.54938977
2.329734E-03	6.65338839
2.329761E-03	7.02557191
2.329777E-03	7.25121802
2.329800E-03	7.59751367
2.329825E-03	7.99383781
2.329831E-03	8.08744458
2.329868E-03	8.72425063
2.329875E-03	8.84087754
2.329910E-03	9.48623619
2.329927E-03	9.8163665
2.329948E-03	10.258489
2.329978E-03	10.8888239
2.329981E-03	10.9448329
2.330019E-03	11.8300632
2.330022E-03	11.8924314
2.330063E-03	12.9153983
2.330074E-03	13.1871869
2.330105E-03	14.0179874
2.330115E-03	14.3114366
2.330146E-03	15.2061466
2.330156E-03	15.5212436
2.330185E-03	16.4036972
2.330208E-03	17.1661939
2.330229E-03	17.8577168
2.330259E-03	18.9590174
2.330278E-03	19.6141832
2.330311E-03	20.897786
2.330314E-03	20.9983447
2.330352E-03	22.5777577
2.330363E-03	23.0201454
2.330394E-03	24.3693169
2.330412E-03	25.1986349
2.330440E-03	26.5219938
2.330461E-03	27.5398175
2.330492E-03	29.0900266
2.330510E-03	30.0472957
2.330543E-03	31.8514883
2.330559E-03	32.730402
2.330595E-03	34.8120112
2.330611E-03	35.754682
2.330652E-03	38.3033387
2.330662E-03	38.972919
2.330698E-03	41.3566544
2.330740E-03	44.2205193
2.330760E-03	45.67907
2.330817E-03	49.9119702
2.330822E-03	50.3031018
2.330887E-03	55.451837
2.330894E-03	56.1032278
2.330959E-03	61.6054006
2.330972E-03	62.7618101
2.331031E-03	68.1515282
2.331049E-03	69.8673268
2.331104E-03	75.0790272
2.331153E-03	80.0059545
2.331194E-03	84.2061385
2.331282E-03	93.5345839
2.331302E-03	95.7485272
2.331447E-03	111.878583
2.331638E-03	133.634651
2.331715E-03	142.350223
2.331777E-03	149.106484
2.331839E-03	155.740067
2.331893E-03	161.254112
2.331942E-03	166.134548
2.331984E-03	169.960204
2.332046E-03	175.539737
2.332087E-03	178.921039
2.332139E-03	182.989325
2.332185E-03	186.250297
2.332221E-03	188.672724
2.332275E-03	191.816446
2.332294E-03	192.846498
2.332358E-03	195.734871
2.332395E-03	197.297392
2.332438E-03	198.609837
2.332480E-03	199.757908
2.332500E-03	200.09792
2.332558E-03	200.90743
2.332583E-03	200.995774
2.332636E-03	201.041954
2.332640E-03	201.000727
2.332721E-03	199.977885
2.332727E-03	199.8356
2.332794E-03	198.075783
2.332820E-03	197.155201
2.332872E-03	195.166273
2.332898E-03	193.911579
2.332965E-03	190.475977
2.332990E-03	188.915316
2.333042E-03	185.657998
2.333094E-03	181.97417
2.333135E-03	178.930589
2.333202E-03	173.449058
2.333233E-03	170.856553
2.333336E-03	161.514094
2.333341E-03	161.014863
2.333502E-03	145.301444
2.333760E-03	119.056313
2.333822E-03	112.831857
2.333868E-03	108.299134
2.333925E-03	102.828945
2.333966E-03	98.9940934
2.334028E-03	93.3192085
2.334049E-03	91.5172854
2.334131E-03	84.4139844
2.334193E-03	79.4260586
2.334209E-03	78.1965353
2.334268E-03	73.7483047
2.334286E-03	72.3790625
2.334334E-03	69.0214732
2.334364E-03	66.9840542
2.334400E-03	64.6285976
2.334471E-03	60.2418557
2.334500E-03	58.5064768
2.334500E-03	12.2146044
2.571441E-03	11.8456635
2.833625E-03	11.4630503
2.913580E-03	11.3543572
3.084650E-03	11.1594373
3.341704E-03	10.8817656
3.598758E-03	10.6181719
3.964609E-03	10.3197136
4.369920E-03	10.0101906
4.884028E-03	9.70384532
5.398137E-03	9.41677772
6.000000E-03	9.15896475
6.683407E-03	8.88434681
7.500000E-03	8.63253821
8.225732E-03	8.42282422
8.500000E-03	8.35954764
9.500000E-03	8.14322819
1.028217E-02	7.98358023
1.092480E-02	7.88144516
1.250000E-02	7.6463687
1.285271E-02	7.59649841
1.413798E-02	7.45685706
1.585844E-02	7.27852685
1.625000E-02	7.23977085
1.850151E-02	7.07520393
2.056433E-02	6.93260018
2.114458E-02	6.90278763
2.378766E-02	6.77285078
2.643073E-02	6.64863669
2.717651E-02	6.62310437
3.084650E-02	6.50451942
3.435995E-02	6.39696852
3.700302E-02	6.33925708
4.112866E-02	6.25449415
4.500000E-02	6.17865833
4.757531E-02	6.14314667
5.141083E-02	6.09300865
6.000000E-02	5.98738943
6.169299E-02	5.96751441
7.000000E-02	5.90087225
8.000000E-02	5.82792308
9.000000E-02	5.75976242
1.000000E-01	5.70841356
1.000000E-01	5.70389098
1.165486E-01	5.67329036
1.299832E-01	5.65076847
1.500000E-01	5.61971778
2.000000E-01	5.62634638
2.085446E-01	5.62963683
2.500000E-01	5.67104822
2.794334E-01	5.70441725
3.042325E-01	5.74080962
3.917130E-01	5.87583724
3.932097E-01	5.87856497
3.961732E-01	5.88391958
3.990653E-01	5.88908697
4.047290E-01	5.89904255
4.152230E-01	5.91693321
4.163595E-01	5.91879842
4.249790E-01	5.93383302
4.414840E-01	5.96133682
4.434015E-01	5.96436931
4.554374E-01	5.98434875
4.628394E-01	5.99615653
4.661912E-01	6.00177004
4.722980E-01	6.01158506
4.827997E-01	6.02846368
5.000000E-01	6.05475928
5.231934E-01	6.09074638
5.311625E-01	6.10311135
5.454254E-01	6.12451159
5.587322E-01	6.14447715
5.665116E-01	6.15578582
5.867239E-01	6.18516744
5.911222E-01	6.19156104
6.125537E-01	6.22168098
6.279123E-01	6.2432661
6.367691E-01	6.25513519
6.594710E-01	6.28555836
6.807540E-01	6.31408009
7.000000E-01	6.33987185
7.007069E-01	6.34073672
7.194127E-01	6.363622
7.299060E-01	6.37645977
7.451698E-01	6.39227819
7.688032E-01	6.4167704
7.900264E-01	6.43876472
8.000000E-01	6.44910076
8.094997E-01	6.45848707
8.333123E-01	6.48201528
8.541482E-01	6.50260248
8.808877E-01	6.5290227
8.869490E-01	6.53501161
8.901939E-01	6.53862126
8.994623E-01	6.54867502
9.000000E-01	6.5495902
9.022907E-01	6.54958882
9.057189E-01	6.54958674
9.121147E-01	6.55408226
9.202041E-01	6.55959213
9.305932E-01	6.56666837
9.374204E-01	6.57114355
9.401531E-01	6.57301531
9.494460E-01	6.57938066
9.525294E-01	6.58086901
9.583377E-01	6.58366875
9.615270E-01	6.58520216
9.685877E-01	6.588597
9.743952E-01	6.59137905
9.822073E-01	6.59495176
9.871757E-01	6.59721273
1.000000E+00	6.60304873
1.009068E+00	6.60572178
1.020695E+00	6.60914953
1.035137E+00	6.61336533
1.040061E+00	6.61480276
1.053691E+00	6.61874101
1.058547E+00	6.62004127
1.064241E+00	6.62156602
1.080027E+00	6.62573507
1.096098E+00	6.62997943
1.099670E+00	6.6309076
1.105473E+00	6.63230616
1.128559E+00	6.63787028
1.132699E+00	6.63886823
1.148759E+00	6.64267802
1.151162E+00	6.64324817
1.160950E+00	6.64531638
1.174683E+00	6.64816399
1.189117E+00	6.65115719
1.204652E+00	6.6543786
1.214378E+00	6.65635079
1.240428E+00	6.66163339
1.250000E+00	6.66357446
1.258189E+00	6.66457851
1.267635E+00	6.66573661
1.279503E+00	6.66302103
1.286628E+00	6.66139066
1.290160E+00	6.66056888
1.312343E+00	6.65540724
1.324330E+00	6.65261788
1.326139E+00	6.65439258
1.327950E+00	6.65589175
1.333015E+00	6.65592725
1.333832E+00	6.65593091
1.338100E+00	6.65595002
1.342884E+00	6.65595841
1.346685E+00	6.65595287
1.352203E+00	6.65435216
1.354650E+00	6.65363165
1.357341E+00	6.65283903
1.369018E+00	6.64936154
1.369850E+00	6.64910847
1.374403E+00	6.64769989
1.374817E+00	6.64757026
1.385480E+00	6.64422689
1.394354E+00	6.64138458
1.404780E+00	6.63804471
1.413263E+00	6.63528894
1.413280E+00	6.63528334
1.428003E+00	6.63039107
1.433013E+00	6.62870235
1.434466E+00	6.62820182
1.440496E+00	6.62607638
1.463559E+00	6.61794814
1.466584E+00	6.61686337
1.466867E+00	6.61676201
1.491328E+00	6.60773933
1.500000E+00	6.6045404
1.500160E+00	6.60448036
1.500320E+00	6.60436187
1.504728E+00	6.60196108
1.513306E+00	6.59728501
1.515045E+00	6.5963351
1.529012E+00	6.588708
1.537541E+00	6.58403824
1.550164E+00	6.57712663
1.559104E+00	6.57221673
1.572427E+00	6.5648993
1.574065E+00	6.56397187
1.579556E+00	6.56085091
1.599160E+00	6.5497083
1.605994E+00	6.54582369
1.624212E+00	6.53542163
1.647699E+00	6.52201127
1.648000E+00	6.52183943
1.653418E+00	6.51860878
1.662944E+00	6.51292951
1.669718E+00	6.50889051
1.677335E+00	6.50434912
1.690361E+00	6.49658247
1.691850E+00	6.49569436
1.702155E+00	6.49153067
1.706204E+00	6.48987556
1.709713E+00	6.48844113
1.713992E+00	6.48669206
1.715719E+00	6.48597535
1.727963E+00	6.47877214
1.731902E+00	6.4764546
1.736635E+00	6.47363557
1.750000E+00	6.46567412
1.760811E+00	6.45779379
1.762009E+00	6.45692059
1.774100E+00	6.44816171
1.778442E+00	6.44512158
1.782994E+00	6.4419321
1.786885E+00	6.43920523
1.799213E+00	6.43055346
1.802824E+00	6.4280184
1.809136E+00	6.4235796
1.809272E+00	6.42348322
1.816887E+00	6.41808344
1.820504E+00	6.41551303
1.833113E+00	6.40654987
1.835866E+00	6.40459266
1.841763E+00	6.40037683
1.844864E+00	6.39815192
1.853974E+00	6.39154995
1.854897E+00	6.3908809
1.862991E+00	6.38501323
1.874929E+00	6.37627924
1.880745E+00	6.37200537
1.895652E+00	6.36105216
1.918450E+00	6.34430079
1.921739E+00	6.34159391
1.923448E+00	6.34018747
1.932854E+00	6.33244292
1.948641E+00	6.31943569
1.949426E+00	6.31878875
1.958801E+00	6.31105621
1.966984E+00	6.30452039
1.974551E+00	6.29847608
2.000000E+00	6.27812152
2.015625E+00	6.26494377
2.039426E+00	6.24487025
2.046387E+00	6.23899754
2.076187E+00	6.21385375
2.079630E+00	6.21094888
2.084234E+00	6.20694124
2.093184E+00	6.1991482
2.105056E+00	6.18879928
2.116752E+00	6.17860427
2.124955E+00	6.17144868
2.133023E+00	6.16440046
2.145027E+00	6.15391379
2.151259E+00	6.14846037
2.154536E+00	6.14558787
2.160116E+00	6.14067483
2.173680E+00	6.12873286
2.186363E+00	6.11755926
2.191326E+00	6.11318607
2.211789E+00	6.0951213
2.232140E+00	6.07715482
2.236420E+00	6.07330636
2.240280E+00	6.06983655
2.255622E+00	6.05604257
2.260282E+00	6.0518524
2.281021E+00	6.03320629
2.283399E+00	6.03106831
2.298096E+00	6.01785356
2.305792E+00	6.01090534
2.311014E+00	6.00619122
2.337994E+00	5.98183374
2.366000E+00	5.95655037
2.368862E+00	5.9540432
2.371473E+00	5.95175505
2.381770E+00	5.94272646
2.387970E+00	5.9372825
2.398138E+00	5.9283524
2.399897E+00	5.92680766
2.421307E+00	5.90796156
2.426201E+00	5.90365313
2.427347E+00	5.90264476
2.452818E+00	5.88015977
