E(MeV)	pendfb7/Kr82:1
1.09493E+01	4.29355323
1.09496E+01	4.29351478
1.09604E+01	4.29188118
1.09745E+01	4.28974443
1.09747E+01	4.28972574
1.10000E+01	4.28589827
1.10119E+01	4.28410184
1.10238E+01	4.28230541
1.10268E+01	4.28184226
1.10394E+01	4.27995109
1.10533E+01	4.27784502
1.10550E+01	4.27758977
1.10677E+01	4.27567313
1.10833E+01	4.27330384
1.10951E+01	4.27152688
1.11239E+01	4.26716647
1.11340E+01	4.26565181
1.11516E+01	4.26298679
1.11704E+01	4.26014395
1.11778E+01	4.25902255
1.12030E+01	4.25522263
1.12032E+01	4.25518277
1.12046E+01	4.25498037
1.12070E+01	4.25461741
1.12351E+01	4.25074168
1.12366E+01	4.25053458
1.12506E+01	4.24860824
1.12652E+01	4.24659384
1.12807E+01	4.24446325
1.12935E+01	4.24270825
1.13199E+01	4.23906551
1.13212E+01	4.23889513
1.13447E+01	4.23565046
1.13575E+01	4.23389491
1.13672E+01	4.23256232
1.13781E+01	4.23105802
1.13789E+01	4.2309481
1.13821E+01	4.23051294
1.13860E+01	4.22997355
1.13899E+01	4.22944117
1.13908E+01	4.22930695
1.13937E+01	4.22891431
1.13975E+01	4.2283943
1.14012E+01	4.22787969
1.14049E+01	4.22737176
1.14061E+01	4.22721373
1.14086E+01	4.22686926
1.14103E+01	4.22663368
1.14122E+01	4.22637335
1.14157E+01	4.2258826
1.14192E+01	4.22539822
1.14227E+01	4.22491889
1.14262E+01	4.22444578
1.14296E+01	4.2239776
1.14316E+01	4.22369812
1.14329E+01	4.22351549
1.14363E+01	4.22305819
1.14384E+01	4.22276061
1.14395E+01	4.22260683
1.14428E+01	4.22216016
1.14460E+01	4.2217193
1.14492E+01	4.22128302
1.14523E+01	4.2208524
1.14554E+01	4.22042627
1.14585E+01	4.22000567
1.14635E+01	4.21931486
1.14643E+01	4.2192069
1.14673E+01	4.21879114
1.14674E+01	4.21876997
1.14710E+01	4.21828415
1.14713E+01	4.2182336
1.14752E+01	4.21770566
1.14790E+01	4.21718596
1.14827E+01	4.21667438
1.14863E+01	4.2161708
1.14891E+01	4.21579037
1.14899E+01	4.21567513
1.14935E+01	4.21518736
1.14959E+01	4.21486202
1.14970E+01	4.2147072
1.15004E+01	4.21423455
1.15038E+01	4.21376928
1.15071E+01	4.21331129
1.15104E+01	4.21286046
1.15122E+01	4.21262088
1.15136E+01	4.21241666
1.15168E+01	4.2119798
1.15199E+01	4.21154977
1.15230E+01	4.21112646
1.15235E+01	4.21106153
1.15261E+01	4.21070977
1.15290E+01	4.21029958
1.15320E+01	4.2098958
1.15349E+01	4.20949832
1.15377E+01	4.20910707
1.15419E+01	4.20853237
1.15460E+01	4.2079696
1.15477E+01	4.20773613
1.15497E+01	4.20745773
1.15500E+01	4.20742142
1.15539E+01	4.20688463
1.15577E+01	4.20636175
1.15614E+01	4.20584973
1.15615E+01	4.20583326
1.15650E+01	4.20535161
1.15686E+01	4.20486387
1.15720E+01	4.20438877
1.15754E+01	4.20392353
1.15781E+01	4.20355644
1.15787E+01	4.20347034
1.15820E+01	4.20302658
1.15851E+01	4.20259431
1.15902E+01	4.20189469
1.15915E+01	4.20171338
1.15942E+01	4.20135069
1.15980E+01	4.20082369
1.16017E+01	4.20031316
1.16036E+01	4.20006034
1.16053E+01	4.19981859
1.16088E+01	4.19933946
1.16122E+01	4.19887532
1.16155E+01	4.19842567
1.16187E+01	4.19799008
1.16217E+01	4.1975681
1.16247E+01	4.19715931
1.16276E+01	4.19676329
1.16317E+01	4.19619383
1.16319E+01	4.19616699
1.16347E+01	4.19579178
1.16357E+01	4.19564798
1.16395E+01	4.19513025
1.16431E+01	4.19463398
1.16465E+01	4.19416329
1.16498E+01	4.19371211
1.16529E+01	4.19328418
1.16559E+01	4.19287399
1.16572E+01	4.19270064
1.16597E+01	4.19234984
1.16623E+01	4.19199564
1.16633E+01	4.19185843
1.16641E+01	4.19175445
1.16667E+01	4.19139776
1.16698E+01	4.19096587
1.16728E+01	4.19056098
1.16769E+01	4.18999773
1.16805E+01	4.18949192
1.16860E+01	4.18874404
1.16897E+01	4.18824168
1.16899E+01	4.188212
1.16933E+01	4.18774646
1.16962E+01	4.18733911
1.17000E+01	4.18682674
1.17031E+01	4.18639793
1.17066E+01	4.18592039
1.17092E+01	4.18556223
1.17131E+01	4.18502501
1.17170E+01	4.18448778
1.17258E+01	4.18327187
1.17344E+01	4.18209397
1.17427E+01	4.18095287
1.17508E+01	4.17984743
1.17585E+01	4.17877653
1.17679E+01	4.17749635
1.17697E+01	4.17723659
1.17805E+01	4.1757605
1.17907E+01	4.17436049
1.18004E+01	4.1730185
1.18097E+01	4.17174568
1.18104E+01	4.1716449
1.18186E+01	4.17052562
1.18270E+01	4.16936844
1.18273E+01	4.16931678
1.18350E+01	4.1682593
1.18453E+01	4.16684192
1.18550E+01	4.16551312
1.18578E+01	4.16512887
1.18641E+01	4.16426738
1.18726E+01	4.1630995
1.18805E+01	4.16200463
1.18916E+01	4.16048153
1.19016E+01	4.15911376
1.19067E+01	4.15840951
1.19086E+01	4.15814772
1.19107E+01	4.15785878
1.19215E+01	4.15637213
1.19313E+01	4.15502336
1.19399E+01	4.15384319
1.19400E+01	4.15382824
1.19509E+01	4.15232864
1.19543E+01	4.15186488
1.19571E+01	4.15148532
1.19678E+01	4.15000954
1.19789E+01	4.14848764
1.19800E+01	4.14833088
1.19864E+01	4.14745
1.20000E+01	4.1455823
1.20156E+01	4.14293584
1.20310E+01	4.14033074
1.20461E+01	4.13776636
1.20615E+01	4.13516195
1.20684E+01	4.13399964
1.20902E+01	4.13031125
1.21051E+01	4.12778888
1.21114E+01	4.12671842
1.21202E+01	4.12522776
1.21321E+01	4.1232003
1.21468E+01	4.12072156
1.21524E+01	4.11977335
1.21722E+01	4.11641766
1.21752E+01	4.11591473
1.21864E+01	4.11401864
1.21915E+01	4.11314892
1.22104E+01	4.10994817
1.22243E+01	4.10759372
1.22267E+01	4.10718407
1.22288E+01	4.10683036
1.22468E+01	4.10377741
1.22500E+01	4.10324147
1.22644E+01	4.10080499
1.22728E+01	4.09938567
1.22750E+01	4.09900187
1.22816E+01	4.09789468
1.22983E+01	4.09505981
1.23182E+01	4.09169334
1.23204E+01	4.09133354
1.23255E+01	4.09047182
1.23370E+01	4.08851156
1.23438E+01	4.08737491
1.23465E+01	4.08690531
1.23608E+01	4.08448781
1.23670E+01	4.08345619
1.23834E+01	4.08067973
1.23867E+01	4.08011496
1.24008E+01	4.07774092
1.24059E+01	4.07687823
1.24245E+01	4.07374274
1.24382E+01	4.07141607
1.24400E+01	4.07112021
1.24424E+01	4.07070532
1.24599E+01	4.06776292
1.24715E+01	4.06580316
1.24768E+01	4.06497913
1.24898E+01	4.06293912
1.24900E+01	4.06290929
1.24919E+01	4.06260798
1.24931E+01	4.06242453
1.25089E+01	4.05995067
1.25243E+01	4.0575542
1.25371E+01	4.05554982
1.25464E+01	4.05410826
1.25535E+01	4.05300007
1.25675E+01	4.05080535
1.25781E+01	4.04914772
1.25796E+01	4.04891511
1.25876E+01	4.04767393
1.26068E+01	4.04467363
1.26093E+01	4.04428815
1.26186E+01	4.04283241
1.26250E+01	4.04182815
1.26264E+01	4.0416189
1.26425E+01	4.03910084
1.26581E+01	4.03666911
1.26591E+01	4.03651423
1.26663E+01	4.03539559
1.26750E+01	4.03403503
1.26953E+01	4.03086707
1.27080E+01	4.02888968
1.27144E+01	4.02789737
1.27188E+01	4.02721225
1.27208E+01	4.02689445
1.27322E+01	4.02511797
1.27445E+01	4.02320657
1.27489E+01	4.02251388
1.27557E+01	4.02146419
1.27646E+01	4.02007282
1.27865E+01	4.01667738
1.27904E+01	4.01606455
1.28061E+01	4.01362868
1.28168E+01	4.01196434
1.28288E+01	4.01008884
1.28350E+01	4.00912188
1.28372E+01	4.00878684
1.28557E+01	4.00611313
1.28594E+01	4.00557648
1.28716E+01	4.00380418
1.28737E+01	4.00350228
1.28798E+01	4.00262769
1.28895E+01	4.00121853
1.29094E+01	3.99834656
1.29175E+01	3.99717238
1.29227E+01	3.99641644
1.29260E+01	3.99594341
1.29445E+01	3.99326784
1.29566E+01	3.9915152
1.29584E+01	3.99126161
1.29587E+01	3.99120709
1.29792E+01	3.98825316
1.30000E+01	3.98524571
1.30313E+01	3.98034489
1.30464E+01	3.97797144
1.30615E+01	3.97559803
1.30762E+01	3.97329918
1.30909E+01	3.97100042
1.31051E+01	3.96877351
1.31193E+01	3.96654709
1.31330E+01	3.96439032
1.31468E+01	3.96223359
1.31601E+01	3.96014473
1.31864E+01	3.95603245
1.31993E+01	3.95400943
1.32099E+01	3.95234148
1.32243E+01	3.95009008
1.32256E+01	3.94988718
1.32493E+01	3.94638166
1.32493E+01	3.94638164
1.32500E+01	3.94628163
1.32603E+01	3.94476373
1.32948E+01	3.9396737
1.32962E+01	3.93945729
1.32962E+01	3.93945728
1.33275E+01	3.93484765
1.33402E+01	3.93296893
1.33402E+01	3.93296892
1.33588E+01	3.93022317
1.33815E+01	3.92688889
1.33815E+01	3.92688887
1.33989E+01	3.92431582
1.34201E+01	3.92119138
1.34365E+01	3.91878033
1.34717E+01	3.91359318
1.34734E+01	3.91335065
1.34739E+01	3.91326998
1.34868E+01	3.91136477
1.34907E+01	3.91079134
1.34971E+01	3.90985127
1.35000E+01	3.90945617
1.35047E+01	3.90880865
1.35222E+01	3.9064141
1.35357E+01	3.90456632
1.35661E+01	3.90040568
1.35665E+01	3.90034385
1.35781E+01	3.89875274
1.35787E+01	3.89866867
1.36063E+01	3.89490125
1.36174E+01	3.89338256
1.36190E+01	3.89316541
1.36555E+01	3.88817929
1.36666E+01	3.88666182
1.36746E+01	3.88557474
1.36986E+01	3.88230276
1.37083E+01	3.88097647
1.37090E+01	3.88088157
1.37153E+01	3.88002636
1.37363E+01	3.87716624
1.37500E+01	3.87529284
1.37509E+01	3.87517628
1.37618E+01	3.87368936
1.37820E+01	3.87093623
1.37836E+01	3.87071237
1.37916E+01	3.86963654
1.38212E+01	3.86560878
1.38233E+01	3.8653182
1.38437E+01	3.86255271
1.38537E+01	3.86118532
1.38540E+01	3.86115491
1.38675E+01	3.85931956
1.38750E+01	3.85829951
1.38808E+01	3.85751275
1.38864E+01	3.85675861
1.38905E+01	3.85620085
1.38916E+01	3.85604349
1.38967E+01	3.85535856
1.38974E+01	3.85526037
1.39015E+01	3.85470901
1.39061E+01	3.85408642
1.39119E+01	3.85329079
1.39148E+01	3.85290168
1.39174E+01	3.85254491
1.39179E+01	3.85248966
1.39226E+01	3.85184643
1.39274E+01	3.85119165
1.39320E+01	3.85057781
1.39340E+01	3.85029741
1.39383E+01	3.84972398
1.39439E+01	3.8489573
1.39491E+01	3.84825383
1.39553E+01	3.84742048
1.39574E+01	3.84713636
1.39589E+01	3.84693064
1.39609E+01	3.84666486
1.39658E+01	3.84600436
1.39721E+01	3.84515671
1.39755E+01	3.84468473
1.39817E+01	3.84385877
1.39880E+01	3.84300698
1.39923E+01	3.84242622
1.40000E+01	3.84138088
1.40117E+01	3.83990921
1.40231E+01	3.83846813
1.40342E+01	3.83706437
1.40451E+01	3.83568978
1.40459E+01	3.8355867
1.40593E+01	3.83389524
1.40625E+01	3.83349105
1.40731E+01	3.83215867
1.40864E+01	3.83047693
1.40880E+01	3.83027511
1.40993E+01	3.82884784
1.41119E+01	3.82726966
1.41172E+01	3.82659781
1.41240E+01	3.82574196
1.41357E+01	3.82426288
1.41395E+01	3.82378783
1.41471E+01	3.82283009
1.41581E+01	3.82144211
1.41650E+01	3.82057476
1.41688E+01	3.82009824
1.41792E+01	3.81879765
1.41846E+01	3.81811999
1.41941E+01	3.81692751
1.42083E+01	3.81513494
1.42219E+01	3.81343476
1.42252E+01	3.8130112
1.42348E+01	3.8118071
1.42413E+01	3.81100111
1.42471E+01	3.81026408
1.42589E+01	3.80878508
1.42701E+01	3.8073823
1.42756E+01	3.80669214
1.42808E+01	3.80603883
1.42887E+01	3.80505362
1.42945E+01	3.80432361
1.43074E+01	3.80271569
1.43194E+01	3.80120826
1.43307E+01	3.79979503
1.43317E+01	3.79966819
1.43360E+01	3.7991314
1.43413E+01	3.79847224
1.43415E+01	3.79844157
1.43560E+01	3.79663258
1.43692E+01	3.79498054
1.43738E+01	3.79441003
1.43888E+01	3.79254172
1.43960E+01	3.79163904
1.44027E+01	3.79080759
1.44148E+01	3.78929032
1.44255E+01	3.7879627
1.44331E+01	3.78700703
1.44369E+01	3.78653963
1.44389E+01	3.78629354
1.44501E+01	3.78489979
1.44626E+01	3.78334765
1.44759E+01	3.78168466
1.44880E+01	3.78018797
1.44914E+01	3.77976366
1.45000E+01	3.77872865
1.45156E+01	3.776767
1.45308E+01	3.77486664
1.45454E+01	3.77302567
1.45596E+01	3.77124223
1.45625E+01	3.77088204
1.45697E+01	3.76998047
1.45734E+01	3.76951756
1.45867E+01	3.76784757
1.45996E+01	3.76622976
1.46122E+01	3.76466251
1.46172E+01	3.76403152
1.46301E+01	3.7624096
1.46411E+01	3.76103586
1.46474E+01	3.7602519
1.46637E+01	3.75820796
1.46650E+01	3.75804609
1.46794E+01	3.75624899
1.46860E+01	3.75543039
1.46943E+01	3.75439143
1.47069E+01	3.75281574
1.47085E+01	3.75261159
1.47221E+01	3.75092656
1.47252E+01	3.75053263
1.47350E+01	3.74931155
1.47435E+01	3.74824986
1.47516E+01	3.74724819
1.47671E+01	3.74531421
1.47756E+01	3.74425669
1.47802E+01	3.74368633
1.47817E+01	3.74350166
1.47833E+01	3.74330102
1.47953E+01	3.74180619
1.48077E+01	3.74027231
1.48081E+01	3.74021671
1.48259E+01	3.7380066
1.48317E+01	3.73728653
1.48419E+01	3.73602209
1.48557E+01	3.73430121
1.48565E+01	3.73420158
1.48738E+01	3.7320684
1.48739E+01	3.73205061
1.48764E+01	3.7317495
1.48897E+01	3.73010036
1.49035E+01	3.72839401
1.49212E+01	3.72620423
1.49310E+01	3.72498491
1.49369E+01	3.72425897
1.49382E+01	3.72409965
1.49483E+01	3.72285554
1.49660E+01	3.7206628
1.49782E+01	3.71916776
1.50000E+01	3.7164767
1.50233E+01	3.71401524
1.50461E+01	3.71160494
1.50625E+01	3.70987847
1.50684E+01	3.70925718
1.50902E+01	3.70695854
1.50918E+01	3.70678613
1.51114E+01	3.70472538
1.51211E+01	3.70370268
1.51321E+01	3.70253938
1.51524E+01	3.70041023
1.51760E+01	3.69792255
1.51851E+01	3.69696738
1.52018E+01	3.69522175
1.52106E+01	3.69429668
1.52353E+01	3.69170993
1.52517E+01	3.68999043
1.52592E+01	3.68920453
1.52758E+01	3.68746082
1.52790E+01	3.68712365
1.52823E+01	3.68677968
1.53047E+01	3.6844367
1.53211E+01	3.68273142
1.53265E+01	3.68216738
1.53365E+01	3.68112076
1.53423E+01	3.68051664
1.53475E+01	3.67997037
1.53679E+01	3.67784246
1.53691E+01	3.67771334
1.53877E+01	3.67578729
1.54033E+01	3.67416241
1.54059E+01	3.67388662
1.54068E+01	3.67379694
1.54253E+01	3.67187084
1.54520E+01	3.66910113
1.54775E+01	3.66644623
1.54779E+01	3.66641215
1.54802E+01	3.66617112
1.54848E+01	3.66569277
1.54919E+01	3.66495498
1.55018E+01	3.663955
1.55250E+01	3.66159529
1.55431E+01	3.65975386
1.55470E+01	3.65935736
1.55492E+01	3.65913812
1.55682E+01	3.65721928
1.55702E+01	3.65700878
1.55755E+01	3.65647772
1.55882E+01	3.65519349
1.56074E+01	3.65325247
1.56269E+01	3.65128125
1.56319E+01	3.65077222
1.56518E+01	3.64876795
1.56549E+01	3.64844814
1.56619E+01	3.64774519
1.56765E+01	3.64627797
1.56939E+01	3.6445263
1.56967E+01	3.6442466
1.57156E+01	3.64234947
1.57157E+01	3.64234286
1.57420E+01	3.6396972
1.57500E+01	3.63889423
1.57657E+01	3.63732201
1.57781E+01	3.6360787
1.57867E+01	3.63522131
1.58007E+01	3.63382211
1.58125E+01	3.63264519
1.58256E+01	3.63133842
1.58474E+01	3.62916572
1.58554E+01	3.62836759
1.58574E+01	3.62817625
1.58629E+01	3.62762895
1.58665E+01	3.62727017
1.58795E+01	3.6259857
1.58905E+01	3.62489711
1.59106E+01	3.6229118
1.59329E+01	3.62070092
1.59569E+01	3.61833216
1.59784E+01	3.6162003
1.60000E+01	3.61406849
1.60313E+01	3.61038437
1.60615E+01	3.60681541
1.60918E+01	3.60324649
1.61051E+01	3.60168391
1.61250E+01	3.59933366
1.61468E+01	3.59676906
1.61760E+01	3.5933268
1.61797E+01	3.59289589
1.61864E+01	3.59211266
1.62243E+01	3.58766153
1.62344E+01	3.58647951
1.62603E+01	3.58344344
1.62790E+01	3.58124742
1.62948E+01	3.57940247
1.63275E+01	3.57557078
1.63301E+01	3.57526725
1.63588E+01	3.57190822
1.63691E+01	3.57070543
1.63719E+01	3.57037821
1.63989E+01	3.56723506
1.64365E+01	3.56285655
1.64717E+01	3.5587518
1.64781E+01	3.55800204
1.64848E+01	3.55722536
1.64871E+01	3.55695863
1.64976E+01	3.55574102
1.65047E+01	3.55491072
1.65357E+01	3.55132302
1.65492E+01	3.54975562
1.65787E+01	3.54633407
1.66153E+01	3.54209712
1.66174E+01	3.54185523
1.66619E+01	3.5367104
1.66746E+01	3.53524459
1.66770E+01	3.5349655
1.67153E+01	3.53056171
1.67476E+01	3.52684542
1.67509E+01	3.52646587
1.67781E+01	3.52333246
1.67820E+01	3.52288738
1.68212E+01	3.5183893
1.68377E+01	3.51648992
1.68385E+01	3.51639955
1.68461E+01	3.51553285
1.68540E+01	3.51464624
1.68574E+01	3.51426192
1.68905E+01	3.51053274
1.69296E+01	3.50612604
1.69648E+01	3.50216027
1.70000E+01	3.49819477
1.70611E+01	3.4914113
1.71185E+01	3.48505213
1.71223E+01	3.48462822
1.71722E+01	3.47909522
1.71758E+01	3.47869815
1.72226E+01	3.47351869
1.72342E+01	3.47223828
1.72446E+01	3.47108525
1.72698E+01	3.46829923
1.72761E+01	3.4676058
1.73229E+01	3.46244431
1.73349E+01	3.46112985
1.73945E+01	3.45456072
1.74048E+01	3.45342597
1.74280E+01	3.45087824
1.74481E+01	3.44867364
1.74868E+01	3.44443794
1.74973E+01	3.4432862
1.75039E+01	3.44256747
1.75482E+01	3.43771578
1.75574E+01	3.43670922
1.76100E+01	3.43096038
1.76623E+01	3.4252477
1.76775E+01	3.42358672
1.76960E+01	3.42156874
1.77032E+01	3.42079497
1.77316E+01	3.41770982
1.77502E+01	3.41569058
1.77768E+01	3.41280226
1.77969E+01	3.41062848
1.78203E+01	3.4080875
1.78272E+01	3.40734339
1.78812E+01	3.40150838
1.79783E+01	3.39100763
1.80000E+01	3.38862314
1.80625E+01	3.38033685
1.81486E+01	3.36892809
1.81797E+01	3.36480198
1.82275E+01	3.35846637
1.82500E+01	3.35548994
1.83241E+01	3.34569378
1.83301E+01	3.3449012
1.84086E+01	3.33453219
1.84375E+01	3.33071151
1.84804E+01	3.32505941
1.84825E+01	3.32478553
1.84976E+01	3.32280303
1.85078E+01	3.32145436
1.85755E+01	3.31256817
1.86533E+01	3.30235094
1.86770E+01	3.29924203
1.87400E+01	3.2909837
1.87891E+01	3.28455055
1.88328E+01	3.2788188
1.88385E+01	3.27807912
1.89164E+01	3.26789202
1.89737E+01	3.26040985
1.89893E+01	3.25837921
1.90000E+01	3.25698726
1.90392E+01	3.25251943
1.90783E+01	3.24803732
1.91920E+01	3.23403084
1.92366E+01	3.22855112
1.92872E+01	3.22231732
1.93443E+01	3.21530679
1.93933E+01	3.20928219
1.93948E+01	3.20909223
1.94739E+01	3.19937661
1.95068E+01	3.19534024
1.96091E+01	3.18280792
1.96694E+01	3.17541456
1.97113E+01	3.17027877
1.98557E+01	3.1525215
2.00000E+01	3.13476969
