E(MeV)	pendfb7/Kr78:1
4.46970E+00	3.75826393
4.46970E+00	3.75826393
4.47214E+00	3.75861376
4.47994E+00	3.75973405
4.48868E+00	3.76107724
4.52063E+00	3.76600794
4.55078E+00	3.77074361
4.55259E+00	3.77102887
4.56066E+00	3.77230611
4.59863E+00	3.77831733
4.60465E+00	3.77927095
4.60852E+00	3.77980548
4.63299E+00	3.78325728
4.64533E+00	3.78500671
4.65231E+00	3.78600191
4.65231E+00	3.78600191
4.65915E+00	3.78704858
4.70027E+00	3.79345452
4.70639E+00	3.79441191
4.71295E+00	3.79546115
4.74212E+00	3.80012607
4.77011E+00	3.80460674
4.77362E+00	3.80517025
4.77520E+00	3.8054357
4.79825E+00	3.80930873
4.81125E+00	3.81159495
4.82302E+00	3.81370824
4.84480E+00	3.81770238
4.85549E+00	3.81967063
4.88370E+00	3.82488948
4.90562E+00	3.8289551
4.92774E+00	3.83313815
5.00000E+00	3.84686915
5.10263E+00	3.87337607
5.14753E+00	3.88501101
5.16652E+00	3.88998499
5.19243E+00	3.89678968
5.21829E+00	3.90360585
5.23318E+00	3.90761411
5.27100E+00	3.91802874
5.30538E+00	3.92759317
5.31014E+00	3.92892255
5.39492E+00	3.95265059
5.39992E+00	3.95384586
5.40361E+00	3.9547333
5.40851E+00	3.95593637
5.41517E+00	3.95759261
5.47479E+00	3.97147925
5.48503E+00	3.97387117
5.50519E+00	3.97861671
5.55580E+00	3.99059378
5.55584E+00	3.99060282
5.60948E+00	4.0035049
5.61376E+00	4.00456687
5.64993E+00	4.01356751
5.66367E+00	4.01699403
5.68779E+00	4.02304845
5.68843E+00	4.02321193
5.74594E+00	4.03794329
5.77363E+00	4.04510913
5.77710E+00	4.04600799
5.80145E+00	4.05234734
5.82103E+00	4.05750439
5.82941E+00	4.0595893
5.84739E+00	4.06407075
5.88573E+00	4.07364316
5.96829E+00	4.09431624
6.00000E+00	4.10225615
6.13347E+00	4.13760901
6.16852E+00	4.14651664
6.22000E+00	4.15962516
6.23574E+00	4.16330023
6.31319E+00	4.18169271
6.35010E+00	4.19047243
6.41860E+00	4.20685028
6.43134E+00	4.20992009
6.47830E+00	4.2213895
6.48855E+00	4.22389619
6.57350E+00	4.24479249
6.60683E+00	4.25302712
6.61280E+00	4.25450247
6.65310E+00	4.26452527
6.66677E+00	4.26793152
6.72582E+00	4.2827059
6.74856E+00	4.28842704
6.75629E+00	4.29038469
6.83135E+00	4.30964346
6.84917E+00	4.31422452
6.88711E+00	4.32399632
7.00000E+00	4.35308293
7.16999E+00	4.37685738
7.23762E+00	4.38633784
7.31543E+00	4.39734831
7.32880E+00	4.39924358
7.43750E+00	4.41465606
7.48088E+00	4.42098756
7.49113E+00	4.42248646
7.50000E+00	4.42379405
7.56179E+00	4.43289842
7.62500E+00	4.44221219
7.65541E+00	4.44669305
7.66904E+00	4.44870412
7.67188E+00	4.44912505
7.69238E+00	4.45216937
7.70200E+00	4.4535964
7.70665E+00	4.45428761
7.71124E+00	4.45496803
7.71575E+00	4.45563781
7.72019E+00	4.45629713
7.72456E+00	4.45694615
7.72886E+00	4.45758503
7.73310E+00	4.45821392
7.73727E+00	4.45883299
7.74138E+00	4.45944239
7.74542E+00	4.46004226
7.74940E+00	4.46063276
7.75000E+00	4.46072247
7.75331E+00	4.46121403
7.75717E+00	4.46178622
7.76096E+00	4.46234947
7.76470E+00	4.46290392
7.76563E+00	4.46304195
7.76837E+00	4.46344971
7.77377E+00	4.4642514
7.77650E+00	4.46465585
7.77674E+00	4.46469194
7.77906E+00	4.46503683
7.78421E+00	4.4658024
7.78692E+00	4.4662046
7.78926E+00	4.46655207
7.79417E+00	4.46728232
7.79680E+00	4.46767356
7.79898E+00	4.46799739
7.80367E+00	4.46869394
7.80628E+00	4.46908164
7.80826E+00	4.46937602
7.81273E+00	4.47004042
7.81711E+00	4.47069102
7.81838E+00	4.47088106
7.82137E+00	4.47132477
7.82555E+00	4.47194534
7.82961E+00	4.47254984
7.82974E+00	4.47256801
7.83277E+00	4.47301928
7.83620E+00	4.47352984
7.84038E+00	4.47415318
7.84132E+00	4.47429304
7.84627E+00	4.4750324
7.85035E+00	4.47564063
7.85108E+00	4.47574865
7.85573E+00	4.47644251
7.85971E+00	4.47703511
7.86024E+00	4.4771147
7.86461E+00	4.47776587
7.86847E+00	4.47834244
7.86884E+00	4.4783967
7.87294E+00	4.47900782
7.87691E+00	4.47959984
7.88055E+00	4.48014257
7.88075E+00	4.48017335
7.88448E+00	4.48072895
7.88812E+00	4.48127185
7.88984E+00	4.48152834
7.89163E+00	4.4817952
7.89498E+00	4.48229551
7.89985E+00	4.48302315
7.90157E+00	4.48328108
7.90452E+00	4.48372063
7.90895E+00	4.48438215
7.91070E+00	4.48464445
7.91319E+00	4.48501626
7.91722E+00	4.48561769
7.92108E+00	4.48619419
7.92187E+00	4.48631162
7.92488E+00	4.48676143
7.92601E+00	4.48693107
7.93064E+00	4.48762239
7.93163E+00	4.48777132
7.93497E+00	4.4882705
7.93904E+00	4.48887811
7.94285E+00	4.48944774
7.94417E+00	4.48964515
7.94815E+00	4.49024017
7.95291E+00	4.49095178
7.95420E+00	4.491145
7.95994E+00	4.49200394
7.96260E+00	4.49240032
7.96495E+00	4.49275247
7.96933E+00	4.49340743
7.97195E+00	4.49379829
7.97317E+00	4.49398052
7.97799E+00	4.49470137
7.98197E+00	4.4952961
7.98202E+00	4.49530469
7.98652E+00	4.49597656
7.98989E+00	4.49648046
7.99399E+00	4.49709349
7.99494E+00	4.49723632
8.00000E+00	4.49799218
8.00482E+00	4.49812634
8.01430E+00	4.49839047
8.02349E+00	4.49864634
8.02801E+00	4.49877224
8.03239E+00	4.49889421
8.04101E+00	4.49913435
8.05348E+00	4.49948144
8.06530E+00	4.49981065
8.07663E+00	4.50012621
8.08737E+00	4.5004255
8.09768E+00	4.50071239
8.10745E+00	4.5009845
8.11084E+00	4.50107902
8.11681E+00	4.50124533
8.12318E+00	4.50142273
8.12878E+00	4.50157865
8.13475E+00	4.50174496
8.14000E+00	4.50189113
8.14560E+00	4.50204706
8.15052E+00	4.50218409
8.15577E+00	4.50233027
8.16038E+00	4.50245874
8.16963E+00	4.50271622
8.16992E+00	4.50272425
8.17112E+00	4.50275769
8.17830E+00	4.50295888
8.18262E+00	4.5030801
8.19023E+00	4.50329338
8.19428E+00	4.5034068
8.20118E+00	4.5036003
8.20809E+00	4.50379381
8.21102E+00	4.50387592
8.22004E+00	4.50412882
8.22061E+00	4.50414494
8.23107E+00	4.50443807
8.23158E+00	4.50445217
8.23907E+00	4.50466217
8.24073E+00	4.50470935
8.24564E+00	4.50484918
8.25312E+00	4.50506174
8.25348E+00	4.50507197
8.26304E+00	4.5053438
8.26719E+00	4.50546185
8.27134E+00	4.50557988
8.28058E+00	4.50584278
8.28132E+00	4.50586391
8.29048E+00	4.50612446
8.29096E+00	4.50613805
8.30831E+00	4.50663149
8.31715E+00	4.50681883
8.31912E+00	4.50686094
8.32444E+00	4.50697454
8.32976E+00	4.50708814
8.33055E+00	4.50710509
8.34023E+00	4.50731182
8.35054E+00	4.507532
8.36069E+00	4.50774874
8.36085E+00	4.50775218
8.37068E+00	4.5079621
8.38051E+00	4.50817212
8.38082E+00	4.50817878
8.39495E+00	4.50848062
8.40017E+00	4.50859206
8.40910E+00	4.5087827
8.41891E+00	4.50899242
8.42287E+00	4.50907696
8.43636E+00	4.50936511
8.43707E+00	4.50938027
8.44951E+00	4.5096458
8.45466E+00	4.509756
8.46237E+00	4.50992065
8.47171E+00	4.51011999
8.47491E+00	4.51018838
8.48284E+00	4.51035783
8.48718E+00	4.51045122
8.48822E+00	4.51047344
8.49309E+00	4.51057836
8.49914E+00	4.51071052
8.50421E+00	4.51082132
8.51085E+00	4.51096642
8.51970E+00	4.51115995
8.52225E+00	4.51121569
8.53342E+00	4.51145978
8.53471E+00	4.51148801
8.54430E+00	4.51169755
8.55629E+00	4.51195975
8.56191E+00	4.51208237
8.56372E+00	4.51212207
8.57560E+00	4.51238164
8.57698E+00	4.51241197
8.58886E+00	4.51267155
8.59661E+00	4.51284092
8.60171E+00	4.51295241
8.61415E+00	4.5132245
8.61542E+00	4.51325208
8.62621E+00	4.51348808
8.63325E+00	4.51364206
8.63789E+00	4.51374343
8.64921E+00	4.5139908
8.65035E+00	4.51401588
8.66017E+00	4.51423044
8.66404E+00	4.514315
8.66657E+00	4.51437078
8.67077E+00	4.51446303
8.67079E+00	4.51446353
8.68108E+00	4.51469304
8.68212E+00	4.5147163
8.69104E+00	4.51491537
8.70199E+00	4.51515952
8.70538E+00	4.51523509
8.71911E+00	4.51554155
8.72061E+00	4.51557504
8.73214E+00	4.51583223
8.73808E+00	4.51596459
8.74463E+00	4.51611086
8.75445E+00	4.5163298
8.75648E+00	4.51637513
8.76783E+00	4.51662845
8.76979E+00	4.51667219
8.77860E+00	4.51686872
8.78892E+00	4.51709903
8.79114E+00	4.51714851
8.80212E+00	4.51739336
8.81032E+00	4.51757626
8.81448E+00	4.51766929
8.82608E+00	4.51792798
8.83042E+00	4.51802486
8.83695E+00	4.51817129
8.83866E+00	4.51820972
8.84714E+00	4.51839988
8.85883E+00	4.51866211
8.86132E+00	4.51871789
8.87405E+00	4.51900347
8.87648E+00	4.51905796
8.88889E+00	4.51933643
8.89192E+00	4.51940497
8.89287E+00	4.51942657
8.90626E+00	4.5197298
8.91134E+00	4.51984475
8.91798E+00	4.51999514
8.92759E+00	4.52021284
8.92823E+00	4.52022731
8.94113E+00	4.52051935
8.94569E+00	4.52062278
8.95192E+00	4.52076378
8.95927E+00	4.52093024
8.96394E+00	4.521036
8.97682E+00	4.52132766
8.97964E+00	4.52139145
8.98841E+00	4.52159017
9.00000E+00	4.52185268
9.01563E+00	4.5206542
9.03101E+00	4.51947444
9.03125E+00	4.51945571
9.04615E+00	4.51831312
9.06105E+00	4.51716995
9.06152E+00	4.51713367
9.07572E+00	4.51604466
9.09016E+00	4.51493695
9.09085E+00	4.51488421
9.10438E+00	4.51384656
9.11837E+00	4.5127732
9.11926E+00	4.51270508
9.12500E+00	4.51226496
9.13893E+00	4.5111966
9.14678E+00	4.51059407
9.15906E+00	4.50965278
9.17866E+00	4.50814896
9.18636E+00	4.50755852
9.19786E+00	4.5066764
9.20984E+00	4.50575818
9.21657E+00	4.50524279
9.22430E+00	4.50465051
9.23438E+00	4.50387898
9.23488E+00	4.50384033
9.24021E+00	4.50343207
9.24634E+00	4.50296361
9.25272E+00	4.50247574
9.25515E+00	4.50229009
9.26028E+00	4.50189745
9.26386E+00	4.50162359
9.27019E+00	4.50114015
9.27247E+00	4.50096574
9.28098E+00	4.50031475
9.28720E+00	4.49983918
9.28939E+00	4.49967221
9.29477E+00	4.49926041
9.29770E+00	4.49903636
9.30387E+00	4.49856527
9.30591E+00	4.49840878
9.31404E+00	4.49778773
9.32010E+00	4.49732437
9.32205E+00	4.49717474
9.32749E+00	4.49675936
9.32999E+00	4.49656814
9.33193E+00	4.49641935
9.33599E+00	4.49610931
9.33782E+00	4.49596948
9.34557E+00	4.49537706
9.35147E+00	4.49492585
9.35322E+00	4.49479234
9.35884E+00	4.49436229
9.36079E+00	4.49421371
9.36663E+00	4.493767
9.36826E+00	4.4936426
9.37565E+00	4.49307744
9.38295E+00	4.49251962
9.38627E+00	4.49226586
9.38858E+00	4.49208888
9.39017E+00	4.49196761
9.39730E+00	4.49142277
9.40435E+00	4.4908836
9.40545E+00	4.49079985
9.41131E+00	4.49035144
9.41709E+00	4.48990977
9.41820E+00	4.48982482
9.42403E+00	4.48937968
9.42500E+00	4.48930505
9.43173E+00	4.48879069
9.43838E+00	4.48828301
9.44203E+00	4.48800393
9.44495E+00	4.48778062
9.45144E+00	4.48728475
9.45352E+00	4.48712514
9.45786E+00	4.48679405
9.45946E+00	4.4866712
9.46633E+00	4.48614661
9.47467E+00	4.48550928
9.47636E+00	4.48538016
9.48287E+00	4.48488193
9.48683E+00	4.48457963
9.48768E+00	4.48451495
9.49095E+00	4.48426563
9.49272E+00	4.48413128
9.49465E+00	4.48398471
9.49891E+00	4.48366059
9.50000E+00	4.48357763
9.50674E+00	4.48306538
9.50857E+00	4.48292596
9.51445E+00	4.48247948
9.51970E+00	4.48208005
9.52203E+00	4.48190274
9.52393E+00	4.48175852
9.52950E+00	4.48133502
9.53125E+00	4.48120203
9.53491E+00	4.48092364
9.53685E+00	4.48077618
9.53763E+00	4.48071676
9.53881E+00	4.4806276
9.54034E+00	4.48051095
9.54393E+00	4.48023798
9.54409E+00	4.48022608
9.54750E+00	4.47996713
9.54972E+00	4.47979814
9.55103E+00	4.47969841
9.55121E+00	4.47968458
9.55322E+00	4.47953206
9.55454E+00	4.47943178
9.55802E+00	4.47916725
9.55822E+00	4.47915156
9.56147E+00	4.47890478
9.56490E+00	4.47864436
9.56513E+00	4.47862687
9.56524E+00	4.47861799
9.56718E+00	4.4784708
9.56830E+00	4.478386
9.57167E+00	4.47812967
9.57192E+00	4.47811043
9.57502E+00	4.47787534
9.57786E+00	4.47765907
9.57834E+00	4.47762299
9.57861E+00	4.47760207
9.58163E+00	4.47737263
9.58490E+00	4.47712422
9.58520E+00	4.47710166
9.58736E+00	4.476937
9.58814E+00	4.47687775
9.59136E+00	4.47663321
9.59168E+00	4.47660909
9.59455E+00	4.47639059
9.59772E+00	4.47614986
9.59806E+00	4.47612422
9.60086E+00	4.47591101
9.60398E+00	4.47567403
9.60434E+00	4.47564692
9.60650E+00	4.47548232
9.60707E+00	4.4754389
9.61014E+00	4.47520561
9.61052E+00	4.47517709
9.61319E+00	4.47497415
9.61621E+00	4.47474449
9.61660E+00	4.47471461
9.61701E+00	4.47468374
9.61921E+00	4.47451663
9.62218E+00	4.47429056
9.62485E+00	4.47408801
9.62514E+00	4.47406625
9.62557E+00	4.47403354
9.62807E+00	4.4738437
9.63097E+00	4.4736229
9.63385E+00	4.47340381
9.63430E+00	4.47337014
9.63671E+00	4.47318644
9.63955E+00	4.47297077
9.64225E+00	4.47276562
9.64237E+00	4.47275678
9.64285E+00	4.47272053
9.64516E+00	4.47254447
9.64793E+00	4.47233382
9.65069E+00	4.47212482
9.65117E+00	4.47208776
9.65217E+00	4.47201214
9.65341E+00	4.47191745
9.65612E+00	4.4717117
9.65881E+00	4.47150756
9.65893E+00	4.47149812
9.65933E+00	4.47146817
9.66147E+00	4.47130503
9.66412E+00	4.47110408
9.66674E+00	4.47090469
9.66727E+00	4.47086464
9.66935E+00	4.47070687
9.67193E+00	4.47051059
9.67213E+00	4.47049552
9.67449E+00	4.4703161
9.67475E+00	4.47029629
9.67505E+00	4.47027398
9.67704E+00	4.47012315
9.68081E+00	4.46983675
9.68262E+00	4.46969914
9.68443E+00	4.46956239
9.68455E+00	4.46955332
9.68823E+00	4.46927358
9.68992E+00	4.46914569
9.69004E+00	4.46913627
9.69188E+00	4.46899676
9.69548E+00	4.46872354
9.69727E+00	4.468588
9.69905E+00	4.46845317
9.70257E+00	4.4681863
9.70435E+00	4.46805113
9.70605E+00	4.46792221
9.70930E+00	4.46767541
9.70948E+00	4.46766155
9.71124E+00	4.46752818
9.71288E+00	4.46740362
9.71624E+00	4.46714904
9.71799E+00	4.46701612
9.71956E+00	4.46689711
9.72264E+00	4.46666332
9.72284E+00	4.46664845
9.72457E+00	4.46651732
9.72608E+00	4.46640238
9.72747E+00	4.46629713
9.72928E+00	4.46615952
9.73100E+00	4.46602892
9.73245E+00	4.46591919
9.73558E+00	4.46568198
9.73867E+00	4.46544724
9.73941E+00	4.46539129
9.74004E+00	4.46534381
9.74173E+00	4.46521566
9.74450E+00	4.46500538
9.74475E+00	4.46498657
9.74755E+00	4.46477408
9.74773E+00	4.46476048
9.75069E+00	4.46453673
9.75360E+00	4.46431589
9.75544E+00	4.46417622
9.75648E+00	4.46409735
9.75731E+00	4.46403464
9.75933E+00	4.46388165
9.76047E+00	4.46379522
9.76215E+00	4.46366821
9.76308E+00	4.46359707
9.76493E+00	4.46345754
9.76768E+00	4.46324906
9.77039E+00	4.4630433
9.77049E+00	4.46303605
9.77308E+00	4.46283967
9.77544E+00	4.46266079
9.77663E+00	4.462571
9.77766E+00	4.46249258
9.78012E+00	4.46230654
9.78021E+00	4.46229967
9.78355E+00	4.46204624
9.78461E+00	4.46196614
9.78693E+00	4.46179
9.78765E+00	4.46173597
9.79026E+00	4.46153777
9.79134E+00	4.46145618
9.79354E+00	4.46128949
9.79605E+00	4.46109899
9.79677E+00	4.4610451
9.79786E+00	4.46096218
9.79994E+00	4.46080453
9.80307E+00	4.46056773
9.80418E+00	4.46048365
9.80614E+00	4.46033463
9.80917E+00	4.46010517
9.81030E+00	4.46002008
9.81216E+00	4.4598793
9.81497E+00	4.45966615
9.81509E+00	4.45965696
9.81798E+00	4.45943811
9.81914E+00	4.45935005
9.82082E+00	4.45922268
9.82362E+00	4.45901062
9.82638E+00	4.45880188
9.82658E+00	4.45878678
9.82753E+00	4.45871458
9.82909E+00	4.4585964
9.83176E+00	4.45839413
9.83195E+00	4.45837961
9.83439E+00	4.45819505
9.83557E+00	4.45810551
9.83698E+00	4.45799907
9.83953E+00	4.45780616
9.84320E+00	4.45752787
9.84328E+00	4.45752206
9.84693E+00	4.45724532
9.84754E+00	4.45719929
9.84826E+00	4.457145
9.85051E+00	4.45697437
9.85051E+00	4.4569742
9.85293E+00	4.45679115
9.85399E+00	4.45671044
9.85741E+00	4.45645201
9.85745E+00	4.45644913
9.86073E+00	4.45620027
9.86399E+00	4.45595376
9.86409E+00	4.45594583
9.86660E+00	4.45575624
9.86716E+00	4.45571365
9.87026E+00	4.45547855
9.87259E+00	4.45530272
9.87329E+00	4.45524955
9.87625E+00	4.4550253
9.87914E+00	4.45480687
9.88055E+00	4.45469985
9.88196E+00	4.45459298
9.88327E+00	4.45449379
9.88471E+00	4.45438464
9.88619E+00	4.45427276
9.88741E+00	4.45418065
9.88802E+00	4.45413471
9.88949E+00	4.45402293
9.89093E+00	4.45391436
9.89434E+00	4.45365643
9.89501E+00	4.45360505
9.89764E+00	4.45340656
9.89786E+00	4.45338952
9.90084E+00	4.45316453
9.90158E+00	4.45310857
9.90394E+00	4.45293008
9.90694E+00	4.45270295
9.90773E+00	4.45264316
9.90985E+00	4.45248293
9.91266E+00	4.45226979
9.91539E+00	4.45206332
9.91620E+00	4.45200236
9.91622E+00	4.45200103
9.91804E+00	4.45186332
9.92060E+00	4.45166959
9.92397E+00	4.45141453
9.92430E+00	4.45138957
9.92531E+00	4.45131293
9.92781E+00	4.45112401
9.93095E+00	4.45088671
9.93118E+00	4.45086947
9.93158E+00	4.45083931
9.93437E+00	4.45062809
9.93735E+00	4.45040253
9.93743E+00	4.45039673
9.94033E+00	4.4501773
9.94311E+00	4.44996698
9.94518E+00	4.44981054
9.94667E+00	4.44969823
9.94868E+00	4.44954614
9.95000E+00	4.44944631
9.95199E+00	4.44929638
9.95204E+00	4.44929268
9.95313E+00	4.44921019
9.95606E+00	4.44898884
9.95880E+00	4.44878135
9.96083E+00	4.44862832
9.96138E+00	4.44858684
9.96492E+00	4.44831904
9.96573E+00	4.44825847
9.96701E+00	4.44816149
9.96818E+00	4.44807336
9.97110E+00	4.44785279
9.97378E+00	4.44765043
9.97429E+00	4.4476115
9.97706E+00	4.44740301
9.97992E+00	4.44718655
9.98313E+00	4.44694458
9.98350E+00	4.44691634
9.98360E+00	4.44690881
9.98565E+00	4.44675421
9.98916E+00	4.44649013
9.98924E+00	4.4464837
9.99294E+00	4.44620481
9.99546E+00	4.44601469
1.00000E+01	4.44567258
1.00067E+01	4.44453975
1.00201E+01	4.44229186
1.00269E+01	4.44114142
1.00332E+01	4.44007927
1.00397E+01	4.43898178
1.00461E+01	4.43790142
1.00529E+01	4.43675256
1.00588E+01	4.43575781
1.00588E+01	4.43575779
1.00714E+01	4.43364785
1.00776E+01	4.43260127
1.00782E+01	4.43250163
1.00790E+01	4.43236454
1.00837E+01	4.4315711
1.00958E+01	4.42952705
1.00958E+01	4.42952703
1.01026E+01	4.42838444
1.01078E+01	4.42751511
1.01137E+01	4.42651722
1.01195E+01	4.42553487
1.01263E+01	4.42439681
1.01311E+01	4.42358579
1.01311E+01	4.42358578
1.01425E+01	4.42166739
1.01481E+01	4.42071583
1.01492E+01	4.42053473
1.01514E+01	4.42016147
1.01537E+01	4.41977921
1.01647E+01	4.41792083
1.01714E+01	4.4167944
1.01756E+01	4.41609172
1.01810E+01	4.41518453
1.01863E+01	4.41429148
1.01930E+01	4.41317202
1.01968E+01	4.41251962
1.02022E+01	4.41161295
1.02072E+01	4.41077575
1.02138E+01	4.40966397
1.02151E+01	4.4094529
1.02165E+01	4.40921216
1.02174E+01	4.40905939
1.02228E+01	4.40815415
1.02275E+01	4.4073702
1.02340E+01	4.40626678
1.02373E+01	4.40570769
1.02411E+01	4.40506988
1.02427E+01	4.40480481
1.02471E+01	4.40407187
1.02554E+01	4.40267403
1.02567E+01	4.40246203
1.02620E+01	4.40156229
1.02631E+01	4.40138521
1.02661E+01	4.40087768
1.02743E+01	4.39949911
1.02762E+01	4.39917864
1.02799E+01	4.39855121
1.02807E+01	4.39842258
1.02909E+01	4.39670941
1.02926E+01	4.39642462
1.02935E+01	4.39627377
1.02988E+01	4.39538239
1.03067E+01	4.39405622
1.03104E+01	4.39344786
1.03164E+01	4.39243851
1.03173E+01	4.39227775
1.03197E+01	4.39188546
1.03275E+01	4.39056554
1.03323E+01	4.38977189
1.03330E+01	4.38964477
1.03334E+01	4.38958829
1.03426E+01	4.38803348
1.03442E+01	4.38777503
1.03446E+01	4.38770336
1.03492E+01	4.38693211
1.03498E+01	4.38682923
1.03566E+01	4.38568949
1.03603E+01	4.3850738
1.03658E+01	4.38415792
1.03667E+01	4.38401205
1.03684E+01	4.38371827
1.03799E+01	4.38179918
1.03812E+01	4.38157189
1.03835E+01	4.38119238
1.03897E+01	4.38016105
1.03911E+01	4.37992077
1.04021E+01	4.37809211
1.04035E+01	4.37785631
1.04057E+01	4.37747565
1.04115E+01	4.37651237
1.04128E+01	4.3763023
1.04131E+01	4.37624519
1.04232E+01	4.37456002
1.04248E+01	4.37429877
1.04268E+01	4.37395451
1.04324E+01	4.37301899
1.04334E+01	4.37285485
1.04450E+01	4.37092878
1.04467E+01	4.37064781
1.04470E+01	4.37058346
1.04592E+01	4.36856133
1.04596E+01	4.36849394
1.04643E+01	4.36770263
1.04662E+01	4.36739048
1.04690E+01	4.36692494
1.04721E+01	4.36640962
1.04827E+01	4.36464688
1.04842E+01	4.36439212
1.04842E+01	4.3643901
1.04846E+01	4.36433378
1.04881E+01	4.36375003
1.04960E+01	4.36244177
1.05003E+01	4.36172543
1.05020E+01	4.36144285
1.05074E+01	4.36055494
1.05078E+01	4.36049227
1.05170E+01	4.35895987
1.05184E+01	4.35872936
1.05187E+01	4.35867654
1.05291E+01	4.35696256
1.05298E+01	4.356847
1.05330E+01	4.35631356
1.05393E+01	4.35527263
1.05394E+01	4.35525323
1.05401E+01	4.35514876
1.05495E+01	4.35359913
1.05504E+01	4.35343778
1.05535E+01	4.35293897
1.05592E+01	4.35199908
1.05601E+01	4.35184985
1.05686E+01	4.35045086
1.05726E+01	4.34978375
1.05788E+01	4.34876519
1.05792E+01	4.34871068
1.05822E+01	4.34821651
1.05906E+01	4.34683363
1.05951E+01	4.34610203
1.05964E+01	4.34588138
1.05982E+01	4.34559886
1.06050E+01	4.34448318
1.06075E+01	4.34407937
1.06075E+01	4.34407527
1.06129E+01	4.3431862
1.06192E+01	4.34216573
1.06203E+01	4.3419871
1.06233E+01	4.34149865
1.06304E+01	4.34033554
1.06359E+01	4.33945107
1.06411E+01	4.33860334
1.06431E+01	4.33827086
1.06453E+01	4.33792708
1.06513E+01	4.33694754
1.06565E+01	4.33611354
1.06637E+01	4.33494622
1.06644E+01	4.33483737
1.06650E+01	4.33473583
1.06703E+01	4.33388507
1.06754E+01	4.33306575
1.06766E+01	4.33286592
1.06831E+01	4.33182351
1.06881E+01	4.33102407
1.06940E+01	4.33007424
1.06978E+01	4.32947775
1.06989E+01	4.32930333
1.07046E+01	4.32839359
1.07090E+01	4.3276959
1.07148E+01	4.32676461
1.07181E+01	4.32624683
1.07228E+01	4.32549236
1.07240E+01	4.32530411
1.07339E+01	4.32374589
1.07356E+01	4.323481
1.07359E+01	4.32343855
1.07410E+01	4.32263804
1.07411E+01	4.32262094
1.07470E+01	4.32168435
1.07575E+01	4.32004436
1.07587E+01	4.31986858
1.07628E+01	4.31922206
1.07629E+01	4.31920825
1.07704E+01	4.31805098
1.07714E+01	4.31789825
1.07751E+01	4.31732451
1.07816E+01	4.31631819
1.07872E+01	4.31546334
1.07915E+01	4.31481148
1.07936E+01	4.31448479
1.07964E+01	4.31406025
1.07971E+01	4.31395282
1.08038E+01	4.31293002
1.08055E+01	4.31268126
1.08142E+01	4.31136836
1.08165E+01	4.31101661
1.08184E+01	4.31074255
1.08257E+01	4.30964315
1.08303E+01	4.30895829
1.08322E+01	4.30870577
1.08329E+01	4.30860593
1.08333E+01	4.3085436
1.08381E+01	4.30789361
1.08492E+01	4.30638009
1.08603E+01	4.30488342
1.08778E+01	4.30230457
1.08930E+01	4.30006417
1.08952E+01	4.29974671
1.09083E+01	4.29784396
1.09123E+01	4.29727164
1.09283E+01	4.29495585
1.09312E+01	4.29454303
1.09398E+01	4.29331885
1.09463E+01	4.29240394
1.09496E+01	4.29193695
1.09613E+01	4.290283
1.09655E+01	4.28970159
1.09705E+01	4.28899513
1.09827E+01	4.28730115
1.10000E+01	4.2849317
1.10313E+01	4.27998551
1.10615E+01	4.27524427
1.10762E+01	4.27297083
1.10909E+01	4.2707005
1.11051E+01	4.26852455
1.11193E+01	4.26634866
1.11250E+01	4.26548092
1.11330E+01	4.26426761
1.11468E+01	4.2621866
1.11601E+01	4.26019473
1.11734E+01	4.25820591
1.11864E+01	4.25630355
1.11993E+01	4.25440123
1.12032E+01	4.25382759
1.12118E+01	4.25258601
1.12243E+01	4.25077089
1.12344E+01	4.24932976
1.12364E+01	4.24903713
1.12485E+01	4.24730639
1.12603E+01	4.2456544
1.12720E+01	4.24400248
1.12834E+01	4.2424359
1.12948E+01	4.24086934
1.13058E+01	4.23935177
1.13168E+01	4.23787455
1.13275E+01	4.23644349
1.13382E+01	4.23501249
1.13485E+01	4.23366606
1.13588E+01	4.23231965
1.13689E+01	4.23101536
1.13719E+01	4.23062492
1.13789E+01	4.22974798
1.13795E+01	4.22966623
1.13983E+01	4.22729923
1.13989E+01	4.22722265
1.14177E+01	4.22492468
1.14183E+01	4.22485056
1.14262E+01	4.22388752
1.14365E+01	4.22267366
1.14530E+01	4.22072915
1.14541E+01	4.22059941
1.14547E+01	4.22053464
1.14710E+01	4.21868126
1.14717E+01	4.21859769
1.14783E+01	4.21784451
1.14815E+01	4.21749441
1.14871E+01	4.21688515
1.14882E+01	4.21676226
1.14887E+01	4.21670395
1.14891E+01	4.21666528
1.15027E+01	4.21438881
1.15047E+01	4.21405195
1.15202E+01	4.21152917
1.15207E+01	4.2114478
1.15337E+01	4.20932826
1.15357E+01	4.20902459
1.15502E+01	4.20675036
1.15629E+01	4.20476083
1.15652E+01	4.20441851
1.15787E+01	4.20237609
1.15902E+01	4.20065354
1.15919E+01	4.20040775
1.16051E+01	4.19850752
1.16153E+01	4.19703357
1.16158E+01	4.19696235
1.16174E+01	4.19674234
1.16294E+01	4.19509475
1.16398E+01	4.19365339
1.16417E+01	4.19340968
1.16572E+01	4.19140142
1.16732E+01	4.18931925
1.16746E+01	4.18915524
1.16848E+01	4.18792713
1.16851E+01	4.1878875
1.17032E+01	4.18570913
1.17153E+01	4.18436959
1.17242E+01	4.18337956
1.17244E+01	4.18334762
1.17307E+01	4.18265081
