E(MeV)	pendfb7/Gd158:1
9.351615E-03	3.0713017
9.351744E-03	3.2659019
9.351781E-03	3.32171038
9.351946E-03	3.5913971
9.352112E-03	3.88104268
9.352278E-03	4.19324891
9.352443E-03	4.5286089
9.352480E-03	4.60868048
9.352609E-03	4.88988449
9.352774E-03	5.27836122
9.352848E-03	5.46393677
9.352940E-03	5.69658255
9.353106E-03	6.1467417
9.353124E-03	6.20052954
9.353271E-03	6.63187509
9.353400E-03	7.0378389
9.353437E-03	7.15408719
9.353602E-03	7.71704053
9.353676E-03	7.98637424
9.353768E-03	8.32376768
9.353934E-03	8.97766595
9.353952E-03	9.05592077
9.354099E-03	9.68340282
9.354228E-03	10.2749187
9.354265E-03	10.444326
9.354430E-03	11.2658321
9.354504E-03	11.6594486
9.354596E-03	12.1525931
9.354762E-03	13.1097554
9.354780E-03	13.2244746
9.354927E-03	14.1442344
9.355056E-03	15.0124759
9.355093E-03	15.2611033
9.355286E-03	16.6785407
9.355332E-03	17.0474136
9.355479E-03	18.2302896
9.355608E-03	19.3615422
9.355672E-03	19.9283716
9.355866E-03	21.7866919
9.355884E-03	21.9800792
9.356059E-03	23.8208601
9.356160E-03	24.9798866
9.356234E-03	25.8244774
9.356399E-03	27.8772067
9.356436E-03	28.3686998
9.356565E-03	30.0920913
9.356712E-03	32.2126248
9.356730E-03	32.478179
9.356896E-03	35.0490047
9.356988E-03	36.5838783
9.357062E-03	37.8138553
9.357227E-03	40.7842932
9.357264E-03	41.4918996
9.357393E-03	43.9723424
9.357540E-03	47.0063734
9.357558E-03	47.3861908
9.357724E-03	51.0383639
9.357816E-03	53.2020975
9.357890E-03	54.9353616
9.358055E-03	59.0852537
9.358092E-03	60.0739524
9.358276E-03	65.0228602
9.358350E-03	67.1375762
9.358442E-03	69.7837953
9.358662E-03	76.5421769
9.358681E-03	77.1437567
9.358883E-03	83.7673306
9.359012E-03	88.242349
9.359104E-03	91.4419796
9.359325E-03	99.5408952
9.359656E-03	112.389525
9.360009E-03	126.830072
9.360263E-03	137.534528
9.360716E-03	156.602764
9.360907E-03	164.654752
9.361003E-03	168.467639
9.361290E-03	179.890958
9.361319E-03	181.061001
9.361481E-03	187.00694
9.361570E-03	190.244629
9.361776E-03	197.091554
9.361864E-03	200.019455
9.361996E-03	203.825851
9.362145E-03	208.088231
9.362191E-03	209.173784
9.362413E-03	214.441096
9.362571E-03	217.3775
9.362662E-03	219.070594
9.362759E-03	220.372599
9.362909E-03	222.37395
9.363012E-03	223.158751
9.363196E-03	224.545952
9.363248E-03	224.657088
9.363411E-03	224.998135
9.363513E-03	224.748379
9.363630E-03	224.44884
9.363807E-03	223.093637
9.363925E-03	222.182313
9.364079E-03	220.158458
9.364212E-03	218.415594
9.364455E-03	214.098893
9.364492E-03	213.442966
9.364771E-03	207.373177
9.364830E-03	205.872405
9.365191E-03	196.668496
9.365710E-03	181.714682
9.365949E-03	174.512141
9.366280E-03	164.546918
9.366611E-03	154.590772
9.366758E-03	150.170646
9.366942E-03	144.937292
9.367126E-03	139.709694
9.367191E-03	137.985703
9.367439E-03	131.342915
9.367494E-03	129.868304
9.367697E-03	124.842963
9.367862E-03	120.736175
9.367973E-03	118.198745
9.368166E-03	113.763883
9.368249E-03	112.012096
9.368525E-03	106.180435
9.368801E-03	100.877526
9.368884E-03	99.2886302
9.369077E-03	95.9257941
9.369242E-03	93.0466435
9.369298E-03	92.1779797
9.369518E-03	88.7069094
9.369601E-03	87.4065009
9.369739E-03	85.446578
9.369960E-03	82.3137561
9.370181E-03	79.4865124
9.370328E-03	77.6034029
9.370402E-03	76.7531285
9.370696E-03	73.3559176
9.370733E-03	72.9717883
9.370990E-03	70.2861429
9.371064E-03	69.5195921
9.371285E-03	67.435194
9.371432E-03	66.0470761
9.371579E-03	64.7858567
9.371800E-03	62.8960053
9.371874E-03	62.3221668
9.372168E-03	60.0291626
9.372462E-03	57.9818492
9.372720E-03	56.1920915
9.372757E-03	55.967593
9.373051E-03	54.1732863
9.373272E-03	52.8287818
9.373364E-03	52.3340077
9.373695E-03	50.5544773
9.373824E-03	49.8630287
9.374026E-03	48.8981005
9.374358E-03	47.3204838
9.374376E-03	47.2329059
9.374689E-03	45.9038063
9.374928E-03	44.8882228
9.375020E-03	44.5377737
9.375351E-03	43.2771371
9.375480E-03	42.7873121
9.375848E-03	41.5321801
9.376087E-03	40.7170992
9.376253E-03	40.2158707
9.376658E-03	38.9916543
9.376805E-03	38.5468115
9.377062E-03	37.8579406
9.377467E-03	36.7762319
9.377522E-03	36.6288242
9.377872E-03	35.8270085
9.378277E-03	34.8992363
9.378718E-03	33.8879014
9.378884E-03	33.5652809
9.379344E-03	32.6698709
9.379675E-03	32.0256145
9.379859E-03	31.7155348
9.380374E-03	30.8479536
9.380779E-03	30.1667313
9.380890E-03	30.0059315
9.381405E-03	29.2560424
9.381883E-03	28.5601408
9.381920E-03	28.5133982
9.382435E-03	27.8594109
9.382987E-03	27.1591967
9.383208E-03	26.9126847
9.383870E-03	26.1737211
9.384091E-03	25.9275541
9.384533E-03	25.4911299
9.385195E-03	24.8369028
9.385858E-03	24.2535215
9.386299E-03	23.8648163
9.386520E-03	23.69331
9.387182E-03	23.1790804
9.387771E-03	22.722218
9.387845E-03	22.6723114
9.388507E-03	22.2233848
9.389243E-03	21.7248235
9.389979E-03	21.285696
9.390715E-03	20.8467771
9.391819E-03	20.2937147
9.392923E-03	19.7410161
9.393659E-03	19.37276
9.394027E-03	19.2203064
9.394910E-03	18.8546194
9.395867E-03	18.4586307
9.395941E-03	18.4323018
9.396971E-03	18.0638326
9.398002E-03	17.6955285
9.398075E-03	17.669228
9.399032E-03	17.3705266
9.400062E-03	17.0489775
9.400283E-03	16.9800999
9.401093E-03	16.7582518
9.402602E-03	16.345004
9.402638E-03	16.3360956
9.403853E-03	16.0422682
9.404920E-03	15.7841894
9.405877E-03	15.58117
9.407496E-03	15.2377979
9.408011E-03	15.1285933
9.409115E-03	14.9247419
9.410734E-03	14.6259039
9.411102E-03	14.5580167
9.412354E-03	14.358355
9.413973E-03	14.1000988
9.415224E-03	13.9006387
9.415592E-03	13.8487406
9.416788E-03	13.6801578
9.417800E-03	13.5375775
9.417984E-03	13.5146887
9.419180E-03	13.3659996
9.420376E-03	13.2174134
9.421480E-03	13.0803666
9.422216E-03	12.9890723
9.422952E-03	12.8978458
9.423688E-03	12.8189921
9.424424E-03	12.7402373
9.424976E-03	12.6812506
9.425528E-03	12.6223468
9.426080E-03	12.563544
9.426494E-03	12.5195219
9.426954E-03	12.4707062
9.427414E-03	12.4220156
9.427736E-03	12.3880262
9.427759E-03	12.3859552
9.428104E-03	12.3549969
9.428449E-03	12.3241699
9.428794E-03	12.2935115
9.429024E-03	12.2731944
9.429254E-03	12.2530045
9.429484E-03	12.2329803
9.429656E-03	12.2181041
9.429829E-03	12.2033856
9.430001E-03	12.1888696
9.430116E-03	12.1793337
9.430231E-03	12.1699366
9.430346E-03	12.1607056
9.430461E-03	12.1516738
9.430576E-03	12.142881
9.430663E-03	12.1364716
9.430749E-03	12.1302469
9.430835E-03	12.1242339
9.430921E-03	12.1184631
9.431008E-03	12.1129695
9.431094E-03	12.1077926
9.431140E-03	12.1052242
9.431180E-03	12.1051727
9.431266E-03	12.105474
9.431353E-03	12.1062435
9.431410E-03	12.1070478
9.431468E-03	12.1081089
9.431525E-03	12.109449
9.431583E-03	12.111092
9.431640E-03	12.1130634
9.431698E-03	12.1153906
9.431755E-03	12.1181028
9.431827E-03	12.1220828
9.431892E-03	12.1262751
9.431956E-03	12.1310984
9.432021E-03	12.1366091
9.432060E-03	12.1403626
9.432086E-03	12.1455877
9.432151E-03	12.1594567
9.432215E-03	12.1741986
9.432280E-03	12.1898887
9.432345E-03	12.2065997
9.432409E-03	12.2244108
9.432474E-03	12.2434025
9.432539E-03	12.2636682
9.432603E-03	12.2852969
9.432668E-03	12.3083849
9.432684E-03	12.3145381
9.432733E-03	12.3407439
9.432797E-03	12.3773393
9.432862E-03	12.4157063
9.432927E-03	12.4559564
9.432991E-03	12.4981979
9.433056E-03	12.5425619
9.433121E-03	12.5891626
9.433177E-03	12.631661
9.433194E-03	12.6477283
9.433254E-03	12.7063603
9.433314E-03	12.7672377
9.433374E-03	12.8304617
9.433434E-03	12.8961332
9.433493E-03	12.9643529
9.433505E-03	12.9784098
9.433583E-03	13.0864114
9.433673E-03	13.2169943
9.433763E-03	13.3541705
9.433834E-03	13.4673751
9.433853E-03	13.502826
9.433943E-03	13.6753343
9.434033E-03	13.8553119
9.434123E-03	14.0429425
9.434195E-03	14.200049
9.434213E-03	14.2443054
9.434303E-03	14.4735885
9.434393E-03	14.7110402
9.434484E-03	14.9566704
9.434556E-03	15.1597244
9.434574E-03	15.215033
9.434709E-03	15.6448463
9.434845E-03	16.0921588
9.434989E-03	16.6167201
9.435134E-03	17.1582971
9.435278E-03	17.7439759
9.435523E-03	18.760921
9.435999E-03	20.7665305
9.436240E-03	21.7554494
9.436279E-03	21.9074845
9.436439E-03	22.4878969
9.436584E-03	22.9798683
9.436603E-03	23.0400544
9.436736E-03	23.4201539
9.436860E-03	23.7480261
9.436884E-03	23.8003534
9.437009E-03	24.0474254
9.437133E-03	24.2609138
9.437149E-03	24.279843
9.437305E-03	24.4194837
9.437465E-03	24.4999432
9.437500E-03	24.4994816
9.437660E-03	24.4327146
9.437726E-03	24.3827016
9.437800E-03	24.296073
9.437921E-03	24.1202605
9.437949E-03	24.0722851
9.438093E-03	23.7593435
9.438233E-03	23.4126822
9.438249E-03	23.3699715
9.438405E-03	22.8771205
9.438561E-03	22.3460522
9.438592E-03	22.2333248
9.438748E-03	21.6183511
9.438982E-03	20.6522428
9.439625E-03	17.8376569
9.439801E-03	17.0877813
9.439918E-03	16.6003023
9.439957E-03	16.4483229
9.440113E-03	15.8593544
9.440230E-03	15.4315715
9.440308E-03	15.1549263
9.440347E-03	15.0262458
9.440464E-03	14.6535475
9.440542E-03	14.4126581
9.440600E-03	14.2371532
9.440639E-03	14.1292345
9.440737E-03	13.8689973
9.440834E-03	13.6182426
9.440912E-03	13.4251049
9.440932E-03	13.3813939
9.441029E-03	13.1719575
9.441103E-03	13.0206936
9.441176E-03	12.8742971
9.441234E-03	12.7609342
9.441249E-03	12.7356923
9.441322E-03	12.6140824
9.441392E-03	12.502023
9.441462E-03	12.393829
9.441531E-03	12.289316
9.441556E-03	12.2539234
9.441601E-03	12.1973204
9.441671E-03	12.1135316
9.441741E-03	12.0329755
9.441811E-03	11.9554801
9.441881E-03	11.8808868
9.441950E-03	11.8090283
9.441962E-03	11.797454
9.442020E-03	11.7494559
9.442090E-03	11.6942582
9.442160E-03	11.6413604
9.442230E-03	11.5906039
9.442300E-03	11.5418647
9.442368E-03	11.4957738
9.442369E-03	11.4951565
9.442439E-03	11.4594243
9.442494E-03	11.4323924
9.442549E-03	11.4063138
9.442605E-03	11.3811331
9.442660E-03	11.356797
9.442715E-03	11.3332543
9.442770E-03	11.3104563
9.442825E-03	11.2883563
9.442880E-03	11.2669136
9.442935E-03	11.2460782
9.442978E-03	11.2304126
9.442990E-03	11.2270154
9.443045E-03	11.2125787
9.443100E-03	11.1986414
9.443155E-03	11.1851642
9.443210E-03	11.1721175
9.443266E-03	11.159471
9.443321E-03	11.1471983
9.443376E-03	11.135268
9.443431E-03	11.1236572
9.443486E-03	11.1123423
9.443568E-03	11.0958765
9.443651E-03	11.0799583
9.443734E-03	11.0645256
9.443786E-03	11.055083
9.443816E-03	11.0510294
9.443899E-03	11.0404682
9.443982E-03	11.0302437
9.444064E-03	11.0203136
9.444147E-03	11.0106438
9.444246E-03	10.9993795
9.444333E-03	10.989647
9.444420E-03	10.9801057
9.444508E-03	10.9707311
9.444639E-03	10.9569341
9.444770E-03	10.9434038
9.444901E-03	10.9300895
9.445032E-03	10.9169503
9.445163E-03	10.903956
9.445338E-03	10.8868105
9.445513E-03	10.8698286
9.445601E-03	10.8614019
9.445688E-03	10.8542024
9.445950E-03	10.8327924
9.446213E-03	10.811553
9.446475E-03	10.790443
9.446824E-03	10.7624544
9.447148E-03	10.7366908
9.447594E-03	10.7013359
9.448040E-03	10.6661257
9.448485E-03	10.631033
9.448931E-03	10.5960359
9.449377E-03	10.5611181
9.449972E-03	10.5146627
9.450566E-03	10.4683029
9.451161E-03	10.4220213
9.451755E-03	10.3758052
9.452594E-03	10.3106487
9.453434E-03	10.2455785
9.454273E-03	10.180578
9.455112E-03	10.1156349
9.456231E-03	10.0291171
9.457350E-03	9.94266833
9.458469E-03	9.85627727
9.459588E-03	9.76993573
9.461406E-03	9.62972233
9.463164E-03	9.49432099
9.464064E-03	9.42498084
9.464921E-03	9.35255253
9.466678E-03	9.20408185
9.468435E-03	9.05569285
9.470192E-03	8.90738759
9.471058E-03	8.83438007
9.471477E-03	8.79465632
9.472876E-03	8.66230217
9.474275E-03	8.53001667
9.475254E-03	8.43747092
9.475674E-03	8.39287535
9.477072E-03	8.24431177
9.478471E-03	8.09584708
9.479240E-03	8.01425454
9.479870E-03	7.93926051
9.480919E-03	7.81435738
9.481898E-03	7.69786012
9.481968E-03	7.68857632
9.482877E-03	7.56795039
9.483786E-03	7.44740464
9.484556E-03	7.3454814
9.484696E-03	7.3244289
9.485605E-03	7.18769619
9.486514E-03	7.05107913
9.487283E-03	6.93559445
9.487423E-03	6.91168722
9.488332E-03	6.75643873
9.489242E-03	6.60137029
9.489381E-03	6.5775434
9.490186E-03	6.42207277
9.490815E-03	6.30054118
9.491445E-03	6.1791402
9.491480E-03	6.17240556
9.492074E-03	6.04394859
9.492703E-03	5.90810054
9.492878E-03	5.87041796
9.493333E-03	5.76218455
9.493962E-03	5.61253731
9.494277E-03	5.53782956
9.494515E-03	5.47506639
9.495228E-03	5.2870958
9.495676E-03	5.16936552
9.495704E-03	5.16124999
9.496179E-03	5.02351758
9.496655E-03	4.8860129
9.496725E-03	4.86582932
9.497130E-03	4.73900283
9.497592E-03	4.59496472
9.497606E-03	4.59022838
9.498082E-03	4.42944145
9.498473E-03	4.29731063
9.498627E-03	4.24550948
9.498865E-03	4.15881559
9.499257E-03	4.01633866
9.499403E-03	3.96304236
9.499648E-03	3.86788596
9.500040E-03	3.71604077
9.500180E-03	3.66197557
9.500432E-03	3.55782538
9.500823E-03	3.39634498
9.500956E-03	3.34176134
9.501215E-03	3.228209
9.501634E-03	3.04484918
9.501774E-03	2.98399184
9.501914E-03	2.91938916
9.502194E-03	2.79066074
9.502474E-03	2.6624619
9.502614E-03	2.59866283
9.502753E-03	2.53237523
9.503033E-03	2.40047879
9.503313E-03	2.26934803
9.503579E-03	2.14558294
9.503830E-03	2.02915625
9.504082E-03	1.91365311
9.504124E-03	1.89457862
9.504334E-03	1.80421161
9.504544E-03	1.71485771
9.504586E-03	1.69827098
9.504796E-03	1.61650169
9.504838E-03	1.60154116
9.505019E-03	1.53790645
9.505089E-03	1.51598353
9.505187E-03	1.48593623
9.505278E-03	1.46164548
9.505355E-03	1.44159365
9.505467E-03	1.41790697
9.505523E-03	1.4064489
9.505635E-03	1.38900818
9.505761E-03	1.37645815
9.505803E-03	1.37455149
9.505866E-03	1.3722088
9.505971E-03	1.37419625
9.506041E-03	1.37981294
9.506138E-03	1.39334808
9.506145E-03	1.39438909
9.506250E-03	1.4180943
9.506306E-03	1.43507791
9.506334E-03	1.44390274
9.506418E-03	1.47676942
9.506474E-03	1.50335949
9.506502E-03	1.51703215
9.506586E-03	1.56572706
9.506642E-03	1.60380215
9.506670E-03	1.62326801
9.506733E-03	1.67304958
9.506803E-03	1.73487203
9.506810E-03	1.74178535
9.506873E-03	1.80512713
9.506943E-03	1.88340699
9.506978E-03	1.92644888
9.507002E-03	1.95706419
9.507076E-03	2.05795568
9.507146E-03	2.1642312
9.507149E-03	2.16964349
9.507208E-03	2.26970352
9.507278E-03	2.39773428
9.507317E-03	2.47432886
9.507341E-03	2.52360074
9.507397E-03	2.64477582
9.507436E-03	2.73471348
9.507467E-03	2.80889679
9.507544E-03	3.00670525
9.507558E-03	3.04587956
9.507614E-03	3.20387301
9.507674E-03	3.38448531
9.507705E-03	3.48748626
9.507747E-03	3.62602755
9.507822E-03	3.89515947
9.507848E-03	3.99638374
9.507887E-03	4.146002
9.507950E-03	4.40789299
9.507999E-03	4.62608882
9.508020E-03	4.72021512
9.508083E-03	5.02233906
9.508100E-03	5.11203968
9.508153E-03	5.3827421
9.508237E-03	5.85003564
9.508310E-03	6.29390977
9.508366E-03	6.65889939
9.508397E-03	6.86530881
9.508460E-03	7.30792506
9.508485E-03	7.49087101
9.508530E-03	7.83232285
9.508600E-03	8.39158762
9.508614E-03	8.51134505
9.508684E-03	9.11308975
9.508754E-03	9.76004425
9.508768E-03	9.89003109
9.508841E-03	10.6196853
9.508894E-03	11.1734745
9.508915E-03	11.3961567
9.508992E-03	12.2635304
9.509034E-03	12.7678233
9.509076E-03	13.2741662
9.509153E-03	14.2647945
9.509160E-03	14.3552982
9.509251E-03	15.6108279
9.509300E-03	16.3343687
9.509345E-03	17.0090184
9.509439E-03	18.5073745
9.509446E-03	18.6263739
9.509544E-03	20.2961962
9.509565E-03	20.6798197
9.509649E-03	22.2190146
9.509705E-03	23.316094
9.509754E-03	24.2787594
9.509845E-03	26.1852206
9.509859E-03	26.4795664
9.509964E-03	28.8262525
9.510055E-03	30.9905305
9.510083E-03	31.6589154
9.510209E-03	34.8657577
9.510265E-03	36.3821289
9.510335E-03	38.2825063
9.510461E-03	41.9061983
9.510475E-03	42.330856
9.510586E-03	45.7353231
9.510754E-03	51.1358479
9.510922E-03	56.8578836
9.511132E-03	64.3942599
9.511426E-03	75.497102
9.511454E-03	76.5842254
9.511733E-03	87.4425165
9.511980E-03	96.9738849
9.512089E-03	101.185909
9.512164E-03	103.962896
9.512315E-03	109.499118
9.512338E-03	110.259179
9.512506E-03	115.937871
9.512584E-03	118.576766
9.512673E-03	121.273251
9.512796E-03	124.960841
9.512858E-03	126.585418
9.512975E-03	129.665773
9.513031E-03	130.932182
9.513143E-03	133.441167
9.513272E-03	135.802917
9.513336E-03	136.959993
9.513434E-03	138.33007
9.513496E-03	139.175573
9.513613E-03	140.301647
9.513669E-03	140.828139
9.513781E-03	141.220905
9.513938E-03	141.746463
9.513963E-03	141.826938
9.514139E-03	141.359834
9.514304E-03	140.224614
9.514355E-03	139.676835
9.514497E-03	138.103462
9.514584E-03	136.804935
9.514690E-03	135.200346
9.514825E-03	132.547286
9.515034E-03	128.380219
9.515202E-03	124.339676
9.515314E-03	121.641475
9.515650E-03	112.641149
9.515762E-03	109.484969
9.516014E-03	102.396635
9.516265E-03	95.3260534
9.516405E-03	91.4091657
9.516489E-03	89.1648053
9.516657E-03	84.6884555
9.516685E-03	83.9441696
9.516825E-03	80.4473507
9.516965E-03	76.9600168
9.516993E-03	76.3165611
9.517161E-03	72.4668335
9.517244E-03	70.547612
9.517328E-03	68.7817388
9.517454E-03	66.1400699
9.517580E-03	63.7057071
9.517664E-03	62.0868319
9.517706E-03	61.343498
9.517832E-03	59.1196286
9.517874E-03	58.379938
9.517958E-03	57.0289405
9.518084E-03	55.0073229
9.518210E-03	53.1782727
9.518308E-03	51.7592017
9.518336E-03	51.3962066
9.518489E-03	49.404889
9.518559E-03	48.5024651
9.518643E-03	47.5415153
9.518797E-03	45.7850739
9.518811E-03	45.6257921
9.518951E-03	44.2145341
9.519063E-03	43.0885628
9.519105E-03	42.7141799
9.519259E-03	41.3451892
9.519315E-03	40.8485199
9.519413E-03	40.0769218
9.519566E-03	38.8673354
9.519713E-03	37.8479906
9.519846E-03	36.9278999
9.519860E-03	36.8423877
9.520007E-03	35.9466701
9.520126E-03	35.2230526
9.520154E-03	35.0720023
9.520350E-03	34.0173507
9.520406E-03	33.7167252
9.520546E-03	33.0466422
9.520685E-03	32.3781492
9.520741E-03	32.1444659
9.520937E-03	31.3284303
9.521105E-03	30.6303911
9.521133E-03	30.5304768
9.521322E-03	29.8572602
9.521511E-03	29.1852515
9.521525E-03	29.1355879
9.521762E-03	28.4020464
9.521944E-03	27.8422395
9.522014E-03	27.6533547
9.522266E-03	26.9747621
9.522364E-03	26.711322
9.522518E-03	26.3517881
9.522770E-03	25.7645195
9.522923E-03	25.4061768
9.523021E-03	25.2097987
9.523287E-03	24.6776672
9.523483E-03	24.2861556
9.523567E-03	24.1399965
9.523847E-03	23.6535741
9.524042E-03	23.3135469
9.524126E-03	23.1857449
9.524406E-03	22.7603452
9.524630E-03	22.420439
9.524686E-03	22.345482
9.525105E-03	21.7841612
9.525217E-03	21.6346734
9.525385E-03	21.4388716
9.525777E-03	20.9825853
9.526001E-03	20.7221932
9.526168E-03	20.5531173
9.526560E-03	20.1591303
9.526784E-03	19.9342571
9.526952E-03	19.7887711
9.527343E-03	19.449708
9.527735E-03	19.1110026
9.527749E-03	19.0989152
9.528127E-03	18.8219287
9.528518E-03	18.5349649
9.528896E-03	18.2585129
9.528994E-03	18.1976088
9.529470E-03	17.9021126
9.529945E-03	17.6068993
9.530043E-03	17.5461749
9.530421E-03	17.3443272
9.530896E-03	17.0903714
9.531190E-03	16.9336471
9.531372E-03	16.8495989
9.532085E-03	16.5202108
9.532463E-03	16.3459945
9.532638E-03	16.2762447
9.533267E-03	16.025363
9.533862E-03	15.7886182
9.533897E-03	15.7765035
9.534526E-03	15.5586307
9.535155E-03	15.3409249
9.535260E-03	15.304663
9.535785E-03	15.149672
9.536414E-03	14.9638107
9.537358E-03	14.6852342
9.538268E-03	14.4566977
9.539177E-03	14.2283376
9.540086E-03	14.034315
9.540995E-03	13.8404276
9.541904E-03	13.6466539
9.542814E-03	13.4833069
9.543723E-03	13.3200474
9.544632E-03	13.156883
9.544982E-03	13.1027494
9.546031E-03	12.9404507
9.547080E-03	12.7782305
9.547429E-03	12.7241823
9.548129E-03	12.6317106
9.549528E-03	12.4468657
9.550926E-03	12.2621178
9.551626E-03	12.1697866
9.552325E-03	12.0904015
9.553724E-03	11.9317065
9.555123E-03	11.7730782
9.555822E-03	11.6937981
9.557010E-03	11.5742848
9.558792E-03	11.3951
9.560574E-03	11.2159914
9.562356E-03	11.0561614
9.564138E-03	10.8963946
9.566150E-03	10.7160444
9.568624E-03	10.4945008
9.570190E-03	10.354243
9.571756E-03	10.2140279
9.573322E-03	10.0738563
9.574889E-03	9.93373017
9.576455E-03	9.79365079
9.578021E-03	9.65362305
9.579588E-03	9.51365015
9.580165E-03	9.46210345
9.581154E-03	9.36541707
9.582720E-03	9.2123961
9.584287E-03	9.05945066
9.585111E-03	8.97899784
9.585853E-03	8.89931495
9.587419E-03	8.73119293
9.588409E-03	8.62507126
9.588594E-03	8.60308497
9.589769E-03	8.46391339
9.590943E-03	8.32482055
9.591706E-03	8.23459045
9.592118E-03	8.18021371
9.593293E-03	8.02534196
9.594426E-03	7.87602156
9.594509E-03	7.86382454
9.595745E-03	7.68102622
9.596570E-03	7.55925694
9.597147E-03	7.47408106
9.597394E-03	7.43249248
9.598219E-03	7.29396038
9.599043E-03	7.15554092
9.599785E-03	7.03107499
9.599867E-03	7.01554815
9.600609E-03	6.87593316
9.601434E-03	6.72097283
9.601599E-03	6.68680011
9.602258E-03	6.55025253
9.602918E-03	6.41383921
9.603082E-03	6.3797725
9.603577E-03	6.26625043
9.604237E-03	6.11505571
9.604731E-03	6.00180221
9.604896E-03	5.95983421
9.605556E-03	5.79217449
9.606199E-03	5.62896754
9.606322E-03	5.59430989
9.606833E-03	5.45127744
9.607344E-03	5.30843949
9.607485E-03	5.26933482
9.607856E-03	5.15522448
9.608367E-03	4.99824867
9.608771E-03	4.87440805
9.608878E-03	4.83852632
9.609389E-03	4.66771278
9.609735E-03	4.55222424
9.609842E-03	4.51361113
9.610436E-03	4.30021569
9.610700E-03	4.20560213
9.610832E-03	4.15483369
9.611227E-03	4.00284027
9.611491E-03	3.90174424
9.611623E-03	3.84791256
9.612019E-03	3.68681034
9.612282E-03	3.5797044
9.612414E-03	3.52281035
9.612810E-03	3.35263055
9.613074E-03	3.23952406
9.613140E-03	3.20964099
9.613470E-03	3.06066905
9.613799E-03	2.91219443
9.613865E-03	2.88261596
9.614129E-03	2.75848296
9.614459E-03	2.60395535
9.614789E-03	2.45015073
9.614789E-03	2.45014597
9.615118E-03	2.29419937
9.615448E-03	2.13919711
9.615712E-03	2.01596397
9.615976E-03	1.89351112
9.616042E-03	1.8631185
9.616239E-03	1.77604239
9.616454E-03	1.6825233
9.616503E-03	1.6622853
9.616767E-03	1.55548827
9.616783E-03	1.54889454
9.617031E-03	1.45801009
9.617229E-03	1.39315754
9.617295E-03	1.37408203
9.617427E-03	1.33681061
9.617558E-03	1.30497524
9.617575E-03	1.30111254
9.617723E-03	1.27261886
9.617781E-03	1.26387468
9.617822E-03	1.2579401
9.617954E-03	1.24464381
9.618004E-03	1.24205545
9.618053E-03	1.23989441
9.618152E-03	1.24018006
9.618226E-03	1.24456617
9.618267E-03	1.24741287
9.618350E-03	1.25784065
9.618432E-03	1.27261017
9.618449E-03	1.27650858
9.618515E-03	1.29285874
9.618597E-03	1.31842778
9.618671E-03	1.34645456
9.618680E-03	1.34967063
9.618746E-03	1.37974538
9.618811E-03	1.4139573
9.618869E-03	1.44775987
9.618877E-03	1.4526941
9.618968E-03	1.51476353
9.619042E-03	1.57274996
9.619055E-03	1.58358754
9.619116E-03	1.63863898
9.619182E-03	1.70367836
9.619240E-03	1.76687227
9.619265E-03	1.79435593
9.619335E-03	1.88064518
9.619421E-03	1.99871463
9.619426E-03	2.00495432
9.619496E-03	2.11192837
9.619562E-03	2.22166096
9.619632E-03	2.34933056
9.619710E-03	2.50499791
9.619718E-03	2.52285441
9.619782E-03	2.66257168
9.619844E-03	2.80831456
9.619887E-03	2.91766914
9.619908E-03	2.97019077
9.619974E-03	3.15047193
9.620040E-03	3.34474739
9.620048E-03	3.36922177
9.620130E-03	3.63489719
9.620213E-03	3.92408886
9.620295E-03	4.24075593
9.620370E-03	4.54870691
9.620378E-03	4.58523084
9.620427E-03	4.80569204
9.620493E-03	5.11766183
9.620543E-03	5.36774572
9.620567E-03	5.49360896
9.620650E-03	5.94498488
9.620708E-03	6.28584584
9.620732E-03	6.43281042
9.620815E-03	6.96051519
9.620872E-03	7.3593803
9.620905E-03	7.58866517
9.620980E-03	8.14275244
9.621037E-03	8.60206756
9.621054E-03	8.73393575
9.621140E-03	9.47510102
9.621202E-03	10.0436604
9.621227E-03	10.2723279
9.621318E-03	11.1727677
9.621367E-03	11.7022923
9.621416E-03	12.2340422
9.621507E-03	13.2865245
9.621515E-03	13.3826804
9.621623E-03	14.7326407
9.621680E-03	15.5201785
9.621734E-03	16.2546345
9.621845E-03	17.9053774
9.621853E-03	18.0362323
9.621928E-03	19.2168815
9.621994E-03	20.3262133
9.622010E-03	20.604452
9.622134E-03	22.8361647
9.622158E-03	23.3185657
9.622257E-03	25.2538161
9.622323E-03	26.6436302
9.622381E-03	27.8630672
9.622488E-03	30.2938923
9.622505E-03	30.6686005
9.622628E-03	33.6759814
9.622653E-03	34.3170168
9.622752E-03	36.8878342
9.622884E-03	40.5343965
9.622900E-03	41.0197822
9.623032E-03	44.9137121
9.623148E-03	48.5370386
9.623181E-03	49.5740573
9.623329E-03	54.5079507
9.623477E-03	59.731364
9.623527E-03	61.4737715
9.623725E-03	68.8357151
9.623972E-03	78.4819201
9.624186E-03	87.1521806
9.624483E-03	99.1336347
9.624696E-03	107.70082
9.624787E-03	111.343194
9.624909E-03	115.96417
9.625050E-03	121.319296
9.625064E-03	121.815929
9.625248E-03	128.178863
9.625327E-03	130.894053
9.625446E-03	134.491738
9.625565E-03	138.070267
9.625644E-03	140.123969
9.625763E-03	143.178808
9.625947E-03	147.096484
9.625979E-03	147.761575
